,FIPS,x,y
901,20053,14.829569,2.5889847
902,20055,8.258721,-3.9127753
903,20057,8.240421,-3.8932207
904,20059,6.878235,-1.7934877
905,20061,8.565748,-3.1816533
906,20063,3.6516392,3.7138138
907,20065,15.809426,0.9927816
908,20067,8.273513,-3.7788377
909,20069,7.2310195,-2.7918723
910,20071,10.820386,-2.2671509
911,20073,15.18167,0.31642017
912,20075,8.069347,-3.6231143
913,20077,3.6656637,3.7058053
914,20079,7.3202357,-2.1255558
915,20081,7.543657,-2.9941363
916,20083,12.441742,-1.5588379
917,20085,7.3595138,-1.8306996
918,20087,11.311975,-0.09325805
919,20089,16.168716,0.5092277
920,20091,0.42548525,-0.6977859
921,20093,8.034847,-3.5670397
922,20095,11.305605,-0.5855916
923,20097,11.744419,-2.1139798
924,20099,10.964321,-1.6267445
925,20101,13.551706,-0.368824
926,20103,4.814791,-4.372938
927,20105,15.198113,0.32227045
928,20107,12.165933,-1.2444566
929,20109,12.043433,-1.9328513
930,20111,7.251622,2.5948627
931,20113,11.100506,-0.2796535
932,20115,13.164259,-0.6034692
933,20117,10.939928,-1.1708043
934,20119,11.501109,-3.285268
935,20121,6.2593155,-2.5269437
936,20123,13.023566,-1.3570843
937,20125,11.069339,-1.6358737
938,20127,14.694403,0.5899075
939,20129,11.74987,-1.6502261
940,20131,10.657867,-2.310028
941,20133,11.034047,-1.5202457
942,20135,15.042083,0.022110656
943,20137,14.785568,2.534791
944,20139,10.366036,-0.71647555
945,20141,15.095935,0.601806
946,20143,12.5678625,-1.9496533
947,20145,14.81527,2.6196806
948,20147,14.736306,0.45062333
949,20149,7.8042207,-4.383179
950,20151,11.699802,-1.7900492
951,20153,15.634619,-0.023797268
952,20155,7.2013702,3.6389196
953,20157,15.641145,0.10857285
954,20159,10.961855,-0.8309025
955,20161,6.6265087,11.803386
956,20163,13.585482,-1.6368184
957,20165,13.64423,-0.39286307
958,20167,12.981451,-1.350835
959,20169,2.9102616,-0.7858461
960,20171,7.3508945,-2.2582433
961,20173,3.618182,-1.5668359
962,20175,8.355724,-3.879965
963,20177,3.0229113,-0.6740251
964,20179,12.119395,-1.8864313
965,20181,10.905294,-1.6024268
966,20183,15.578794,0.09711155
967,20185,11.954586,-1.6206306
968,20187,7.5296125,-2.3252852
969,20189,7.570757,-2.4265778
970,20191,10.595643,-1.2007266
971,20193,11.240265,-0.5735189
972,20195,14.889767,0.25619128
973,20197,10.012619,-1.8074359
974,20199,3.646717,3.7177427
975,20201,13.152565,-1.2984941
976,20203,11.18717,-1.3416911
977,20205,11.184778,-1.6564782
978,20207,13.75014,-0.30383244
979,20209,4.0337987,-1.5067761
980,21001,9.157184,4.256795
981,21003,7.715363,1.0353885
982,21005,5.547632,3.265411
983,21007,11.289539,0.6007074
984,21009,7.787095,0.9736099
985,21011,9.162589,2.1901214
986,21013,11.431191,2.5616338
987,21015,4.7169795,-4.024798
988,21017,8.463876,2.4398541
989,21019,2.65746,0.35307688
990,21021,6.5615754,5.1188455
991,21023,7.1742063,2.1244695
992,21025,11.423973,2.5743027
993,21027,9.408104,3.008487
994,21029,5.329374,-3.350734
995,21031,9.21573,4.426883
996,21033,10.201942,3.3228552
997,21035,7.186642,2.9199672
998,21037,6.1493387,-6.3524547
999,21039,13.092629,2.7069893
1000,21041,8.1853285,0.6536932
1001,21043,2.7869883,-3.8325493
1002,21045,9.440572,1.8262956
1003,21047,8.601772,-2.9638197
1004,21049,6.0198064,1.4149599
1005,21051,8.17762,8.796542
1006,21053,11.260535,2.7531905
1007,21055,9.646746,4.505113
1008,21057,12.001358,2.8354347
1009,21059,2.8585882,-1.5956979
1010,21061,9.339385,5.2952294
1011,21063,7.4411397,9.709329
1012,21065,2.8534641,-3.751567
1013,21069,8.827623,2.6765895
1014,21071,11.249509,2.4802148
1015,21073,7.6924715,4.211094
1016,21075,11.503744,2.5533667
1017,21077,8.049748,0.9200347
1018,21079,6.6961203,2.1320002
1019,21081,7.810558,0.9882297
1020,21083,9.145635,2.6141613
1021,21085,9.21998,4.4382744
1022,21087,9.32579,4.471528
1023,21089,7.308347,3.7413433
1024,21091,6.918876,-1.8619581
1025,21093,5.55934,-1.9307717
1026,21095,10.27885,2.0503156
1027,21097,6.026275,1.4082865
1028,21099,9.201355,1.3448408
1029,21101,5.705961,1.1261969
1030,21103,7.409306,0.833217
1031,21105,12.406215,3.5113668
1032,21107,8.148185,3.1054213
1033,21109,2.8400335,-3.7621715
1034,21111,1.4675469,-2.2597508
1035,21113,4.423558,-4.7971888
1036,21115,9.129185,3.2527664
1037,21117,2.563781,-1.7394654
1038,21119,11.41311,2.5608633
1039,21121,10.217803,2.064199
1040,21123,6.7192407,2.1829238
1041,21125,7.4784627,2.4222066
1042,21127,10.017281,2.0259051
1043,21129,8.15992,8.801221
1044,21131,11.427432,2.5651996
1045,21133,11.294025,2.5107472
1046,21135,2.8053179,-3.807231
1047,21137,9.121067,1.7627573
1048,21139,9.390178,5.450668
1049,21141,9.169978,2.5327215
1050,21143,15.010221,2.5657027
1051,21145,11.074786,0.43308586
1052,21147,8.169181,8.79467
1053,21149,6.461634,1.2279747
1054,21151,13.683946,7.2295175
1055,21153,2.7931182,-3.824427
1056,21155,8.181116,0.8015549
1057,21157,11.6054325,1.1052428
1058,21159,7.3413863,8.769354
1059,21161,8.173585,3.0205703
1060,21163,5.953151,-3.6904793
1061,21165,13.457095,4.3792167
1062,21167,5.7067003,4.211585
1063,21169,10.883981,3.477998
1064,21171,10.908615,3.3796015
1065,21173,7.6007767,1.5030972
1066,21175,7.5963035,9.908546
1067,21177,7.328976,4.2012844
1068,21179,5.6219244,-1.9795814
1069,21181,8.764647,1.8308566
1070,21183,9.084711,2.397405
1071,21185,3.883454,-5.3230567
1072,21187,9.491988,4.240914
1073,21189,10.917332,3.296737
1074,21191,6.2056103,3.7487583
1075,21193,9.092447,3.994544
1076,21195,9.159169,3.4370565
1077,21197,9.3071995,1.5906787
1078,21199,7.906317,3.1235754
1079,21201,16.600025,3.3062139
1080,21203,9.103958,3.2896752
1081,21205,6.922648,2.914885
1082,21207,10.650587,4.8254967
1083,21209,4.587017,-5.1319704
1084,21211,4.900217,-3.5598776
1085,21213,6.7588243,-3.453021
1086,21215,5.8484545,-3.720936
1087,21217,8.2315235,3.146627
1088,21219,8.824844,2.1491303
1089,21221,13.262899,-0.23826815
1090,21223,7.235839,3.1590989
1091,21225,6.290427,3.7091277
1092,21227,13.62704,7.1852045
1093,21229,7.9912076,0.24873793
1094,21231,11.447348,2.7336526
1095,21233,8.856315,1.5867614
1096,21235,9.818509,0.8755382
1097,21237,11.308792,2.6103573
1098,21239,6.5881968,-0.28145826
1099,22001,9.8270035,0.87337124
1100,22003,7.4333277,10.487951
1101,22005,4.681355,-5.1475935
1102,22007,11.685087,3.1389408
1103,22009,7.834942,8.668735
1104,22011,7.5564127,0.83999103
1105,22013,13.366714,2.2870579
1106,22015,3.7832375,-1.7002264
1107,22017,3.2382853,-0.5526401
1108,22019,3.6942072,-1.6709764
1109,22021,8.5000305,8.022919
1110,22023,7.9802713,-1.4353304
1111,22025,7.557365,8.716338
1112,22027,7.4112415,9.646253
1113,22029,7.7833705,8.664489
1114,22031,7.8010116,0.96276
1115,22033,1.9479363,-1.9022964
1116,22035,8.678256,-2.884515
1117,22037,7.774693,9.886046
1118,22039,9.748897,0.8241398
1119,22041,9.741759,0.83668786
1120,22043,7.736124,10.25931
1121,22045,9.830668,0.8757545
1122,22047,7.3542533,2.5145826
1123,22049,10.559144,3.4601316
1124,22051,1.9146285,-1.8739547
1125,22053,8.376961,0.9010252
1126,22055,5.601179,2.022368
1127,22057,7.486368,2.467376
1128,22059,8.47813,8.041193
1129,22061,6.948555,2.9327362
1130,22063,4.8059006,-4.9391418
1131,22065,10.514022,2.0790925
1132,22067,10.107122,1.9954847
1133,22069,10.0239725,2.0039442
1134,22071,6.817114,2.8626645
1135,22073,3.3217843,-0.48981968
1136,22075,7.7053456,0.9798711
1137,22077,11.7570305,3.1761775
1138,22079,8.931633,2.4450116
1139,22081,9.064263,3.055968
1140,22083,9.860769,2.0423777
1141,22085,10.694484,4.783614
1142,22087,3.9660697,-1.6376399
1143,22089,4.915231,-4.6896305
1144,22091,11.714404,3.1454387
1145,22093,6.6291633,2.0638113
1146,22095,7.7254577,1.6770519
1147,22097,9.907087,1.2000314
1148,22099,8.163245,0.966217
1149,22101,10.021258,2.054432
1150,22103,5.300852,-3.2422473
1151,22105,7.7127795,1.8471031
1152,22107,13.623295,2.2333386
1153,22109,8.101703,1.0174619
1154,22111,10.515628,2.8657112
1155,22113,8.126276,1.0434833
1156,22115,8.640669,-2.8861668
1157,22117,9.3216,1.7906096
1158,22119,11.5064945,3.4066374
1159,22121,4.768274,-4.8218613
1160,22123,9.315022,1.9225525
1161,22125,8.066206,11.148465
1162,22127,7.5422974,8.739344
1163,23001,5.722864,1.4910818
1164,23003,9.839372,5.613033
1165,23005,1.0264939,-1.28903
1166,23007,11.661535,5.572222
1167,23009,17.405788,1.8550917
1168,23011,2.1483452,0.26658526
1169,23013,14.5773325,1.116444
1170,23017,11.618698,5.587687
1171,23019,2.8537679,0.83022016
1172,23023,9.793035,5.8542
1173,23027,10.237694,5.6911497
1174,23029,16.809244,1.7891141
1175,23031,2.137984,0.14284767
1176,24001,7.3906503,4.366824
1177,24003,0.27092898,-1.3588454
1178,24005,1.087735,-2.3958507
1179,24009,0.5395488,-0.5292688
1180,24011,6.6608753,-3.4942262
1181,24013,0.6042748,-0.3091886
1182,24015,2.6225443,-1.594759
1183,24017,0.22092494,-1.3327392
1184,24019,2.44587,0.86745614
1185,24021,0.2539372,-1.3464583
1186,24023,16.016151,2.8137062
1187,24025,0.52759147,-0.82436603
1188,24027,0.24971046,-1.3324388
1189,24029,14.212841,3.2154882
1190,24031,0.31004426,-1.6805094
1191,24033,1.4639663,-2.3662245
1192,24035,0.6062639,-0.3091482
1193,24037,0.2626889,-1.3558446
1194,24039,7.7294703,9.903162
1195,24041,17.025806,-0.33526507
1196,24043,2.531851,-0.10421412
1197,24045,6.164419,1.8564272
1198,24047,18.61941,1.2777977
1199,25001,17.566753,1.3098512
1200,25003,2.1534207,0.6538277
1201,25005,1.4917539,-1.6662457
1202,25007,18.480318,1.2518042
1203,25009,1.1676176,-2.4841614
1204,25011,2.1508512,0.6495774
1205,25013,1.4721259,-2.0653214
1206,25015,6.927986,11.343208
1207,25017,0.30633003,-1.6916718
1208,25019,18.054989,-0.82315564
1209,25021,0.34894237,-1.6619582
1210,25023,0.6992789,-1.3239163
1211,25025,18.428814,-4.607396
1212,25027,1.1725738,-2.4854095
1213,26001,19.040852,1.370829
1214,26003,16.290344,2.2661455
1215,26005,7.00906,-2.3419385
1216,26007,13.762614,1.0696695
1217,26009,17.40799,1.5661321
1218,26011,17.068357,1.520793
1219,26013,16.188828,2.2834525
1220,26015,6.556581,-0.7101834
1221,26017,2.612477,0.23717709
1222,26019,17.30313,1.8725071
1223,26021,7.543374,3.6833332
1224,26023,5.9441705,-0.45590353
1225,26025,3.4731073,-0.08464232
1226,26027,12.23737,-0.10571735
1227,26029,17.225714,1.8557566
1228,26031,17.507109,1.5077002
1229,26033,8.363894,10.281482
1230,26035,17.092983,1.6224657
1231,26037,5.3564734,-2.723064
1232,26039,17.57704,1.4610307
1233,26041,13.809835,0.96401674
1234,26043,13.084041,0.38127503
1235,26045,2.444014,-0.061876882
1236,26047,17.220348,1.8713461
1237,26049,3.4706402,-0.10443249
1238,26051,17.31139,1.5411072
1239,26053,16.289503,2.2689378
1240,26055,2.4455156,0.026286336
1241,26057,8.389263,10.310006
1242,26059,10.393474,-0.057197936
1243,26061,7.564195,8.807806
1244,26063,17.188736,1.8352944
1245,26065,14.027878,7.542637
1246,26067,5.084245,-3.9015462
1247,26069,17.713514,1.0254031
1248,26071,17.808123,0.8996736
1249,26073,6.6107583,11.818461
1250,26075,3.1539664,0.6678437
1251,26077,2.0820086,-1.898635
1252,26079,13.143225,0.79884803
1253,26081,2.2972732,-2.5675945
1254,26083,18.950533,1.3699045
1255,26085,18.764643,1.3513166
1256,26087,6.105361,3.1599667
1257,26089,17.440624,1.3272586
1258,26091,6.1135983,3.1606064
1259,26093,6.103092,-3.856839
1260,26095,16.184303,2.2955048
1261,26097,18.594662,1.3147489
1262,26099,1.5893915,-1.6931255
1263,26101,17.20739,1.5917494
1264,26103,9.932915,4.6312437
1265,26105,13.291573,0.7262429
1266,26107,7.2927146,2.9962406
1267,26109,17.141336,1.6369075
1268,26111,5.723646,1.589793
1269,26113,13.121686,0.80692464
1270,26115,2.4843783,-0.08572613
1271,26117,5.9007797,-0.43376717
1272,26119,19.051708,1.3724627
1273,26121,3.5165088,0.44672906
1274,26123,7.9802074,-1.4324795
1275,26125,0.5524444,-1.3716857
1276,26127,13.123162,0.9222115
1277,26129,17.321182,1.5595162
1278,26131,19.03309,1.369949
1279,26133,13.186687,1.3512062
1280,26135,18.613266,1.3140117
1281,26137,13.171912,0.73474723
1282,26139,4.1359677,-4.7824306
1283,26141,17.722261,1.0189848
1284,26143,19.043476,1.3765626
1285,26145,2.6660905,0.31869745
1286,26147,2.7476225,0.62926495
1287,26149,7.1850595,-1.8948725
1288,26151,13.38445,1.396217
1289,26153,17.536995,1.5017627
1290,26155,6.1148825,3.1736288
1291,26157,11.575694,1.039772
1292,26159,7.9528956,-1.4588848
1293,26161,13.900926,7.430213
1294,26163,1.7032604,-2.1228795
1295,26165,7.954552,-1.4575562
1296,27001,19.00634,1.4135516
1297,27003,0.46119907,-0.7072912
1298,27005,13.9102125,-1.7123007
1299,27007,8.352498,0.32572827
1300,27009,2.5780582,-2.5131211
1301,27011,15.367005,0.380928
1302,27013,13.784979,7.319373
1303,27015,11.063615,-0.1529591
1304,27017,5.80129,-0.43003172
1305,27019,3.8524075,-5.4126506
1306,27021,17.831959,1.2897727
1307,27023,11.573887,-2.0230153
1308,27025,5.821134,-3.543538
1309,27027,5.301486,-3.1783447
1310,27029,13.932353,-1.7665186
1311,27031,18.703548,1.3053272
1312,27033,13.850358,-1.7798299
1313,27035,13.421704,-0.26856768
1314,27037,0.4679141,-0.71846735
1315,27039,5.0796976,-3.3511646
1316,27041,13.961938,-1.3695704
1317,27043,12.241197,-0.5334236
1318,27045,11.765372,-2.7763662
1319,27047,12.286631,-0.56285685
1320,27049,7.0299616,-1.1440545
1321,27051,13.299658,-0.23197602
1322,27053,1.1037455,-2.700647
1323,27055,13.963895,-1.5869101
1324,27057,19.785986,2.5990748
1325,27059,5.8350773,-3.4970915
1326,27061,13.539703,0.8220651
1327,27063,13.53617,-1.2361506
1328,27065,11.175404,-0.303535
1329,27067,7.3358493,-1.6980735
1330,27069,13.238315,-0.6993755
1331,27071,17.142838,1.5431434
1332,27073,15.631296,0.093412645
1333,27075,17.3435,1.7687678
1334,27077,18.542353,1.3112586
1335,27079,6.812964,-2.609964
1336,27081,3.6492276,3.7163734
1337,27083,6.8822727,-1.8619385
1338,27085,7.2665877,-1.2635044
1339,27087,8.089967,-3.174834
1340,27089,11.851907,-2.1242547
1341,27091,13.958113,-1.7539327
1342,27093,10.001801,-1.807476
1343,27095,7.93068,-1.47088
1344,27097,11.555975,-3.171306
1345,27099,7.25816,-2.028223
1346,27101,13.52652,-1.2196935
1347,27103,5.9111977,-4.4593744
1348,27105,7.7881765,-2.6608684
1349,27107,11.353878,-1.3974909
1350,27109,5.2588325,-3.1995568
1351,27111,13.468011,-0.2924355
1352,27113,7.279965,-1.2647895
1353,27115,13.186505,0.6603539
1354,27117,11.50223,-2.0384157
1355,27119,6.730998,-1.9098184
1356,27121,13.94672,-1.222382
1357,27123,1.5565782,-1.8886926
1358,27125,10.776388,-1.507603
1359,27127,11.519487,-2.077884
1360,27129,12.4363165,-1.9622966
1361,27131,5.1712337,-3.6224601
1362,27133,11.370124,-3.4363687
1363,27135,12.6698065,-2.0658045
1364,27137,2.9424858,0.867356
1365,27139,3.8091629,-5.82638
1366,27141,3.9296107,-5.3136554
1367,27143,7.1801996,-1.392527
1368,27145,2.5442643,-1.7911632
1369,27147,5.6891766,3.9516513
1370,27149,5.565304,-0.88958013
1371,27151,12.15722,-1.7642251
1372,27153,11.824626,-1.779527
1373,27155,19.786959,2.6000438
1374,27157,13.962929,-1.5855331
1375,27159,11.233683,-1.802066
1376,27161,7.2807703,-1.2671975
1377,27163,6.077136,-3.9607172
1378,27165,7.3847003,-0.3812759
1379,27167,11.893188,-0.25768965
1380,27169,5.6068273,4.4015884
1381,27171,3.8775406,-5.3358936
1382,27173,12.605125,-1.9731106
1383,28001,7.3415823,8.713237
1384,28003,8.18957,3.2832758
1385,28005,12.323243,3.4795158
1386,28007,9.018474,3.895516
1387,28009,11.675629,2.9619253
1388,28011,11.673359,2.53139
1389,28013,10.958374,3.6452973
1390,28015,13.257401,4.4511275
1391,28017,8.984476,1.1501657
1392,28019,10.478492,3.447308
1393,28021,11.416346,2.6072364
1394,28023,10.88799,3.9242
1395,28025,8.457283,3.0221975
1396,28027,10.053861,1.7024572
1397,28029,9.624616,2.1390307
1398,28031,9.558404,1.0530902
1399,28033,4.627112,-4.6269813
1400,28035,8.040577,2.0252938
1401,28037,10.818495,4.626726
1402,28039,8.18945,0.60812485
1403,28041,7.891351,10.086881
1404,28043,8.404442,2.2274926
1405,28045,7.564987,3.8705077
1406,28047,7.978849,1.9724295
1407,28049,3.3420043,-0.45316014
1408,28051,10.1293125,1.8227866
1409,28053,10.574238,2.1108003
1410,28055,7.336101,8.745827
1411,28057,6.3347816,-0.26215267
1412,28059,6.683698,2.0920193
1413,28061,9.242442,3.2789338
1414,28063,11.4185505,2.6149259
1415,28065,12.111547,3.3812628
1416,28067,8.355767,0.3284314
1417,28069,10.325044,4.784754
1418,28071,6.6108303,11.817786
1419,28073,4.9558797,-4.6938663
1420,28075,10.891807,3.7391348
1421,28077,10.922689,3.7608533
1422,28079,8.775786,1.7475688
1423,28081,7.7434955,1.7293966
1424,28083,10.033553,1.6691011
1425,28085,8.372963,2.323632
1426,28087,8.183125,2.1348324
1427,28089,5.8517847,-4.30257
1428,28091,11.478062,3.398438
1429,28093,7.6849127,2.981995
1430,28095,9.040363,2.990053
1431,28097,9.354119,5.0599017
1432,28099,9.791447,1.1089607
1433,28101,8.332182,2.3241885
1434,28103,11.677974,2.5235271
1435,28105,6.597086,11.835968
1436,28107,8.49124,1.464906
1437,28109,7.575944,3.8272219
1438,28111,10.905117,3.6935022
1439,28113,9.680996,1.5985192
1440,28115,8.215717,0.5674286
1441,28117,8.162363,3.4064481
1442,28119,11.477783,2.6087523
1443,28121,5.8898735,-4.3649755
1444,28123,9.826762,0.8520125
1445,28125,11.571558,2.6963968
1446,28127,8.402479,2.3595946
1447,28129,9.2330265,2.5483863
1448,28131,7.327321,2.4929018
1449,28133,8.35586,8.401068
1450,28135,8.315418,8.521486
1451,28137,7.2056475,2.4352293
1452,28139,8.735483,1.6902852
1453,28141,12.799671,4.117494
1454,28143,9.7933855,1.2113264
1455,28145,8.350332,0.35574934
1456,28147,11.191254,3.2639706
1457,28149,8.362943,2.311192
1458,28151,11.667262,2.5425725
1459,28153,9.497585,1.0673261
1460,28155,9.088519,2.9885728
1461,28157,7.3669777,8.721744
1462,28159,10.738022,4.19243
1463,28161,11.005213,3.7259061
1464,28163,8.337699,8.442102
1465,29001,7.04967,2.9082317
1466,29003,5.687425,4.013373
1467,29005,14.708065,0.60345834
1468,29007,7.8861737,2.4796484
1469,29009,10.02797,3.1865275
1470,29011,10.348362,3.1797209
1471,29013,9.701497,2.7198007
1472,29015,17.252447,0.9148713
1473,29017,10.165648,3.4075208
1474,29019,6.5071006,-6.503167
1475,29021,3.0861712,0.35857347
1476,29023,8.410072,2.2237236
1477,29025,9.614762,2.7827098
1478,29027,6.5350013,-5.333978
1479,29029,18.181597,1.2528832
1480,29031,6.2021384,1.8232498
1481,29033,13.282089,2.7830715
1482,29035,11.897101,2.8233001
1483,29037,5.2528386,-2.9509063
1484,29039,13.105082,1.8946439
1485,29041,13.465646,2.833515
1486,29043,4.6576567,-3.615073
1487,29045,10.09077,2.5785692
1488,29047,4.141309,-4.7713847
1489,29049,6.942557,-1.7420181
1490,29051,3.0923264,0.3094343
1491,29053,5.9344726,0.68369323
1492,29055,9.926395,3.3525796
1493,29057,13.146936,4.3416944
1494,29059,9.994557,3.1008162
1495,29061,10.735561,-2.2890756
1496,29063,8.051512,11.132894
1497,29065,10.346901,3.2116547
1498,29067,13.281998,1.6660339
1499,29069,11.443767,2.9754682
1500,29071,5.3858385,-2.7003427
1501,29073,15.996914,2.8949568
1502,29075,9.409311,2.5315132
1503,29077,2.0827014,-1.9163673
1504,29079,13.16684,2.7569604
1505,29081,13.2012415,2.7635398
1506,29083,10.273515,5.1266947
1507,29085,17.247835,0.9185295
1508,29087,17.010427,2.2637575
1509,29089,7.2404404,2.5146258
1510,29091,8.648829,2.667311
1511,29093,11.092797,5.679205
1512,29095,1.7962586,-2.0491884
1513,29097,8.079048,0.61379087
1514,29099,5.2738156,-3.1397872
1515,29101,6.544966,-5.387619
1516,29103,13.337696,2.7335877
1517,29105,8.159841,-0.25298056
1518,29107,7.3074617,-0.5453755
1519,29109,8.192674,-0.30347648
1520,29111,7.2843103,3.2610297
1521,29113,4.314805,-4.270567
1522,29115,13.201567,2.7338061
1523,29117,7.976885,2.4840412
1524,29119,8.610197,1.7674718
1525,29121,13.39711,2.8580227
1526,29123,10.683213,4.026819
1527,29125,9.9459,4.5584936
1528,29127,6.491128,1.5201463
1529,29129,13.349346,2.7705536
1530,29131,9.544442,3.006334
1531,29133,8.001331,8.980168
1532,29135,7.6182795,-2.6437042
1533,29137,13.706654,2.9156985
1534,29139,10.199265,2.564935
1535,29141,15.596872,0.55254424
1536,29143,8.986183,2.6760848
1537,29145,6.4486227,1.2836585
1538,29147,6.855513,11.440603
1539,29149,13.018776,1.8862038
1540,29151,5.697806,-4.29534
1541,29153,13.873196,1.9192747
1542,29155,9.7027445,1.9439458
1543,29157,7.330839,-0.588467
1544,29159,8.381227,0.3208213
1545,29161,8.30052,8.083052
1546,29163,7.457246,10.441327
1547,29165,4.1144347,-4.77378
1548,29167,7.954649,0.23539025
1549,29169,7.641232,10.308542
1550,29171,16.881243,2.4007547
1551,29173,9.401022,5.747805
1552,29175,8.268905,10.206292
1553,29177,7.1882906,-0.61914384
1554,29179,11.215671,5.70202
1555,29181,11.918186,2.8533425
1556,29183,4.1134925,-4.7697325
1557,29185,15.978659,1.350496
1558,29186,10.489697,-0.60140204
1559,29187,8.116891,10.113396
1560,29189,1.0714264,-2.3924959
1561,29195,7.220354,2.5316956
1562,29197,8.418595,1.8362716
1563,29199,7.857644,-2.8419228
1564,29201,8.415182,2.4229853
1565,29203,9.965119,3.8183525
1566,29205,10.104262,2.5580006
1567,29207,9.497894,3.1827514
1568,29209,17.55704,-0.02203658
1569,29211,10.268098,2.6403644
1570,29213,10.868479,4.6791883
1571,29215,7.1774907,8.2878475
1572,29217,9.232237,2.5927997
1573,29219,6.912019,-2.4944253
1574,29221,8.481495,8.053024
1575,29223,13.584411,2.0165584
1576,29225,7.589815,-3.5706093
1577,29227,16.957245,2.3353677
1578,29229,9.125047,1.2608408
1579,30001,10.140163,5.7102056
1580,30003,11.457685,-7.969086
1581,30005,7.6182747,-3.7010593
1582,30007,6.8202305,4.6285043
1583,30009,17.1206,1.5045362
1584,30011,15.095014,0.29095253
1585,30013,6.148022,-0.43145248
1586,30015,10.0447445,3.1726716
1587,30017,11.496396,-0.8483069
1588,30019,15.616605,0.13169286
1589,30021,12.255733,-0.5394901
1590,30025,10.707016,-1.5791916
1591,30027,11.707498,-1.1099775
1592,30029,6.5198,-0.55938107
1593,30031,13.851809,7.3850884
1594,30033,16.275911,1.7586029
1595,30035,11.524314,-7.854103
1596,30037,13.4081135,1.5334162
1597,30039,17.876324,0.827397
1598,30041,10.379213,-2.374186
1599,30043,6.6226573,4.4936
1600,30045,16.385784,0.980327
1601,30047,13.379945,1.4472947
1602,30049,6.509593,-0.56201935
1603,30051,8.086686,3.6409085
1604,30053,16.613564,1.5030675
1605,30055,13.913835,-1.3813398
1606,30057,17.591072,1.546026
1607,30059,17.249037,0.93094724
1608,30061,16.589396,1.4509376
1609,30063,6.1467476,-6.346904
1610,30065,16.487873,1.698939
1611,30067,14.617132,3.3786426
1612,30069,16.396666,1.9347594
1613,30071,13.084264,2.1756413
1614,30073,9.971658,3.093702
1615,30075,14.865256,0.26362216
1616,30077,8.297317,10.817355
1617,30079,15.748274,0.16501491
1618,30081,17.178267,4.366336
1619,30083,6.275786,-2.400994
1620,30085,11.481884,-7.9328012
1621,30087,10.433044,-2.3542647
1622,30089,13.979385,0.67336994
1623,30091,12.898298,-1.5004481
1624,30093,10.376174,-0.004186951
1625,30095,13.090824,-0.28728834
1626,30097,14.791156,0.63160443
1627,30099,13.855625,-1.7698969
1628,30101,7.9819736,10.425271
1629,30103,15.638516,-0.045760676
1630,30105,13.107969,2.1558
1631,30107,13.139124,1.9472923
1632,30109,13.717374,2.9282756
1633,30111,2.6534379,-1.6023169
1634,31001,6.846115,-1.8087202
1635,31003,12.553457,-2.1055741
1636,31005,11.225051,-1.7698663
1637,31007,12.380205,-1.6330082
1638,31009,15.108657,0.3136207
1639,31011,12.358669,-1.4316047
1640,31013,10.677245,-1.4933203
1641,31015,16.180393,0.5082321
1642,31017,15.241219,0.39599702
1643,31019,5.2562904,-3.317324
1644,31021,13.501717,-1.265682
1645,31023,11.769629,-2.1263788
1646,31025,11.285902,-3.540024
1647,31027,11.713988,-2.1332781
1648,31029,10.580525,-1.5816326
1649,31031,12.077161,-1.6879826
1650,31033,12.778119,-1.8635724
1651,31035,10.615328,-1.5605434
1652,31037,7.980595,-3.8745608
1653,31039,10.911905,-2.2657857
1654,31041,12.583941,-2.06618
1655,31043,4.067562,-1.4767754
1656,31045,9.990403,4.6796885
1657,31047,7.836137,-2.7887158
1658,31049,12.912812,-1.483277
1659,31051,11.397734,-2.0602388
1660,31053,11.407439,-3.3538275
1661,31055,2.3214405,-2.572541
1662,31057,15.093144,0.29561555
1663,31059,12.528875,-0.5259458
1664,31061,15.672671,-0.04409449
1665,31063,15.113981,0.2876428
1666,31065,14.956835,0.025595702
1667,31067,11.010802,-0.8059933
1668,31069,15.809053,0.46605426
1669,31071,15.708825,0.13270141
1670,31073,13.577351,-0.5937531
1671,31075,13.188914,-0.2237248
1672,31077,14.872219,0.028397951
1673,31079,7.5694776,-3.4964366
1674,31081,11.313171,-3.5192153
1675,31083,15.563926,0.41559443
1676,31085,15.642409,-0.068186454
1677,31087,19.78373,2.597483
1678,31089,12.073131,-1.8228214
1679,31091,15.7773075,0.62957895
1680,31093,10.549484,-1.5905972
1681,31095,14.939309,0.04333485
1682,31097,8.423402,10.333933
1683,31099,11.349764,-3.4771705
1684,31101,19.787392,2.600329
1685,31103,16.17676,0.5061734
1686,31105,19.783789,2.5973713
1687,31107,3.6591694,3.7073672
1688,31109,2.4784372,-1.9105315
1689,31111,11.2537,-0.57385576
1690,31113,12.421927,-1.5398633
1691,31115,17.358162,1.2141947
1692,31117,14.173313,0.65463495
1693,31119,7.140412,-2.1881163
1694,31121,11.032535,-0.81872433
1695,31123,11.887991,-1.4009558
1696,31125,13.528399,-1.6756624
1697,31127,10.367998,-0.1009189
1698,31129,13.836097,-1.4243481
1699,31131,7.331688,-2.1749833
1700,31133,15.757593,0.6971165
1701,31135,12.454761,-2.1469934
1702,31137,11.222794,-1.1620756
1703,31139,7.3500385,-1.7397753
1704,31141,7.258174,-2.7772517
1705,31143,12.4325,-1.2120228
1706,31145,13.969413,-1.6268541
1707,31147,12.980062,-1.3920807
1708,31149,15.093125,0.6372253
