,FIPS,x,y,cluster
2204,41043,0.78941226,-5.360367,5
2205,41045,3.895821,-1.7225505,0
2206,41047,3.4945211,1.414401,0
2207,41049,7.633031,-3.4913416,4
2208,41051,1.4276977,-2.2938612,5
2209,41053,5.253353,-2.1505249,4
2210,41055,14.806861,0.29822856,12
2211,41057,17.345211,1.8632956,3
2212,41059,3.8711414,-1.7311392,0
2213,41061,6.31617,0.030950764,11
2214,41063,13.933478,0.6489791,6
2215,41065,6.2879004,0.021022642,11
2216,41067,1.5647244,-2.4772816,5
2217,41069,16.08247,0.42232355,12
2218,41071,5.2334003,-2.133258,4
2219,42001,1.2652917,-0.9529747,5
2220,42003,1.0670853,-2.3674679,5
2221,42005,9.522933,5.5723076,10
2222,42007,2.3853357,0.7476698,0
2223,42009,12.437912,5.084618,7
2224,42011,1.7511094,-1.7711056,5
2225,42013,12.685492,5.2750483,7
2226,42015,11.429368,1.4379673,18
2227,42017,0.58935505,-1.3784093,5
2228,42019,1.3098785,-0.9909862,5
2229,42021,12.85143,4.968563,7
2230,42023,18.483313,1.279955,3
2231,42025,12.549184,4.4460206,7
2232,42027,6.543654,-6.764937,2
2233,42029,0.43359032,-1.4895884,5
2234,42031,12.215758,5.021749,7
2235,42033,7.3988466,4.4230304,17
2236,42035,12.310729,4.963058,7
2237,42037,12.41295,4.80484,7
2238,42039,9.335293,5.5823402,10
2239,42041,0.8039112,0.009022716,5
2240,42043,1.8063083,-1.8141763,5
2241,42045,1.1362594,-2.4377127,5
2242,42047,9.490157,5.6163754,10
2243,42049,2.561775,0.8338917,0
2244,42051,12.744699,5.152746,7
2245,42053,18.458403,1.3747967,3
2246,42055,7.0256186,-0.41769463,11
2247,42057,12.323282,4.972139,7
2248,42059,11.915176,5.251137,10
2249,42061,7.3866954,4.4349837,17
2250,42063,2.54507,0.80892044,0
2251,42065,11.436639,1.439716,18
2252,42067,7.153934,-0.43479574,11
2253,42069,2.5439086,0.84218484,0
2254,42071,5.201033,-3.0478048,2
2255,42073,12.689575,5.2896028,7
2256,42075,7.022849,-0.4171929,11
2257,42077,1.6154695,-1.8098387,5
2258,42079,2.4843495,0.8673408,0
2259,42081,2.4135792,0.73738563,0
2260,42083,11.969819,5.211612,10
2261,42085,12.693948,5.207234,7
2262,42087,11.430599,1.4369404,18
2263,42089,16.089306,6.2481217,16
2264,42091,0.37119913,-1.6408905,5
2265,42093,7.0795994,-0.3656991,11
2266,42095,1.3864269,-1.1743864,5
2267,42097,12.507426,5.114871,7
2268,42099,6.943636,-0.42108756,11
2269,42101,18.446527,-4.617343,19
2270,42103,17.16198,1.9123545,3
2271,42105,16.792973,1.7812889,3
2272,42107,12.744372,5.153412,7
2273,42109,7.0517335,-0.3956297,11
2274,42111,7.380285,4.441693,17
2275,42113,18.549274,1.3353028,3
2276,42115,15.92804,2.9193058,3
2277,42117,12.881818,4.801071,7
2278,42119,6.1872983,-4.773396,2
2279,42121,12.910049,4.8239903,7
2280,42123,16.127571,2.8532372,3
2281,42125,1.2711323,-0.9624101,5
2282,42127,15.98321,2.9604328,3
2283,42129,2.193188,0.6660089,0
2284,42131,9.481055,5.5091686,10
2285,42133,1.8220496,-1.7379031,5
2286,44003,1.0740936,-1.2825353,5
2287,44005,18.010336,-0.7725551,3
2288,44007,1.1303138,-2.2077563,5
2289,44009,1.5631704,0.4397834,0
2290,45001,10.906797,5.6347556,10
2291,45003,6.5678725,1.56225,15
2292,45005,7.3216357,8.72781,1
2293,45007,8.028871,-0.029379081,11
2294,45009,12.090689,3.3677468,18
2295,45011,9.036048,3.9112823,10
2296,45013,6.9997344,4.8750863,17
2297,45015,4.539663,-4.554872,2
2298,45017,10.678722,5.6408477,10
2299,45019,2.0727994,-1.9220668,5
2300,45021,7.289603,2.4833336,15
2301,45023,9.0435,2.9862857,13
2302,45025,9.127576,3.1328387,13
2303,45027,12.21854,3.472592,18
2304,45029,10.61068,4.8801527,10
2305,45031,8.940496,3.052152,13
2306,45033,9.662518,1.4922371,13
2307,45035,4.635895,-4.437393,2
2308,45037,7.791738,9.915288,1
2309,45039,12.125545,3.3955183,18
2310,45041,6.843152,2.164146,15
2311,45043,17.366875,0.13174598,3
2312,45045,5.4454947,2.0441575,15
2313,45047,8.323628,2.4610033,15
2314,45049,8.05267,8.7720995,1
2315,45051,10.182486,5.633685,10
2316,45053,6.675376,0.90719515,11
2317,45055,8.052657,-0.09205022,11
2318,45057,5.9377146,-1.1164675,4
2319,45059,9.008942,3.0585382,13
2320,45061,8.065506,8.792485,1
2321,45063,5.465224,2.0503273,15
2322,45065,15.022392,2.547255,14
2323,45067,8.809096,3.060067,15
2324,45069,7.3402476,8.720969,1
2325,45071,8.047713,4.2894015,17
2326,45073,10.005997,5.4115205,10
2327,45075,11.972946,3.2976131,18
2328,45077,2.9015503,0.65719754,0
2329,45079,6.47071,-6.4064293,2
2330,45081,7.9962816,4.329849,17
2331,45083,5.5049295,2.0951936,15
2332,45085,8.021087,2.009065,15
2333,45087,10.975321,5.57401,10
2334,45089,11.87546,3.2465346,18
2335,45091,4.5978255,-4.513909,2
2336,46003,10.558305,-1.5717916,8
2337,46005,7.858878,-2.8577766,4
2338,46007,11.302253,-8.243959,9
2339,46009,8.42169,10.332335,1
2340,46011,13.8042145,7.3400655,7
2341,46013,6.877405,-1.8720654,4
2342,46015,11.350465,-2.0429199,8
2343,46017,11.304687,-8.194491,9
2344,46019,10.023366,3.0939891,18
2345,46021,17.274467,1.2617317,3
2346,46023,8.08378,-3.191761,4
2347,46025,10.632954,-1.6260113,8
2348,46027,6.611155,11.818104,1
2349,46029,6.843974,-1.8130965,4
2350,46031,11.322757,-8.256739,9
2351,46033,17.05655,-0.3255839,3
2352,46035,6.856753,-1.8102033,4
2353,46037,16.873482,2.3736167,3
2354,46039,13.909167,-1.7741386,6
2355,46041,11.327954,-8.16926,9
2356,46043,3.600996,3.7621884,17
2357,46045,10.934759,-1.1800535,8
2358,46047,19.787256,2.6002936,3
2359,46049,11.059157,-2.1862001,8
2360,46051,11.123571,-1.1680174,8
2361,46053,15.488961,0.55962515,12
2362,46055,3.6128461,3.7503223,17
2363,46057,7.8532615,-2.8440619,4
2364,46059,14.978974,-0.08447544,12
2365,46061,4.6054926,-6.3424177,2
2366,46063,12.674179,-2.0572448,6
2367,46065,6.9797363,-2.456173,4
2368,46067,11.020691,-2.2118967,8
2369,46069,3.7434316,3.6301627,17
2370,46071,11.291622,-8.227591,9
2371,46073,14.796878,0.029509364,12
2372,46075,16.934994,2.357125,3
2373,46077,3.715519,3.6583054,17
2374,46079,6.499749,4.5384355,17
2375,46081,12.642464,4.5280266,7
2376,46083,4.177138,-5.7050247,2
2377,46085,8.956438,1.0401527,13
2378,46087,10.539962,-2.3214178,8
2379,46089,15.697818,0.60364497,12
2380,46091,10.191393,-1.1308758,8
2381,46093,5.6463747,3.7308087,17
2382,46095,11.288574,-8.220633,9
2383,46097,11.86828,-1.7526128,8
2384,46099,2.5179658,-2.4921505,5
2385,46101,7.36322,-1.8413457,4
2386,46103,3.2026517,0.3494473,0
2387,46105,15.092836,0.29538253,12
2388,46107,19.787655,2.6004255,3
2389,46109,8.074937,-3.1552408,4
2390,46111,11.230499,-2.0685492,8
2391,46115,10.978158,-0.79850185,8
2392,46117,9.970661,-1.8096634,8
2393,46119,3.7247682,3.6500235,17
2394,46121,11.300703,-8.198173,9
2395,46123,13.7055435,2.9138055,14
2396,46125,10.024758,-1.802196,8
2397,46127,6.432957,-2.5694137,4
2398,46129,13.682685,2.8966212,14
2399,46135,5.903038,0.59154665,15
2400,46137,9.729081,0.7697496,13
2401,47001,7.9462585,3.9466398,17
2402,47003,6.982681,-3.5080545,2
2403,47005,12.780889,3.70475,7
2404,47007,7.45347,10.391822,1
2405,47009,6.2960763,4.6320662,17
2406,47011,6.21106,1.8455256,15
2407,47013,9.710447,4.0128574,10
2408,47015,7.013783,1.0510561,11
2409,47017,9.47742,4.313381,10
2410,47019,12.695933,4.480509,7
2411,47021,5.2770033,-3.6562407,2
2412,47023,6.234624,1.8595872,15
2413,47025,9.469681,4.0092273,10
2414,47027,12.802988,3.7041142,7
2415,47029,9.581335,4.0030975,10
2416,47031,7.9516134,0.22607979,11
2417,47033,9.06517,2.9622269,13
2418,47035,17.412418,-0.2971743,3
2419,47037,13.942594,7.4678626,7
2420,47039,16.592682,2.7198272,3
2421,47041,9.420973,3.0274966,13
2422,47043,6.684204,-3.4856389,2
2423,47045,9.051539,2.598151,13
2424,47047,6.713798,4.5186114,17
2425,47049,10.594194,3.450578,18
2426,47051,6.5785565,5.0491724,17
2427,47053,9.087196,2.520899,13
2428,47055,8.010711,4.340153,17
2429,47057,10.120555,3.4944267,18
2430,47059,8.035447,4.3481007,17
2431,47061,9.309423,4.584017,10
2432,47063,7.705478,0.96651536,11
2433,47065,5.6995406,1.4748969,15
2434,47067,11.382126,2.6635063,18
2435,47069,7.8627205,9.106726,1
2436,47071,12.59775,3.602852,7
2437,47073,10.11441,3.8593595,18
2438,47075,8.4829,3.0285428,15
2439,47077,9.055686,2.9601166,13
2440,47079,12.688396,3.651515,7
2441,47081,5.6201806,1.0238866,15
2442,47083,9.494892,4.2851577,10
2443,47085,12.262848,4.929914,7
2444,47087,12.759588,4.4640126,7
2445,47089,6.555304,5.0530515,17
2446,47091,14.062671,5.030703,7
2447,47093,2.0931427,-1.9248593,5
2448,47095,8.117772,11.256717,1
2449,47097,7.881052,8.678768,1
2450,47099,8.156713,0.20142075,11
2451,47101,8.064115,3.7076297,17
2452,47103,8.013722,4.284025,17
2453,47105,6.9299707,4.798838,17
2454,47107,7.8331447,4.278518,17
2455,47109,9.418432,4.3520174,10
2456,47111,8.204083,0.44944432,11
2457,47113,5.7783465,1.1263227,15
2458,47115,7.651499,4.1971593,17
2459,47117,6.726374,-3.5016193,2
2460,47119,6.279184,-3.718988,2
2461,47121,7.6138825,4.2161765,17
2462,47123,7.975336,4.3141418,17
2463,47125,4.730498,-5.0718694,2
2464,47129,7.805433,9.844241,1
2465,47131,9.608266,4.322446,10
2466,47133,9.38046,4.3332024,10
2467,47135,13.119105,1.4722688,14
2468,47137,14.683025,1.1514868,6
2469,47139,10.08506,3.8659682,18
2470,47141,6.9561734,1.0289987,11
2471,47143,7.4226646,1.1516899,11
2472,47145,12.853331,4.219378,7
2473,47147,4.7924,-4.4459705,2
2474,47149,4.566082,-5.1857853,2
2475,47151,9.160044,1.3065934,13
2476,47153,7.598502,4.2376604,17
2477,47155,8.132458,4.4851503,17
2478,47157,1.7361792,-2.096649,5
2479,47159,7.211698,1.1055017,11
2480,47161,9.903025,5.1820946,10
2481,47163,10.867423,5.649832,10
2482,47165,4.973824,-3.457925,2
2483,47167,4.8943763,-4.7033463,2
2484,47171,12.82852,4.323488,7
2485,47173,9.139637,3.2112415,13
2486,47175,9.524148,4.31586,10
2487,47177,9.111798,1.8149494,13
2488,47179,2.824235,0.8104995,0
2489,47181,7.7064853,9.895495,1
2490,47183,7.290693,2.9556074,15
2491,47185,7.4207306,1.1759223,11
2492,47187,3.8249404,-5.5950994,2
2493,47189,4.4318233,-3.8991756,2
2494,48001,8.0760565,11.162606,1
2495,48003,4.3517156,-6.0158,2
2496,48005,8.6418705,0.21860772,11
2497,48007,13.950448,1.8990753,14
2498,48009,12.065202,-0.17555927,6
2499,48011,12.500384,-2.1344905,6
2500,48013,7.2921133,-3.5760386,2
2501,48015,6.892149,-2.5053577,4
2502,48017,8.047224,-3.45814,4
2503,48019,14.1316395,3.238719,14
2504,48021,4.5138884,-4.6071377,2
2505,48023,15.613272,0.4407154,12
2506,48025,7.679569,10.4775505,1
2507,48027,4.8108506,-5.0200176,2
2508,48029,0.80854017,-2.7565618,5
2509,48031,14.674603,3.4072957,14
2510,48033,3.7278383,3.6467807,17
2511,48035,13.949284,-1.817901,6
2512,48037,3.5007937,0.38573095,0
2513,48039,4.211766,-5.3778367,2
2514,48041,13.582933,7.104593,7
2515,48043,12.945286,4.8224454,7
2516,48045,16.323923,1.8090421,3
2517,48047,9.576617,0.7228131,13
2518,48049,9.814191,2.6867726,13
2519,48051,9.531233,3.0035613,13
2520,48053,6.9023705,4.61187,17
2521,48055,6.919007,-3.5017436,2
2522,48057,10.803413,-1.9620568,8
2523,48059,10.434241,-0.5180579,8
2524,48061,11.562706,-7.803561,9
2525,48063,8.681997,2.3316472,13
2526,48065,11.418254,-3.3668902,8
2527,48067,10.309041,3.2445438,18
2528,48069,8.083336,-3.2194395,4
2529,48071,4.1613364,-5.71558,2
2530,48073,8.1729965,-0.3964808,11
2531,48075,8.070351,11.14698,1
2532,48077,13.154013,-0.5229787,6
2533,48079,8.956825,1.0620878,13
2534,48081,17.697683,1.2549574,3
2535,48083,15.542053,0.28202146,12
2536,48085,3.3046043,-5.218739,2
2537,48087,13.141024,2.7834556,14
2538,48089,13.360763,2.8635783,14
2539,48091,4.5037713,-3.8003845,2
2540,48093,13.66381,2.9105544,14
2541,48095,8.190184,11.313725,1
2542,48097,6.0590625,-1.0476588,4
2543,48099,6.5304747,-5.4849052,2
2544,48101,15.539204,0.3763057,12
2545,48103,7.815143,-4.3341894,4
2546,48105,9.959562,-0.64526886,8
2547,48107,8.985929,3.7802577,10
2548,48109,10.019688,3.7852926,18
2549,48111,8.316401,-3.9071376,4
2550,48113,3.1065695,-5.1356554,2
2551,48115,8.677772,-2.8843856,4
2552,48117,8.0563345,-3.3909159,4
2553,48119,10.012945,3.097635,18
2554,48121,3.2996838,-5.2138786,2
2555,48123,8.658167,2.9095798,15
2556,48125,14.652872,2.5223978,14
2557,48127,9.459192,0.69267225,13
2558,48129,15.539806,0.2894588,12
2559,48131,7.7923875,8.663042,1
2560,48133,13.393738,1.4216101,14
2561,48135,4.371969,-6.11459,2
2562,48137,15.39069,0.5954825,12
2563,48139,4.0843096,-5.4010124,2
2564,48141,3.5891347,-1.4724178,0
2565,48143,13.742348,7.280962,7
2566,48145,7.746907,2.9092982,15
2567,48147,6.110076,0.7310448,15
2568,48149,13.842486,3.0125144,14
2569,48151,14.761424,0.5353131,12
2570,48153,8.993246,0.13928643,11
2571,48155,15.401847,0.23721354,12
2572,48157,3.3522563,-5.2367597,2
2573,48159,13.940462,-1.7794212,6
2574,48161,10.179526,-1.0701903,8
2575,48163,7.6718707,10.484806,1
2576,48165,8.067756,-4.0646,4
2577,48167,4.634569,-4.442095,2
2578,48169,8.058705,11.156399,1
2579,48171,6.9980345,4.869931,17
2580,48173,5.827326,-4.1895313,2
2581,48175,13.233781,-0.24579623,6
2582,48177,7.833483,-2.3312876,4
2583,48179,8.760061,-2.7286713,4
2584,48181,5.5101557,-1.9290783,4
2585,48183,3.6413317,-1.6739398,0
2586,48185,7.8908563,10.345034,1
2587,48187,4.14932,-5.1883183,2
2588,48189,8.596137,-2.9684498,4
2589,48191,13.555991,2.0445714,14
2590,48193,13.734466,2.940565,14
2591,48195,8.074492,-3.6303396,4
2592,48197,16.684742,2.5184941,3
2593,48199,5.664318,-1.991208,4
2594,48201,3.1069772,-5.135805,2
2595,48203,8.493343,0.29519263,11
2596,48205,7.699339,10.481312,1
2597,48207,14.070751,5.037369,7
2598,48209,4.405529,-5.331094,2
2599,48211,8.222518,-3.727207,4
2600,48213,10.435387,4.969933,10
2601,48215,11.559372,-7.8079953,9
2602,48217,6.0540047,-1.0417325,4
2603,48219,8.654511,0.12470183,11
2604,48221,6.8403215,4.636061,17
2605,48223,7.4937296,0.7790592,11
2606,48225,8.7159815,7.749666,1
2607,48227,7.674949,10.3181,1
2608,48229,6.7258472,0.9323438,11
2609,48231,6.5422854,-3.5898373,2
2610,48233,10.759682,-2.1416667,8
2611,48235,13.145066,-0.2227358,6
2612,48237,7.9116993,10.416475,1
2613,48239,7.160537,-1.8624849,4
2614,48241,8.825498,2.682848,13
2615,48243,17.983364,0.6552589,3
2616,48245,3.6591153,0.41801256,0
2617,48247,9.517575,0.70687574,13
2618,48249,9.05856,1.8298415,13
2619,48251,4.47788,-4.637407,2
2620,48253,8.069475,11.140373,1
2621,48255,7.669911,10.47197,1
2622,48257,4.088224,-5.3359165,2
2623,48259,4.5868244,-3.7028904,2
2624,48261,8.051397,-3.601003,4
2625,48263,15.103559,0.64116514,12
2626,48265,7.01427,4.87322,17
2627,48267,17.261387,0.9969238,3
2628,48269,9.946779,-0.6449109,8
2629,48271,8.728974,7.7330937,1
2630,48273,8.207075,0.8939989,11
2631,48275,13.158363,2.7831213,14
2632,48277,6.456135,1.2315927,15
2633,48279,8.995172,1.0731541,13
2634,48281,6.214976,-0.3563342,11
2635,48283,7.594625,10.487986,1
2636,48285,13.670213,2.9020576,14
2637,48287,6.619848,1.6883368,15
2638,48289,13.97193,-1.8396746,6
2639,48291,4.678444,-5.0751843,2
2640,48293,8.717011,2.858056,15
2641,48295,11.092202,-2.0564861,8
2642,48297,8.750038,7.730062,1
2643,48299,18.291376,0.012291196,3
2644,48301,4.2229004,-5.746296,2
2645,48303,3.6746156,-1.6862756,0
2646,48305,8.968045,1.1018007,13
2647,48307,13.37939,1.4843885,14
2648,48309,3.751423,-1.6417216,0
2649,48311,3.7283442,3.6467717,17
2650,48313,7.7114434,10.488885,1
2651,48315,13.808358,1.9650804,14
2652,48317,7.990068,-4.026695,4
2653,48319,15.77379,0.6621199,12
2654,48321,8.803322,0.18147962,11
2655,48323,11.557882,-7.8090444,9
2656,48325,5.0376444,-3.4471817,2
2657,48327,17.251154,0.9447436,3
2658,48329,4.230353,-5.7281027,2
2659,48331,9.625406,2.7143397,13
2660,48333,15.775373,0.8718596,12
2661,48335,7.849449,10.477946,1
2662,48337,10.189028,2.5379295,13
2663,48339,3.7122366,-5.34207,2
2664,48341,8.304988,-3.916673,4
2665,48343,10.776439,4.487757,10
2666,48345,16.14887,0.51109636,12
2667,48347,7.9899583,1.9986936,15
2668,48349,8.585252,0.22720197,11
2669,48351,9.708186,5.433691,10
2670,48353,8.886947,2.4008837,13
2671,48355,3.6530142,-1.7061064,0
2672,48357,8.3191,-3.900844,4
2673,48359,5.5260596,-4.5357876,2
2674,48361,6.887572,-1.8229799,4
2675,48363,8.000341,-1.4058354,4
2676,48365,10.488477,-1.0811231,8
2677,48367,4.2866406,-4.1254773,2
2678,48369,7.9398093,-3.7807233,4
2679,48371,7.7021465,10.469288,1
2680,48373,6.152165,0.7584372,15
2681,48375,8.600899,-2.9564657,4
2682,48377,10.822289,3.0462608,18
2683,48379,17.152637,4.474186,16
2684,48381,5.5912285,-3.5565119,2
2685,48383,7.83641,-4.313955,4
2686,48385,17.197863,0.91864276,3
2687,48387,13.755851,1.7560768,14
2688,48389,7.673488,10.484228,1
2689,48391,13.132632,2.6467364,14
2690,48393,11.587937,-3.2121556,8
2691,48395,9.47324,2.6810777,13
2692,48397,4.022848,-5.474718,2
2693,48399,10.4681425,2.9171777,18
2694,48401,7.959686,10.277807,1
2695,48403,17.241585,0.9039195,3
2696,48405,13.824709,1.9190044,14
2697,48407,9.462809,4.3088913,10
2698,48409,7.5709834,-3.4710543,4
2699,48411,8.72617,7.735397,1
2700,48413,11.816654,-1.4289347,8
2701,48415,8.718951,-2.7548616,4
2702,48417,11.550786,-1.202128,8
2703,48419,9.028178,1.2795172,13
2704,48421,7.8190136,-2.715093,4
2705,48423,3.7107565,-1.6315291,0
2706,48425,5.6424823,3.690339,17
2707,48427,11.557301,-7.8038626,9
2708,48429,8.738194,7.7193475,1
2709,48431,8.0997925,-3.5985827,4
2710,48433,15.194788,0.5664376,12
2711,48435,9.981783,-0.67084175,8
2712,48437,8.7614355,-2.7264662,4
2713,48439,3.132479,-5.1491795,2
2714,48441,3.7745323,-1.6280569,0
2715,48443,16.205616,0.51478815,12
2716,48445,8.640955,-2.9286997,4
2717,48447,16.17807,0.49797165,12
2718,48449,8.00344,-3.374611,4
2719,48451,3.787608,-1.6656972,0
2720,48453,1.2467452,-2.748404,5
2721,48455,13.760921,1.7751775,14
2722,48457,8.724045,7.738284,1
2723,48459,6.4437995,1.2828568,15
2724,48461,7.9902425,-3.7375355,4
2725,48463,9.203228,0.73105544,13
2726,48465,7.945044,-3.4063854,4
2727,48467,6.047619,-1.0367099,4
2728,48469,3.5137365,-1.6857156,0
2729,48471,7.46636,10.758581,1
2730,48473,4.396041,-5.3448086,2
2731,48475,8.073713,-3.7449234,4
2732,48477,7.184598,4.4428945,17
2733,48479,11.559488,-7.807836,9
2734,48481,8.672109,0.2287302,11
2735,48483,11.431834,-1.3643111,8
2736,48485,3.0898073,0.3799472,0
2737,48487,8.125214,4.2588973,17
2738,48489,8.332416,8.441303,1
2739,48491,3.5046356,-5.3028865,2
2740,48493,4.6969995,-3.6196775,2
2741,48495,8.06643,-3.727841,4
2742,48497,4.289385,-4.218542,2
2743,48499,17.179832,4.3689923,16
2744,48501,8.009121,-4.0355177,4
2745,48503,9.688274,2.6775174,13
2746,48505,11.297008,-8.245855,9
2747,48507,9.69867,0.73739517,13
2748,49001,7.60668,-3.9605463,4
2749,49003,7.6277747,-4.335538,4
2750,49005,4.355698,-6.1529603,2
2751,49007,7.143278,-1.9410186,4
2752,49009,18.633415,1.3308127,3
2753,49011,3.5038583,1.4200655,0
2754,49013,7.6136446,-4.0588455,4
2755,49015,10.475835,-2.3338253,8
2756,49017,13.624172,-0.2671833,6
2757,49019,6.54646,-0.57778394,11
2758,49021,7.613145,-3.7003915,4
2759,49023,4.586418,-6.3376575,2
2760,49025,13.572224,-0.3035536,6
2761,49027,7.639646,-3.8830159,4
2762,49029,4.5353045,-6.2749753,2
2763,49031,15.785109,0.603458,12
2764,49033,18.673075,1.2845677,3
2765,49035,3.4815564,1.4481342,0
2766,49037,7.6686373,-3.8414237,4
2767,49039,5.477674,-4.574195,2
2768,49041,7.660697,-3.7374225,4
2769,49043,6.809777,-5.0845494,2
2770,49045,7.6123166,-4.3510394,4
2771,49047,7.60579,-4.0836616,4
2772,49049,4.340196,-6.1692963,2
2773,49051,4.367683,-6.015973,2
2774,49053,0.79391325,-5.356451,5
2775,49055,12.84355,-1.5588228,6
2776,49057,3.4886076,1.4427948,0
2777,50001,1.8306762,0.5401468,0
2778,50003,16.148182,2.820403,3
2779,50005,12.646126,4.5640874,7
2780,50007,6.257364,-6.535913,2
2781,50009,17.419044,1.2244081,3
2782,50011,2.6414127,-1.5884678,5
2783,50015,5.679866,4.3835635,17
2784,50017,9.909755,5.8499775,10
2785,50019,16.021935,2.8866978,3
2786,50021,16.1765,2.7865067,3
2787,50023,2.1102638,0.50752884,0
2788,50025,16.170195,2.7795248,3
2789,50027,16.16487,2.7975597,3
2790,51001,16.490034,2.7600193,3
2791,51003,0.70582974,-1.2492061,5
2792,51005,12.919106,4.743758,7
2793,51007,6.314305,4.7130065,17
2794,51009,5.947932,2.96977,17
2795,51011,7.3032274,4.379865,17
2796,51013,18.447798,-4.6181436,19
2797,51015,1.0520555,-0.53092307,5
2798,51017,17.559586,1.5547049,3
2799,51019,6.2204876,4.5020866,17
2800,51021,14.874276,2.6304452,14
2801,51023,9.496824,5.7768364,10
2802,51025,13.999146,4.969269,7
2803,51027,13.44881,4.3708963,7
2804,51029,7.760125,9.886018,1
2805,51031,5.952455,2.9789252,17
2806,51033,5.1200347,-3.074388,2
2807,51035,9.808968,5.575399,10
2808,51036,9.51473,5.514091,10
2809,51037,13.182132,4.370361,7
2810,51041,4.1261835,-4.7759795,2
2811,51043,0.87072647,-0.39312968,5
2812,51045,14.502316,3.254336,14
2813,51047,4.6614704,-3.6379633,2
2814,51049,12.73935,4.192164,7
2815,51051,9.797459,5.4706483,10
2816,51053,6.314116,4.693074,17
2817,51057,10.630052,5.6729116,10
2818,51059,0.29167697,-1.6616327,5
2819,51061,6.085591,-3.9382248,2
2820,51063,9.8507595,5.460764,10
2821,51065,6.2437434,4.452079,17
2822,51067,12.8706045,4.2321167,7
2823,51069,4.701314,-3.614697,2
2824,51071,9.512833,5.544797,10
2825,51073,6.2667537,4.191141,17
2826,51075,0.66606414,-0.26908618,5
2827,51077,16.348146,1.8777603,3
2828,51079,5.1858926,-3.0314355,2
2829,51081,8.053999,11.146093,1
2830,51083,11.220313,5.5957665,10
2831,51085,0.64907163,-0.29244587,5
2832,51087,1.8752106,-1.713217,5
2833,51089,11.102561,5.586211,10
2834,51091,17.92388,0.73148936,3
2835,51093,6.3047132,4.296436,17
2836,51097,9.521587,5.5388207,10
2837,51099,5.8642635,-4.1295447,2
2838,51101,5.8875027,-4.441853,2
2839,51103,18.348904,0.03506128,3
2840,51105,13.401167,4.475209,7
2841,51107,3.7690866,-5.7168574,2
2842,51109,6.404872,4.615537,17
2843,51111,13.418282,4.4898567,7
2844,51113,9.422847,5.7550254,10
2845,51115,17.960289,0.09482782,3
2846,51117,16.369837,1.7793516,3
2847,51119,17.940624,0.058239397,3
2848,51121,6.5416727,-6.7579126,2
2849,51125,17.279497,1.2604861,3
2850,51127,0.6494925,-0.2922559,5
2851,51131,13.815188,1.8818045,14
2852,51133,18.359695,0.051325478,3
2853,51135,7.7628093,9.890685,1
2854,51137,5.6346664,3.714477,17
2855,51139,12.282088,4.943207,7
2856,51141,16.420897,1.7602388,3
2857,51143,10.703005,5.627818,10
2858,51145,0.66235435,-0.2737245,5
2859,51147,6.895742,11.38481,1
2860,51149,6.1391892,-4.7122235,2
2861,51153,3.7803705,-5.814409,2
2862,51155,14.497389,3.2119458,14
2863,51157,14.572389,1.1262633,6
2864,51159,8.273085,10.66155,1
2865,51161,1.2203234,-1.0405766,5
2866,51163,14.042271,3.194947,14
2867,51165,5.639157,3.740794,17
2868,51167,13.273367,4.450683,7
2869,51169,9.797584,5.5572357,10
2870,51171,7.062332,4.5197287,17
2871,51173,13.243843,4.4585724,7
2872,51175,14.54398,2.7474906,14
2873,51177,4.057802,-5.0459833,2
2874,51179,3.792687,-5.8102727,2
2875,51181,14.469005,3.2639463,14
2876,51183,7.983502,11.0366,1
2877,51185,13.230554,4.447249,7
2878,51187,5.8817735,-4.4420085,2
2879,51191,12.807327,4.2640457,7
2880,51193,16.390966,1.7707883,3
2881,51195,7.2833843,8.632661,1
2882,51197,12.74566,4.2120066,7
2883,51199,5.1736712,-3.109674,2
2884,51510,18.447638,-4.618098,19
2885,51520,11.093558,5.5159574,10
2886,51530,12.502034,4.7124496,7
2887,51540,6.5374346,11.905091,1
2888,51550,4.6475525,-4.454946,2
2889,51570,5.6461067,-1.9391472,4
2890,51580,12.729712,4.451737,7
2891,51590,12.028926,3.3416843,18
2892,51595,11.044596,5.4867945,10
2893,51610,3.7627413,-5.6197557,2
2894,51630,13.717896,7.26029,7
2895,51640,11.039738,5.5115485,10
2896,51650,14.079039,7.5883183,7
2897,51660,6.532251,11.910657,1
2898,51670,8.900087,2.3153036,13
2899,51678,6.988734,11.287271,1
2900,51680,13.701037,7.2451997,7
2901,51683,4.613487,-5.2788577,2
2902,51685,4.344066,-5.3537817,2
2903,51690,11.6811,2.8865135,18
2904,51700,14.090916,7.6006002,7
2905,51710,14.019505,7.5337257,7
2906,51720,9.376609,3.9956567,10
2907,51730,11.604189,3.0454118,18
2908,51735,0.7036387,-0.29724666,5
2909,51740,14.077802,7.587321,7
2910,51750,6.5267963,11.916251,1
2911,51775,6.2737436,4.6306887,17
2912,51790,6.3891506,4.8658934,17
2913,51800,4.6975,-4.4256644,2
2914,51810,5.2720222,-3.1347144,2
2915,51820,7.5673876,0.8123834,11
2916,51830,6.9373126,11.339913,1
2917,51840,7.4151754,2.5345538,15
2918,53001,8.067851,-4.0646563,4
2919,53003,13.2499,-0.26575154,6
2920,53005,3.4932723,1.4387797,0
2921,53007,2.6201317,0.17255354,0
2922,53009,13.940565,0.24413471,6
2923,53011,1.974915,-0.5307013,5
2924,53013,15.678885,-0.034240104,12
