,FIPS,x,y
1617,30067,2.0444653,1.360669
1618,30069,2.5355248,2.7096164
1619,30071,1.7991514,-2.0705693
1620,30073,5.294618,2.0629811
1621,30075,-3.1568394,-0.48689535
1622,30077,10.03171,7.8410506
1623,30079,-3.318261,-0.40445367
1624,30081,1.453039,-1.5411148
1625,30083,4.7867036,-6.374929
1626,30085,11.423551,2.5380514
1627,30087,3.7137022,-7.726153
1628,30089,0.9808839,2.6728046
1629,30091,-2.9519856,-0.50092083
1630,30093,-0.10617988,1.5927869
1631,30095,-0.38889238,-3.1915216
1632,30097,-1.4272058,-0.07172101
1633,30099,-1.8640611,-2.6792994
1634,30101,7.360283,5.548472
1635,30103,-2.2803674,-0.18383865
1636,30105,1.7926662,-2.0659223
1637,30107,2.841291,0.3695545
1638,30109,2.396024,0.57091165
1639,30111,13.582832,-3.568221
1640,31001,4.7757316,-3.818856
1641,31003,-1.8211735,-1.9938357
1642,31005,-0.71919835,-2.0993335
1643,31007,-1.9951439,-1.7300582
1644,31009,-2.701897,-0.073688544
1645,31011,-1.2065324,-2.7318583
1646,31013,-0.15303108,-2.0511873
1647,31015,-3.504187,0.0007689539
1648,31017,-1.8402864,-0.26947185
1649,31019,9.913599,-4.939415
1650,31021,-0.81661063,-2.917959
1651,31023,-1.1984655,-3.142138
1652,31025,4.918955,-6.025089
1653,31027,-0.49296892,-3.3232152
1654,31029,-1.1707243,-2.8495429
1655,31031,-1.9490244,-1.8421464
1656,31033,-0.19847122,-2.0260727
1657,31035,-0.21261346,-2.0553293
1658,31037,3.8818078,-8.575139
1659,31039,3.2748559,-5.421663
1660,31041,-1.9343977,-1.8522785
1661,31043,14.253132,-2.711852
1662,31045,3.3443685,0.98902416
1663,31047,3.57754,-7.3355947
1664,31049,-1.7865354,-0.6668824
1665,31051,-1.6844404,-3.029759
1666,31053,3.6299875,-4.776268
1667,31055,13.888493,-3.5388582
1668,31057,-2.9833708,-0.48851424
1669,31059,0.3869357,-1.0351121
1670,31061,-3.007303,-0.5070082
1671,31063,-2.9808676,-0.49771708
1672,31065,-1.7544862,-1.3609737
1673,31067,-0.89751875,-2.6462772
1674,31069,-1.7836916,-0.08485483
1675,31071,-3.2024333,-0.460241
1676,31073,-1.3378389,-0.41262296
1677,31075,-1.4596498,-2.1055424
1678,31077,-2.5733252,-0.74451804
1679,31079,3.7350223,-7.768611
1680,31081,-0.011407157,-3.6673076
1681,31083,-2.5331542,-0.19600803
1682,31085,-2.6856306,-0.69172204
1683,31087,-2.048177,-0.81458265
1684,31089,-1.8997588,-1.8756922
1685,31091,-2.1477113,-0.26164356
1686,31093,-1.350082,-2.9796937
1687,31095,-1.637097,-1.2372502
1688,31097,9.462894,6.458982
1689,31099,0.17033939,-3.8288805
1690,31101,-2.5796242,-0.17763202
1691,31103,-3.5084462,0.005641093
1692,31105,-1.7030835,-1.3536612
1693,31107,-1.5767999,-2.0723782
1694,31109,13.844605,-3.7435606
1695,31111,-0.11779536,-1.927931
1696,31113,-1.8286043,-1.918055
1697,31115,-2.7031605,-0.086050175
1698,31117,0.2914253,0.923725
1699,31119,4.991151,-3.5897582
1700,31121,-0.065835506,-2.0830116
1701,31123,-0.9009399,-2.2273397
1702,31125,-0.9057579,-2.6283057
1703,31127,3.2637796,-1.5795563
1704,31129,-1.793039,-0.11261286
1705,31131,3.254468,-4.9423122
1706,31133,-1.9957107,-0.31907228
1707,31135,-1.7815704,-2.1153822
1708,31137,-1.2844877,-2.9442902
1709,31139,0.27548486,-3.8868976
1710,31141,3.6154728,-4.7851524
1711,31143,-0.5729902,-3.2070773
1712,31145,-0.5770021,1.758855
1713,31147,-1.7999239,-0.5609756
1714,31149,-1.7771534,-0.16487356
1715,31151,5.365636,-3.9874136
1716,31153,1.6481346,8.066055
1717,31155,-0.013772698,-3.7243729
1718,31157,0.57814145,-3.6616013
1719,31159,4.854617,-6.0506253
1720,31161,-2.011758,-0.41778183
1721,31163,-2.0305831,-0.2541996
1722,31165,0.9051606,4.2674813
1723,31167,0.15270494,-3.8216386
1724,31169,-1.748752,-1.783078
1725,31171,-2.0598128,-0.82136303
1726,31173,11.424733,2.5377104
1727,31175,-1.6339589,-1.18197
1728,31177,4.929911,-6.0152683
1729,31179,7.93833,-3.4808176
1730,31181,-1.6124498,-1.2070421
1731,31183,-2.2968512,-0.39097932
1732,31185,2.6983702,-4.8183036
1733,32001,-0.08538112,-1.8379021
1734,32003,13.063543,-3.2806182
1735,32005,-3.6971548,-0.6806271
1736,32007,-0.12252228,-4.566967
1737,32009,3.9495072,11.605962
1738,32011,-0.06507433,-4.12403
1739,32013,-0.09681745,-4.548638
1740,32015,0.040696565,-4.286081
1741,32017,-1.2463956,0.38506925
1742,32019,0.8522293,-1.6161956
1743,32021,0.16072638,3.2953718
1744,32023,11.13014,6.7717776
1745,32027,10.086374,7.890278
1746,32029,-3.6986215,-0.6835334
1747,32031,13.643393,-3.6039848
1748,32033,7.237612,5.1554193
1749,32510,6.5222726,4.6478667
1750,33001,1.5457526,1.3782765
1751,33003,0.90907794,5.2904096
1752,33005,11.307978,-1.0520778
1753,33007,1.5654541,4.67896
1754,33009,1.567328,-4.355211
1755,33011,12.484473,-1.5611595
1756,33013,12.354812,-1.5978949
1757,33015,12.466254,-1.6478363
1758,33017,12.423416,-1.470469
1759,33019,1.55597,-4.3654513
1760,34001,7.2462544,7.693039
1761,34003,12.404925,-2.3226607
1762,34005,12.483452,-1.6560348
1763,34007,11.427644,-8.531701
1764,34009,3.752275,11.384002
1765,34011,5.9922233,-3.4058852
1766,34013,11.35574,-8.411165
1767,34015,12.623808,-1.6050721
1768,34017,-7.3420134,-4.8678656
1769,34019,12.913573,-1.1562192
1770,34021,14.334355,1.8950089
1771,34023,12.452103,-2.2889922
1772,34025,12.575714,-1.864216
1773,34027,12.847788,-1.3092575
1774,34029,3.233657,-5.3857594
1775,34031,11.400361,-8.48981
1776,34033,10.528054,-0.6861043
1777,34035,12.863541,-1.2537079
1778,34037,12.905704,-1.0002217
1779,34039,11.369658,-8.39889
1780,34041,12.44461,-1.6107532
1781,35001,4.9771914,-1.9637462
1782,35003,0.1312803,3.7180045
1783,35005,6.094859,-2.7924461
1784,35006,5.342768,2.1229706
1785,35007,0.76964927,4.986447
1786,35009,5.946371,-3.8794394
1787,35011,-3.4770641,0.045518897
1788,35013,9.954038,-3.6154022
1789,35015,5.2344055,-3.8945162
1790,35017,0.46017092,3.023604
1791,35019,7.5906906,5.8996363
1792,35021,8.954294,-2.121864
1793,35023,3.428886,3.1146586
1794,35025,3.9918191,-8.381653
1795,35027,0.7770919,5.0279636
1796,35028,12.895241,-1.1755455
1797,35029,7.137189,1.7263138
1798,35031,-4.421164,5.1738324
1799,35033,0.18913412,3.713407
1800,35035,5.30931,2.1220193
1801,35037,2.2160625,3.4373615
1802,35039,7.704548,-5.780211
1803,35041,-1.712311,4.521535
1804,35043,13.048991,-3.2986834
1805,35045,6.109955,-2.7704537
1806,35047,3.9421647,3.0686252
1807,35049,2.2597246,-0.50065374
1808,35051,0.13541746,3.718356
1809,35053,6.7625885,1.7841616
1810,35055,0.5672804,2.750725
1811,35057,7.861959,6.038851
1812,35059,7.3516946,5.8632956
1813,35061,5.8777757,-3.1415775
1814,36001,7.0553136,7.924415
1815,36003,0.99434394,0.506791
1816,36007,8.323546,-5.957168
1817,36009,3.2696004,-1.0892547
1818,36011,8.293562,-5.9543324
1819,36013,10.425106,-0.5786262
1820,36015,3.2740805,-1.6489267
1821,36017,0.9726985,0.55487794
1822,36019,7.9793944,-3.3354225
1823,36021,1.9771228,1.3720796
1824,36023,5.3787065,-1.1704462
1825,36025,10.14405,-12.590888
1826,36027,12.452748,-1.6317999
1827,36029,7.11421,7.85731
1828,36031,1.5839008,4.639154
1829,36033,6.9074583,5.005015
1830,36035,0.9250451,0.5718223
1831,36037,0.07696698,1.854793
1832,36039,1.5553848,4.647042
1833,36041,5.350074,16.120047
1834,36043,0.9327313,0.55856544
1835,36045,5.981461,-3.865254
1836,36049,1.3047734,0.10714987
1837,36051,11.59976,-1.145457
1838,36053,7.591194,-3.393608
1839,36055,7.134659,7.8536763
1840,36057,4.064735,-1.9303381
1841,36059,12.410164,-2.3204825
1842,36061,-7.3419824,-4.8678436
1843,36063,7.9465327,-5.7469726
1844,36065,8.314192,-5.9491982
1845,36067,7.1499033,7.8126187
1846,36069,1.6913762,-3.8454256
1847,36071,12.019154,-3.9790156
1848,36073,0.029907178,1.7989799
1849,36075,4.939752,-2.0567675
1850,36077,2.5277884,1.0413545
1851,36079,12.942186,-1.0950723
1852,36083,7.139769,7.8429976
1853,36087,12.216785,-3.7360392
1854,36089,3.7815945,0.8460968
1855,36091,12.465399,-1.6496179
1856,36093,7.1338296,7.8572335
1857,36095,2.1138015,1.3291683
1858,36097,1.0806732,0.5700145
1859,36099,7.898824,4.445496
1860,36101,10.441922,-0.64371765
1861,36103,12.525939,-1.9302602
1862,36105,0.95529693,0.40745646
1863,36107,2.6967745,-2.2700572
1864,36109,-5.3137465,-4.5210266
1865,36111,11.51311,-1.1114643
1866,36113,2.056436,1.3654469
1867,36115,10.563365,0.25791726
1868,36117,2.7416995,-2.402865
1869,36119,12.416519,-2.2906895
1870,36121,8.297924,4.8556695
1871,36123,4.371797,0.12747107
1872,37001,5.0507894,-1.7385805
1873,37003,7.8769264,4.5054064
1874,37005,1.3741026,3.5857337
1875,37007,8.1532345,6.2662973
1876,37009,1.2360343,2.956465
1877,37011,1.6575199,4.785787
1878,37013,3.2079356,2.4324856
1879,37015,3.2832193,3.5005095
1880,37017,3.8760352,3.0571065
1881,37019,8.960346,-1.9486765
1882,37021,8.4414625,-5.8604546
1883,37023,2.6822793,1.8568435
1884,37025,12.1625805,-3.7735255
1885,37027,2.6739779,1.8083904
1886,37029,1.4856616,-8.162199
1887,37031,0.61240786,4.6912727
1888,37033,10.506591,0.47041023
1889,37035,3.3301504,-2.3720307
1890,37037,1.3441819,-3.7939088
1891,37039,9.282423,-2.316624
1892,37041,3.200124,2.416211
1893,37043,9.230114,-2.275145
1894,37045,6.592845,0.10507785
1895,37047,3.5405796,2.3834183
1896,37049,-0.5731183,1.5344946
1897,37051,9.583956,-3.6434197
1898,37053,0.062835194,-4.2135973
1899,37055,3.7910106,11.424106
1900,37057,-0.14410634,1.6744921
1901,37059,1.395235,-3.8721042
1902,37061,7.701814,0.6475269
1903,37063,11.475312,-8.830434
1904,37065,5.5548916,2.734393
1905,37067,-1.0004219,4.9121475
1906,37069,7.507551,-3.9463947
1907,37071,5.01338,-1.848901
1908,37073,10.887028,4.687856
1909,37075,1.42566,3.806358
1910,37077,8.054765,4.451314
1911,37079,8.908721,6.135424
1912,37081,13.79316,-4.1653333
1913,37083,5.198007,2.748492
1914,37085,10.162879,-5.1329074
1915,37087,1.3996036,1.8108802
1916,37089,1.6432215,-1.4204309
1917,37091,7.472706,3.2366087
1918,37093,10.115716,-5.105792
1919,37095,6.755553,5.2528133
1920,37097,7.6906,-4.1680255
1921,37099,2.218891,2.390349
1922,37101,10.26831,-5.173611
1923,37103,0.42633897,1.1235528
1924,37105,5.751023,-3.0815227
1925,37107,5.6318517,2.593051
1926,37109,7.583306,-3.6805863
1927,37111,2.6706803,1.8369527
1928,37113,0.84824395,4.5926375
1929,37115,3.6609619,1.1929486
1930,37117,3.2326832,2.435306
1931,37119,11.345351,-8.726973
1932,37121,1.1904949,2.7623508
1933,37123,1.2848513,0.36130068
1934,37125,2.1914866,-1.1877737
1935,37127,8.06166,-5.507728
1936,37129,8.481735,-5.776125
1937,37131,1.1945821,2.8993008
1938,37133,6.0408673,-4.082494
1939,37135,11.562712,-8.936616
1940,37137,-3.3784082,-0.51305676
1941,37139,-0.108999304,1.6641968
1942,37141,3.2810872,-2.3628774
1943,37143,1.4239728,1.7561332
1944,37145,10.886405,4.687791
1945,37147,-1.2701465,4.157273
1946,37149,8.952259,-1.960509
1947,37151,-0.14126405,1.6492112
1948,37153,5.795116,2.1779692
1949,37155,7.4152904,1.5743935
1950,37157,2.9820793,2.2064164
1951,37159,8.070454,-5.4387937
1952,37161,3.2621408,2.3540576
1953,37163,7.7365303,0.726755
1954,37165,6.3371067,1.9476562
1955,37167,-0.50729734,1.4879488
1956,37169,2.6667566,1.0375999
1957,37171,4.2997856,0.9213788
1958,37173,1.0605863,0.41544396
1959,37175,8.9412985,-1.9407946
1960,37177,8.713419,6.3604465
1961,37179,1.6621666,8.070166
1962,37181,6.513271,2.092902
1963,37183,12.668438,-3.7403748
1964,37185,1.1918714,2.902846
1965,37187,3.170905,2.7150784
1966,37189,15.278606,1.927753
1967,37191,9.717436,-3.5664604
1968,37193,3.3460126,2.3386412
1969,37195,5.4917183,2.746818
1970,37197,10.885728,4.68743
1971,37199,1.2251972,2.8944898
1972,38001,-1.614301,-0.06624175
1973,38003,0.37917623,-0.97528297
1974,38005,-5.3229885,-8.92765
1975,38007,-1.297518,-0.4818719
1976,38009,-1.7339239,-0.2975587
1977,38011,-0.4718765,-3.2142375
1978,38013,-1.4482651,-2.128395
1979,38015,13.541901,-3.1790297
1980,38017,13.85333,-3.759592
1981,38019,-2.0171785,-0.5197884
1982,38021,-0.48989698,-2.2315729
1983,38023,-1.8762591,-0.56329495
1984,38025,4.760606,-6.3509617
1985,38027,-0.639547,-1.6532934
1986,38029,-1.944903,-0.20161586
1987,38031,-0.64408946,-3.1981232
1988,38033,-1.874801,-1.704439
1989,38035,13.853636,-3.7607608
1990,38037,-3.504008,0.0089621
1991,38039,-2.0650444,-0.2774248
1992,38041,-1.955462,-1.8078446
1993,38043,-2.0859118,0.15122227
1994,38045,-1.9435292,-0.9672777
1995,38047,-2.0175405,-0.883147
1996,38049,-0.5631658,-1.8004858
1997,38051,-3.505176,0.0016062694
1998,38053,1.5534676,8.166098
1999,38055,-1.4184175,-0.4246101
2000,38057,-0.5635359,-3.446506
2001,38059,13.514149,-3.2226732
2002,38061,4.793032,-6.380092
2003,38063,-2.5174677,-0.18330786
2004,38065,-1.8669165,-2.563911
2005,38067,-0.7094078,-3.3663917
2006,38069,-1.6933373,-1.4073172
2007,38071,-1.1829308,-2.8175066
2008,38073,-0.5457649,-3.453194
2009,38075,-0.6145461,-3.4141862
2010,38077,8.1838875,4.787655
2011,38079,11.422794,2.5383093
2012,38081,-0.8647737,-3.2527344
2013,38083,-3.3508735,-0.348444
2014,38085,-5.32299,-8.9276085
2015,38087,0.30339012,-0.55989736
2016,38089,4.7949605,-6.369183
2017,38091,-1.4539582,-0.43934095
2018,38093,7.89342,4.4396205
2019,38095,-2.2182856,-0.39122394
2020,38097,-0.22950763,-3.6209812
2021,38099,-0.47898316,-3.4590323
2022,38101,8.603437,4.892104
2023,38103,-1.8594424,-0.28431252
2024,38105,1.6223594,8.095239
2025,39001,7.2990437,0.79857033
2026,39003,8.024498,-5.448795
2027,39005,3.8084083,5.7426443
2028,39007,4.7644734,0.5981999
2029,39009,-5.315242,-4.5206776
2030,39011,3.7933064,-4.4686294
2031,39013,10.541486,0.33220568
2032,39015,4.009559,5.8032265
2033,39017,13.420106,-4.2084975
2034,39019,2.3946953,-2.8997858
2035,39021,3.8746393,5.5017457
2036,39023,7.629399,-5.5130877
2037,39025,5.347866,-5.2731977
2038,39027,4.0243115,5.8262577
2039,39029,3.8331687,0.7576597
2040,39031,5.729944,-0.008015163
2041,39033,4.4369783,-0.7022019
2042,39035,7.1342125,7.8354597
2043,39037,4.197774,5.7939057
2044,39039,2.438127,-2.5666742
2045,39041,13.887782,5.5964694
2046,39043,0.9289956,-2.651612
2047,39045,5.342406,-5.2843065
2048,39047,6.8431816,-0.8882245
2049,39049,11.35404,-8.722457
2050,39051,2.4131558,-2.585968
2051,39053,6.8541737,0.9022901
2052,39055,5.0013876,-9.109201
2053,39057,7.8974724,-3.7337618
2054,39059,6.619631,0.102570824
2055,39061,7.126243,7.8500195
2056,39063,3.8749702,5.474117
2057,39065,7.395272,-1.0713463
2058,39067,2.408705,-2.9283588
2059,39069,2.3141959,-2.6749132
2060,39071,5.824202,0.03482819
2061,39073,3.2808733,-1.4650857
2062,39075,3.8228436,-9.100158
2063,39077,4.0219026,5.809314
2064,39079,6.8084674,0.37491852
2065,39081,2.919814,2.1891742
2066,39083,3.9045835,5.698025
2067,39085,10.593425,-0.74237764
2068,39087,6.6070967,0.1275788
2069,39089,5.3579245,-5.2670827
2070,39091,4.127412,5.7960496
2071,39093,4.5666156,-1.7063968
2072,39095,4.6441584,-1.6791698
2073,39097,8.569259,4.91544
2074,39099,10.433585,-0.5725174
2075,39101,7.048316,4.7925677
2076,39103,5.2406263,-5.432109
2077,39105,4.774636,0.5669782
2078,39107,3.8431952,-4.4112277
2079,39109,2.4634092,-2.5599277
2080,39111,2.421269,-2.9673414
2081,39113,7.26409,7.6604624
2082,39115,3.1530375,0.08924872
2083,39117,3.8909411,5.605815
2084,39119,8.135151,-5.4644966
2085,39121,7.392293,6.0625753
2086,39123,0.7116599,4.6486855
2087,39125,4.1269164,5.775375
2088,39127,5.007661,-2.2852373
2089,39129,8.563377,4.9158707
2090,39131,6.8316793,0.68174464
2091,39133,11.970821,-1.3012162
2092,39135,2.401506,-2.6032674
2093,39137,3.806706,-4.452502
2094,39139,8.028962,-5.436348
2095,39141,7.616804,5.0699677
2096,39143,2.3306942,-2.687766
2097,39145,6.259955,1.9456176
2098,39147,3.8930132,5.3429217
2099,39149,4.151456,-4.039533
2100,39151,8.309995,-5.9266953
2101,39153,7.3746624,7.427779
2102,39155,4.510147,0.45248795
2103,39157,3.889279,5.754439
2104,39159,10.792718,-4.9880085
2105,39161,4.250913,5.78978
2106,39163,6.267375,-0.06227112
2107,39165,13.401574,4.526685
2108,39167,4.279458,0.87082255
2109,39169,3.7848318,5.6036167
2110,39171,2.6523502,-2.313226
2111,39173,7.991812,-3.5353758
2112,39175,4.2774444,5.7870073
2113,40001,8.697959,1.6732419
2114,40003,9.481362,6.450384
2115,40005,7.848902,5.563905
2116,40007,3.491664,-5.56051
2117,40009,6.278152,-3.5762753
2118,40011,-1.8630466,-2.738947
2119,40013,-0.17313696,1.8711162
2120,40015,6.239975,-3.4629872
2121,40017,1.6968422,8.030079
2122,40019,5.958603,-2.532207
2123,40021,7.052674,-0.53011405
2124,40023,3.6250627,3.3132958
2125,40025,1.1050287,3.9196658
2126,40027,7.975512,-3.6906753
2127,40029,5.702984,1.3374295
2128,40031,5.9683046,-3.8446941
2129,40033,4.6462812,1.6290188
2130,40035,7.649452,5.6825905
2131,40037,-0.9283941,4.6877337
2132,40039,-1.4191872,4.488619
2133,40041,0.92647356,3.1702845
2134,40043,3.5019782,-5.5325227
2135,40045,1.1045945,-0.040017698
2136,40047,5.63507,-2.315667
2137,40049,5.5697336,-2.000332
2138,40051,4.7825456,-2.9175332
2139,40053,1.1017575,-0.054173082
2140,40055,8.842969,6.466927
2141,40057,3.4662488,3.0968473
2142,40059,3.5149264,-5.4934196
2143,40061,7.4892735,1.8862385
2144,40063,8.105101,5.993852
2145,40065,5.8617015,-2.9600875
2146,40067,3.472819,3.0850673
2147,40069,5.2251825,2.006174
2148,40071,5.628969,2.0996754
2149,40073,4.89703,-2.7680738
2150,40075,1.547988,0.4005238
2151,40077,2.5606253,1.0905977
2152,40079,7.8665023,1.8188323
2153,40081,5.4945517,-3.107791
2154,40083,10.31029,-5.524905
2155,40085,5.524877,-1.9413016
2156,40087,8.588762,-4.387175
2157,40089,8.2989645,1.7868215
2158,40091,2.1652133,3.434422
2159,40093,3.3568146,-5.4685235
2160,40095,1.6106769,0.44272777
2161,40097,4.325699,-2.2729197
2162,40099,3.579144,-0.32927135
2163,40101,5.905727,-2.8955617
2164,40103,3.5268316,-0.8268257
2165,40105,4.064669,-1.9254217
2166,40107,8.138721,5.9458904
2167,40109,9.846553,-4.1246333
2168,40111,5.6408424,2.1423953
2169,40113,3.5877943,-1.5172502
2170,40115,5.634027,2.1444964
2171,40117,4.6386886,-0.7644228
2172,40119,14.994715,1.8551989
2173,40121,5.2721586,2.1602938
2174,40123,-1.2278879,4.5633097
2175,40125,5.1699214,-1.2664857
2176,40127,3.5695868,2.9346797
2177,40129,-1.856885,-2.7439125
2178,40131,7.7858686,-4.250684
2179,40133,5.6366177,2.1414523
2180,40135,5.1193337,1.9281166
2181,40137,4.563041,-0.7744841
2182,40139,3.4115503,-8.3617735
2183,40141,1.6013258,0.44095898
2184,40143,9.743203,-4.285831
2185,40145,7.845548,-4.269989
2186,40147,3.5693474,-0.78644454
2187,40149,5.597344,-1.984489
2188,40151,8.016993,4.3658905
2189,40153,6.2889447,-3.5634835
2190,41001,-1.2524512,0.25513273
2191,41003,11.592086,-9.072569
2192,41005,13.483851,-2.424472
2193,41007,7.0540724,-5.665154
2194,41009,13.214502,-2.3746278
2195,41011,-0.25549707,2.8504715
2196,41013,1.2955188,-1.7452244
2197,41015,-3.2964292,-0.46176985
2198,41017,13.230878,-2.3242474
2199,41019,-0.24595,2.8384051
2200,41021,-2.2805152,-0.20097381
2201,41023,0.078685984,3.1832547
2202,41025,-1.2489225,0.3791352
2203,41027,13.351888,-3.7387064
2204,41029,1.3296026,-2.0408366
2205,41031,7.6604567,-5.7139993
2206,41033,-0.25003862,2.8492377
2207,41035,7.715454,-5.7934465
2208,41037,-1.2471805,0.38097224
2209,41039,14.7729645,-3.8619752
2210,41041,9.4495325,-2.4538653
2211,41043,7.5037656,-5.802931
2212,41045,5.65702,-3.9187405
2213,41047,7.2238655,7.4754524
2214,41049,3.7078373,-7.7565875
2215,41051,7.0584545,7.923577
2216,41053,13.106929,-3.3407798
2217,41055,0.3203077,1.0348483
2218,41057,9.474199,-2.476316
2219,41059,5.658204,-3.8984375
2220,41061,7.2146053,-5.5407295
2221,41063,0.08650925,3.1821492
2222,41065,1.3064531,-2.0576088
2223,41067,11.720816,-8.871312
2224,41069,-3.331482,-0.37861955
2225,41071,13.14433,-3.3573573
2226,42001,12.157046,-1.6253153
2227,42003,7.1230135,7.8655815
2228,42005,1.9442836,-0.40447316
2229,42007,10.897029,-1.0295893
2230,42009,0.4213733,-5.5678983
2231,42011,13.935143,-4.43359
2232,42013,4.3919897,0.31790492
2233,42015,4.3708625,0.17167975
2234,42017,12.482799,-1.7311392
2235,42019,12.153376,-1.6270204
2236,42021,10.728779,-0.2805946
2237,42023,3.754272,11.385172
2238,42025,1.9499469,-0.39803472
2239,42027,-5.3160443,-4.5204077
2240,42029,12.806958,-1.4127913
2241,42031,5.2269864,0.03790131
2242,42033,10.508668,0.57413334
2243,42035,5.228865,0.014926678
2244,42037,5.1856747,0.06605306
2245,42039,10.742278,-0.3224325
2246,42041,12.197379,-1.642454
2247,42043,13.945305,-4.4208736
2248,42045,11.380029,-8.408953
2249,42047,11.027913,-0.061280906
2250,42049,8.46273,-5.8532057
2251,42051,10.718714,-0.26046377
2252,42053,3.5208359,11.115654
2253,42055,3.7550373,5.695648
2254,42057,0.42118374,-5.568074
2255,42059,3.773151,0.83483547
2256,42061,10.5085125,0.57576877
2257,42063,8.472022,-5.8407993
2258,42065,4.363037,0.18750104
2259,42067,3.7596846,5.704711
2260,42069,8.400071,-5.88299
2261,42071,3.7183197,5.65612
2262,42073,4.45927,0.42803055
2263,42075,13.909391,-4.4224334
2264,42077,13.944424,-4.451812
2265,42079,10.423025,-0.6141471
2266,42081,10.429232,-0.62918735
2267,42083,3.7709246,0.8539125
2268,42085,10.7116995,-0.35251382
2269,42087,5.4524236,0.6571839
2270,42089,11.866226,-1.2488757
2271,42091,12.444001,-2.248927
2272,42093,3.6966827,5.728716
2273,42095,7.437761,7.342391
2274,42097,0.4214439,-5.5692124
2275,42099,3.867645,5.5120373
2276,42101,-7.3420334,-4.8678637
2277,42103,1.6279639,4.6203876
2278,42105,1.2611089,3.7930079
2279,42107,10.686672,-0.15874933
2280,42109,3.731195,5.711499
2281,42111,10.508892,0.5751654
2282,42113,3.5290954,11.126388
2283,42115,11.021403,-0.07251815
2284,42117,10.7447815,-0.32748935
2285,42119,8.529812,5.087021
2286,42121,10.7418585,-0.31372386
2287,42123,10.969222,-0.3053691
2288,42125,12.132508,-1.6128376
2289,42127,1.5275803,4.6461477
2290,42129,11.062452,-1.0694436
2291,42131,2.010695,-0.4383931
2292,42133,13.895598,-4.4199214
2293,44003,12.541084,-1.7029171
2294,44005,12.26258,-1.5344427
2295,44007,7.141767,7.8578205
2296,44009,12.203729,-1.4816602
2297,45001,3.7280502,1.4214145
2298,45003,-0.92276615,4.6590877
2299,45005,8.663823,6.798589
2300,45007,-0.17497134,1.8489164
2301,45009,3.9373093,3.0408278
2302,45011,5.6242337,2.410901
2303,45013,2.199938,-0.6329183
2304,45015,10.329937,-5.132165
2305,45017,2.962884,1.2663137
2306,45019,12.0686865,-1.3567039
2307,45021,6.494471,-0.5412974
2308,45023,6.603992,0.14338385
2309,45025,6.3264284,-0.083772294
2310,45027,3.2486176,3.3709645
2311,45029,3.7635818,2.2711532
2312,45031,5.9621725,2.2213173
2313,45033,-4.340952,5.3148623
2314,45035,10.328389,-5.1495337
2315,45037,8.79915,6.051017
2316,45039,3.8931136,3.094652
2317,45041,6.9431605,0.20511936
2318,45043,0.95236695,3.0651333
2319,45045,13.232758,-3.9426327
2320,45047,6.8245926,0.14904025
2321,45049,8.419023,6.4328833
2322,45051,1.2916309,0.6654467
2323,45053,7.7172146,5.1599145
2324,45055,-0.93301123,4.6533294
2325,45057,-0.9053499,4.685556
2326,45059,6.589172,0.048687078
2327,45061,8.466022,6.539407
2328,45063,13.172777,-3.9448128
2329,45065,8.900284,-2.0389888
2330,45067,5.1625276,2.8835564
2331,45069,8.529637,6.644755
2332,45071,5.5068808,0.22716494
2333,45073,1.1532387,0.07775965
2334,45075,5.644568,2.6555552
2335,45077,8.514233,-5.783097
2336,45079,11.398238,-8.811977
2337,45081,5.1035433,-0.023241397
2338,45083,9.715701,-3.907075
2339,45085,9.721699,-3.5892878
2340,45087,3.9647048,1.5291846
2341,45089,3.899231,2.967568
2342,45091,10.419983,-5.191871
2343,46003,-1.5742077,-3.118651
2344,46005,3.5657694,-7.336909
2345,46007,-5.323031,-8.927659
2346,46009,9.470265,6.452364
2347,46011,8.145125,-3.4837356
2348,46013,4.1081862,-4.1811104
2349,46015,3.5576563,-5.5993667
2350,46017,-5.3229814,-8.927592
2351,46019,3.6875634,-1.0363237
2352,46021,1.3658726,3.6247313
2353,46023,4.1689334,-7.610484
2354,46025,-1.7942257,-2.905615
2355,46027,15.165634,1.8725685
2356,46029,4.77258,-3.7994828
2357,46031,-5.3230214,-8.92766
2358,46033,-3.6892312,-0.6804863
2359,46035,-0.57013386,1.7994317
2360,46037,1.0822399,3.937887
2361,46039,-1.4707935,-3.193653
2362,46041,11.425777,2.5369961
2363,46043,-1.8172337,-2.3495352
2364,46045,2.8959653,-5.0634704
2365,46047,-3.235802,-0.45079297
2366,46049,-1.8785999,-2.6722531
2367,46051,-1.4240532,-3.2121532
2368,46053,-2.0858543,-0.7697697
2369,46055,-1.634575,-2.0460045
2370,46057,3.2142076,-8.053681
2371,46059,-1.8130085,-1.6622413
2372,46061,4.255448,-8.259469
2373,46063,-0.0920156,-4.0399055
2374,46065,4.20158,-4.336388
2375,46067,3.335092,-5.462063
2376,46069,-0.7298006,-3.0234616
2377,46071,-5.3229976,-8.927631
2378,46073,-1.542275,-1.1989373
2379,46075,2.4462974,0.7534607
2380,46077,1.1189284,-0.014983873
2381,46079,2.2939157,-1.3361425
2382,46081,2.6253788,1.0526863
2383,46083,1.6706033,8.065887
2384,46085,4.133671,-7.722505
2385,46087,3.2748058,-5.418922
2386,46089,-3.3610823,-0.0022985854
2387,46091,-0.6247486,1.652047
2388,46093,8.601541,4.891335
2389,46095,-5.322977,-8.927611
