,FIPS,x,y
834,19105,14.197752,10.668825
835,19107,3.328959,3.153021
836,19109,2.4998937,3.2096827
837,19111,4.3596616,3.5821621
838,19113,1.2383044,1.7448739
839,19115,6.8304443,2.9279428
840,19117,3.349751,3.1045241
841,19119,5.663882,5.256786
842,19121,7.7228446,6.2066507
843,19123,6.6218243,4.627005
844,19125,7.4945483,5.1864696
845,19127,6.617178,4.626998
846,19129,4.3654375,4.2714996
847,19131,5.261216,4.8300385
848,19133,-0.5770899,0.6051501
849,19135,8.003662,-1.4569972
850,19137,3.3912625,3.272386
851,19139,2.9806564,0.21318254
852,19141,3.148911,3.7430267
853,19143,5.303823,4.856673
854,19145,4.831471,1.4913918
855,19147,2.3589838,3.3180616
856,19149,4.43503,4.393523
857,19151,1.7029003,3.3998322
858,19153,0.81917715,1.9507391
859,19155,1.8965926,1.4253813
860,19157,7.6709847,1.9548261
861,19159,-0.6706953,0.43050542
862,19161,2.7220187,2.8182824
863,19163,1.5482442,1.4676266
864,19165,2.856191,2.9046047
865,19167,6.80584,-9.155656
866,19169,-2.6583114,3.6829484
867,19171,6.195179,4.576107
868,19173,3.4440098,3.008056
869,19175,3.307616,3.3116868
870,19177,3.4780245,2.9761124
871,19179,8.657247,0.84212923
872,19181,-1.5552235,8.100893
873,19183,6.8591566,5.0508156
874,19185,2.8317063,4.0918145
875,19187,2.588625,0.35274786
876,19189,2.8471093,3.3993645
877,19191,7.204236,2.2636178
878,19193,3.010925,0.1819684
879,19195,4.772468,1.4748996
880,19197,1.9178588,3.447214
881,20001,4.940183,3.4648306
882,20003,2.8985696,4.094777
883,20005,10.831597,-0.50359434
884,20007,-0.81470144,0.07593915
885,20009,4.3786244,3.4637105
886,20011,3.7615273,3.1773243
887,20013,2.9015322,4.067202
888,20015,10.543707,2.5448432
889,20017,1.6073853,3.3437233
890,20019,-0.8689017,-0.70940465
891,20021,4.935409,3.4613817
892,20023,-1.2917506,-0.55071014
893,20025,3.5609622,2.9728148
894,20027,2.0273623,3.5129426
895,20029,3.2058363,3.2214618
896,20031,5.2982645,2.8157368
897,20033,-1.5492224,-0.6779694
898,20035,4.3813987,3.4972584
899,20037,10.569851,-1.234913
900,20039,-0.9338487,-0.5966144
901,20041,3.303476,3.4719923
902,20043,8.395402,0.32241148
903,20045,-2.460787,3.5679357
904,20047,-0.81082994,0.114774115
905,20049,-1.6401608,-2.126339
906,20051,4.498747,-7.53092
907,20053,1.1564931,-4.732276
908,20055,6.8133116,-9.295918
909,20057,6.8046894,-9.285429
910,20059,6.6022544,3.8427997
911,20061,-2.5574744,7.570419
912,20063,2.050487,3.5762
913,20065,-0.69340134,-0.5048299
914,20067,7.643952,-8.472938
915,20069,6.814805,-9.019952
916,20071,5.8833194,5.3091993
917,20073,-0.92288905,-1.2340789
918,20075,7.697425,-8.506727
919,20077,3.4936137,3.0029163
920,20079,5.842076,4.8919106
921,20081,6.8190885,-8.952916
922,20083,1.7002431,3.3954897
923,20085,6.428339,4.760962
924,20087,7.2246795,6.321411
925,20089,11.216515,5.446568
926,20091,0.13373889,7.003558
927,20093,7.6524243,-8.500737
928,20095,3.8746493,3.8397086
929,20097,5.284744,4.855315
930,20099,4.856185,3.456866
931,20101,-0.40909985,-0.94277877
932,20103,10.373231,2.2436204
933,20105,-0.81094354,0.06651349
934,20107,5.3853946,-0.7197145
935,20109,2.582792,3.4715147
936,20111,10.827517,-0.96779406
937,20113,5.134685,4.712256
938,20115,2.6935394,2.8051343
939,20117,3.4018645,3.2654788
940,20119,5.62969,5.010133
941,20121,7.7036433,6.2068
942,20123,2.064073,3.5314167
943,20125,4.887448,3.4612906
944,20127,-0.48947775,-0.36698568
945,20129,4.0841374,3.162132
946,20131,5.6876445,5.2766433
947,20133,3.8983,3.2362926
948,20135,-1.2048417,-0.7814993
949,20137,1.168863,-4.867338
950,20139,6.8877325,1.9337411
951,20141,-0.9121,-0.6787664
952,20143,3.7739558,3.9861057
953,20145,1.1540178,-4.5732117
954,20147,-0.56653756,0.55399144
955,20149,6.8115373,-9.10174
956,20151,3.11695,3.7269728
957,20153,-1.2748051,-0.5644594
958,20155,4.4055643,3.45772
959,20157,-1.2668798,-0.56363523
960,20159,4.359884,3.5205817
961,20161,3.7145875,-8.030977
962,20163,-0.541015,0.54190457
963,20165,-0.9207195,-0.6810283
964,20167,-0.78123814,0.030786632
965,20169,1.34355,1.6530732
966,20171,5.6599903,5.2508364
967,20173,6.676914,4.0245795
968,20175,6.3937373,-9.75058
969,20177,2.8765893,0.30909738
970,20179,1.8877622,3.457576
971,20181,4.255472,3.1384697
972,20183,-1.2660675,-0.6152429
973,20185,3.5180345,2.9638143
974,20187,6.1501226,5.16423
975,20189,7.0569158,-8.552401
976,20191,5.2538023,4.236763
977,20193,4.3062496,3.11724
978,20195,-1.9661031,-0.75577193
979,20197,4.172666,4.275877
980,20199,2.2909043,3.8221889
981,20201,-0.5353236,0.5511841
982,20203,2.9263906,4.018726
983,20205,3.6339278,3.0569446
984,20207,-0.9380729,-1.2022622
985,20209,12.5291195,1.6078146
986,21001,9.97556,-1.3088459
987,21003,10.781589,-1.2523549
988,21005,6.6829247,8.149849
989,21007,5.5839906,2.3304813
990,21009,11.364104,-2.4237282
991,21011,11.65911,-2.6249058
992,21013,10.585619,-5.8458395
993,21015,0.07653299,6.7700925
994,21017,10.297849,-2.2798321
995,21019,2.6804125,0.69647735
996,21021,9.029044,-0.5183861
997,21023,8.11205,4.2419553
998,21025,10.656704,-5.823572
999,21027,8.591588,-1.3144506
1000,21029,6.6740675,8.2340555
1001,21031,10.550768,-1.5184416
1002,21033,9.075396,-1.7746152
1003,21035,9.9844885,-0.8391141
1004,21037,0.8739107,1.3105669
1005,21039,6.304115,-2.078432
1006,21041,9.378538,-2.5428622
1007,21043,11.377373,-3.991079
1008,21045,11.050474,-3.9579082
1009,21047,11.357803,2.6728098
1010,21049,10.63198,-0.503386
1011,21051,1.4276321,-7.3438983
1012,21053,10.921804,-3.8489082
1013,21055,6.2807264,-2.1101618
1014,21057,5.031783,-3.7777774
1015,21059,2.9474769,0.2574665
1016,21061,7.548095,-1.1205103
1017,21063,1.2967273,-6.7457676
1018,21065,11.188358,-4.201285
1019,21069,10.448214,-2.5663288
1020,21071,10.726782,-5.708319
1021,21073,7.840595,2.2292318
1022,21075,10.601146,-5.841818
1023,21077,12.405748,-0.13243799
1024,21079,10.665844,-0.80196387
1025,21081,12.419097,0.0010922346
1026,21083,10.274749,-2.2924907
1027,21085,8.611495,-1.3291428
1028,21087,8.959302,-1.677769
1029,21089,5.550602,2.3094313
1030,21091,6.668512,3.998076
1031,21093,11.323802,2.525913
1032,21095,10.727836,-5.7264004
1033,21097,10.653728,-0.7150828
1034,21099,11.53111,-2.979593
1035,21101,2.8824449,0.3870081
1036,21103,11.044513,-0.35982433
1037,21105,4.541938,-3.0712783
1038,21107,10.394341,-2.1839716
1039,21109,11.202506,-4.114263
1040,21111,-0.86095667,3.5096152
1041,21113,1.428112,0.9881692
1042,21115,10.111695,-3.6418042
1043,21117,0.8746053,1.8918736
1044,21119,10.66037,-5.819753
1045,21121,10.611431,-5.5958486
1046,21123,9.340909,0.8317254
1047,21125,11.411377,-1.7000135
1048,21127,11.230596,-3.8633516
1049,21129,1.4620141,-7.3329926
1050,21131,10.646662,-5.815442
1051,21133,10.727496,-5.7412868
1052,21135,11.204901,-4.17485
1053,21137,11.458686,-2.7390413
1054,21139,5.9399843,3.3279173
1055,21141,9.461559,-1.935729
1056,21143,1.0158234,-4.264428
1057,21145,2.8850355,1.0795786
1058,21147,1.49766,-7.2828155
1059,21149,10.151106,0.6948949
1060,21151,4.254684,-8.251045
1061,21153,11.345254,-4.020025
1062,21155,11.167157,-1.4435551
1063,21157,4.9250336,3.0788286
1064,21159,1.4135711,-7.3323436
1065,21161,10.423664,-2.469697
1066,21163,6.675059,8.22588
1067,21165,10.534036,-5.904423
1068,21167,8.422342,0.38614047
1069,21169,12.035909,-2.192022
1070,21171,11.123385,-4.2655253
1071,21173,12.336343,-0.29975203
1072,21175,0.724849,-7.69398
1073,21177,7.7636013,-0.6638171
1074,21179,6.6786156,8.1188345
1075,21181,11.344068,-1.5664393
1076,21183,9.665455,-2.1134737
1077,21185,8.355378,-6.1981983
1078,21187,8.762256,-1.4401834
1079,21189,10.632629,-5.6119623
1080,21191,10.438931,-0.6383997
1081,21193,10.703235,-5.2364416
1082,21195,5.8550205,-4.4715276
1083,21197,11.645489,-2.9712296
1084,21199,10.446417,-2.0945377
1085,21201,6.2007017,-2.206749
1086,21203,10.09622,-1.5135336
1087,21205,4.02652,-8.315223
1088,21207,5.19372,-3.8394728
1089,21209,-1.4441944,6.826661
1090,21211,-1.905331,7.6460595
1091,21213,8.216516,4.905125
1092,21215,6.076667,8.902213
1093,21217,10.527189,-1.4766581
1094,21219,9.365524,-2.5295277
1095,21221,4.6856885,3.154039
1096,21223,10.681525,-1.0941035
1097,21225,1.7476376,-6.5213456
1098,21227,-1.4079008,6.7055078
1099,21229,11.313976,-1.5200571
1100,21231,10.54081,-5.9122534
1101,21233,10.95098,-1.330374
1102,21235,12.816497,-1.6665587
1103,21237,10.737391,-5.7204857
1104,21239,7.1959934,4.583189
1105,22001,12.818153,-1.6677295
1106,22003,0.6365176,-6.9641232
1107,22005,8.572487,-6.8769655
1108,22007,10.463989,-1.5887377
1109,22009,11.765986,-3.0520763
1110,22011,10.424423,-0.6386251
1111,22013,4.9892817,-3.803326
1112,22015,1.6124142,-0.03314853
1113,22017,12.85813,1.3465326
1114,22019,1.6226958,0.00017871043
1115,22021,2.2663093,-6.4683905
1116,22023,10.243793,0.1255632
1117,22025,14.173396,9.498152
1118,22027,1.0032905,-7.4588156
1119,22029,11.771188,-3.0512393
1120,22031,11.417128,-2.348328
1121,22033,1.04691,1.126354
1122,22035,1.3208637,-7.394834
1123,22037,1.6127012,-6.5775013
1124,22039,11.757927,-3.0150971
1125,22041,11.220949,-3.736628
1126,22043,11.64484,2.9930415
1127,22045,12.817098,-1.6703722
1128,22047,5.451019,-4.8707733
1129,22049,2.3176427,-6.3586473
1130,22051,1.0236478,1.158359
1131,22053,11.820258,-1.3143938
1132,22055,1.3719989,1.0096328
1133,22057,12.377935,-0.16720828
1134,22059,2.1623347,-6.724439
1135,22061,4.0209136,-8.3218975
1136,22063,11.844098,1.7325205
1137,22065,10.559318,-5.4148383
1138,22067,11.282888,-3.8236399
1139,22069,10.705741,-5.2584953
1140,22071,11.676805,-0.9479111
1141,22073,12.866864,1.4304357
1142,22075,6.684148,4.0209355
1143,22077,8.890447,-1.5753813
1144,22079,11.411395,-2.3499136
1145,22081,10.918038,-3.7399936
1146,22083,11.233511,-3.8250768
1147,22085,5.2235355,-3.8179054
1148,22087,12.219317,1.1950506
1149,22089,-2.0333807,7.321091
1150,22091,9.067748,-1.7378875
1151,22093,10.295471,-0.032244876
1152,22095,11.663973,-0.7794342
1153,22097,10.444851,-5.1361265
1154,22099,12.1774845,-0.92511123
1155,22101,11.642588,-2.8126397
1156,22103,-1.9047683,7.7030053
1157,22105,12.0903635,-0.83838195
1158,22107,4.824948,-3.8686147
1159,22109,12.229041,1.1078713
1160,22111,8.862004,-1.5457269
1161,22113,11.997034,-1.0674691
1162,22115,11.364765,2.6693063
1163,22117,11.209476,-3.7632463
1164,22119,10.835879,-3.720954
1165,22121,11.927015,1.5035808
1166,22123,11.736787,-3.0308588
1167,22125,0.22732782,-8.026381
1168,22127,14.173394,9.498102
1169,23001,2.8773649,0.538051
1170,23003,6.713149,0.68031174
1171,23005,1.0773933,7.029403
1172,23007,-8.695171,0.6990937
1173,23009,-8.695212,0.6989828
1174,23011,4.600914,0.2241508
1175,23013,6.291874,1.0441225
1176,23017,4.2129755,-2.6605766
1177,23019,2.3924131,0.66002
1178,23023,7.687945,1.8163421
1179,23027,5.4853787,0.24127772
1180,23029,-0.35739088,-2.5898094
1181,23031,4.4450016,0.2578836
1182,24001,9.495781,3.2023416
1183,24003,0.22552255,7.09158
1184,24005,-1.4090222,3.7653513
1185,24009,2.0169826,7.750674
1186,24011,1.4212804,0.99143726
1187,24013,1.9570628,7.621576
1188,24015,1.3645266,1.3051903
1189,24017,0.18337068,7.070079
1190,24019,2.4564378,1.3480589
1191,24021,0.19232558,7.0758348
1192,24023,8.563339,2.5320697
1193,24025,1.7707789,7.1568937
1194,24027,1.3785404,7.6979127
1195,24029,7.071123,1.43268
1196,24031,0.56485635,7.59939
1197,24033,-1.9005827,3.8968222
1198,24035,1.8070587,7.408939
1199,24037,0.18434203,7.078672
1200,24039,1.6151409,-6.5837116
1201,24041,7.021053,1.4254934
1202,24043,2.5241272,1.3973913
1203,24045,1.341493,0.9852205
1204,24047,-5.210818,-1.0518141
1205,25001,-6.860806,3.623704
1206,25003,3.985157,0.29865542
1207,25005,0.85998553,1.4009846
1208,25007,-5.166543,-1.0099947
1209,25009,-1.6932795,3.8636374
1210,25011,4.025474,0.31713057
1211,25013,-0.87949497,3.5343955
1212,25015,4.222149,-7.951365
1213,25017,0.60325384,7.568167
1214,25019,11.683001,-9.156352
1215,25021,0.6440327,7.543746
1216,25023,1.0093236,7.2221246
1217,25025,-1.4251089,3.8208578
1218,25027,-1.7461487,3.8719516
1219,26001,-5.514556,-1.2022976
1220,26003,0.9931624,-4.1691694
1221,26005,7.8270288,5.042972
1222,26007,-0.18225233,-1.4441935
1223,26009,-1.3334701,-2.636781
1224,26011,-0.7805893,-2.5338714
1225,26013,0.9956875,-4.1519113
1226,26015,7.0455403,6.2550945
1227,26017,2.4519627,0.48760685
1228,26019,-1.2559214,-2.596099
1229,26021,8.327811,0.2841103
1230,26023,4.339775,3.52298
1231,26025,2.9313192,0.41874653
1232,26027,2.9559345,1.7160307
1233,26029,-1.2111424,-2.6084166
1234,26031,-1.3608118,-2.6634893
1235,26033,1.0858802,-4.1511025
1236,26035,-1.2968738,-2.7527227
1237,26037,6.556335,8.726386
1238,26039,-1.4298226,-2.8393831
1239,26041,-0.24194539,-1.4019299
1240,26043,4.829112,1.0517882
1241,26045,1.8087845,6.6627975
1242,26047,-1.2370725,-2.5919812
1243,26049,2.576843,0.49343988
1244,26051,-0.9999549,-2.722133
1245,26053,-0.67325413,-2.874166
1246,26055,1.5231293,6.520507
1247,26057,1.5816432,-4.579422
1248,26059,8.377622,0.2895418
1249,26061,14.173375,9.498072
1250,26063,-0.9867199,-2.765588
1251,26065,4.2598724,-8.277146
1252,26067,10.371478,2.2645493
1253,26069,-2.0274396,-3.5973465
1254,26071,-2.023741,-3.5923703
1255,26073,3.7733123,-8.076061
1256,26075,2.9108896,0.4994
1257,26077,0.8783721,1.2538457
1258,26079,5.6289225,-0.6135685
1259,26081,0.4622659,1.9066349
1260,26083,-5.4890695,-1.1924534
1261,26085,-5.2868943,-1.0854985
1262,26087,6.5062513,2.0746372
1263,26089,-6.80655,3.648101
1264,26091,6.9276366,2.418132
1265,26093,6.585252,8.778351
1266,26095,1.3244802,-5.2268057
1267,26097,-5.3138127,-1.1231279
1268,26099,0.88822204,0.98665965
1269,26101,-0.7317922,-2.8110445
1270,26103,7.420236,-0.7925968
1271,26105,-0.23176412,-1.4196713
1272,26107,7.481527,-0.8742648
1273,26109,-0.756539,-2.809319
1274,26111,8.907555,0.9010312
1275,26113,5.5064135,-0.77806544
1276,26115,1.8100674,6.642962
1277,26117,8.505734,0.9121662
1278,26119,-5.5239816,-1.2166125
1279,26121,2.9486094,0.49206546
1280,26123,8.323669,-0.94703907
1281,26125,1.1611035,7.138598
1282,26127,5.5636277,-0.8842821
1283,26129,-1.3458585,-2.7544162
1284,26131,-5.5338864,-1.2179497
1285,26133,5.6822677,-1.2192143
1286,26135,-5.224738,-1.0688455
1287,26137,5.6509533,-0.14651556
1288,26139,-0.35228842,6.731325
1289,26141,-2.0220447,-3.5901878
1290,26143,-5.5287066,-1.2172992
1291,26145,2.4775958,0.5274306
1292,26147,3.0573149,0.55482405
1293,26149,6.5905976,4.030732
1294,26151,5.7204347,3.3922515
1295,26153,-1.3295465,-2.7144735
1296,26155,4.5706005,3.5300977
1297,26157,5.5868797,2.5156918
1298,26159,10.185519,0.4970112
1299,26161,4.2863393,-7.993168
1300,26163,-0.92389077,3.5457022
1301,26165,10.145114,0.69957554
1302,27001,-5.526499,-1.2178165
1303,27003,1.6957672,7.1065536
1304,27005,3.906094,2.9034257
1305,27007,11.613416,-0.03325604
1306,27009,1.254348,1.758182
1307,27011,-0.7395642,-0.37115422
1308,27013,4.530711,-7.510952
1309,27015,5.347551,2.8954697
1310,27017,5.3908906,1.6127625
1311,27019,8.361924,-6.198646
1312,27021,-1.4236736,-2.855163
1313,27023,3.110655,3.8364124
1314,27025,6.569305,8.752626
1315,27027,-2.1039512,7.2989936
1316,27029,4.794818,2.7462142
1317,27031,-5.2303963,-1.0870475
1318,27033,2.5181632,3.7095609
1319,27035,-0.3288503,-1.2345064
1320,27037,1.6729159,7.097679
1321,27039,6.153628,8.907946
1322,27041,2.7756424,3.0786614
1323,27043,2.632481,2.992166
1324,27045,3.295731,3.815593
1325,27047,2.845409,2.8906488
1326,27049,4.4339805,4.1829996
1327,27051,-0.29883775,-1.0075889
1328,27053,-1.798823,3.8662512
1329,27055,2.9854782,1.9274107
1330,27057,-0.74114364,-1.9373924
1331,27059,6.5459867,8.738651
1332,27061,-0.25941035,-1.3532044
1333,27063,2.680136,3.1917288
1334,27065,5.158883,2.817069
1335,27067,4.9941683,4.319027
1336,27069,-0.49770412,-0.3823407
1337,27071,-0.27548707,-1.4247417
1338,27073,-1.1741184,-0.5765557
1339,27075,-1.358114,-2.481473
1340,27077,-5.172097,-1.0279104
1341,27079,4.515234,4.2150025
1342,27081,2.0733607,3.577683
1343,27083,6.6619473,4.00565
1344,27085,4.2385645,4.213569
1345,27087,4.764767,5.958696
1346,27089,5.113726,2.8187785
1347,27091,2.732633,3.0136225
1348,27093,3.720035,3.9527307
1349,27095,6.3130093,3.1692512
1350,27097,6.3528223,3.1466417
1351,27099,6.4665203,4.669514
1352,27101,2.676704,2.845393
1353,27103,6.401069,8.5456915
1354,27105,5.3666906,5.654464
1355,27107,3.984896,2.7950647
1356,27109,-1.5406649,8.126539
1357,27111,-0.39222187,-0.9756602
1358,27113,6.371239,3.255662
1359,27115,1.0216225,-4.112379
1360,27117,3.038904,3.9391277
1361,27119,6.4937873,4.057342
1362,27121,-0.45167503,-0.9233882
1363,27123,-1.452391,3.7226806
1364,27125,4.463705,2.8524852
1365,27127,3.1249375,3.8724403
1366,27129,4.4299693,2.9011865
1367,27131,4.577862,-7.26152
1368,27133,5.2255287,4.8265104
1369,27135,4.1508026,4.595883
1370,27137,2.6446111,0.7258925
1371,27139,8.356986,-6.1853414
1372,27141,8.4976845,-6.723769
1373,27143,4.460121,4.2339106
1374,27145,0.8241059,1.7033325
1375,27147,6.8471475,5.05032
1376,27149,6.3802648,8.486377
1377,27151,2.4964485,3.0703716
1378,27153,3.9705472,2.8402226
1379,27155,-1.0365734,-0.843622
1380,27157,3.0028262,2.1393125
1381,27159,3.7237427,3.078468
1382,27161,6.532567,3.6605551
1383,27163,2.0164826,7.760587
1384,27165,7.8967643,4.4603257
1385,27167,2.8572164,3.3200636
1386,27169,4.5303535,-7.5248723
1387,27171,8.505992,-6.7025247
1388,27173,4.3402505,3.023976
1389,28001,1.6816125,-7.1842732
1390,28003,9.73307,-3.4344308
1391,28005,4.9702554,-3.664977
1392,28007,5.2715845,-4.1182537
1393,28009,5.8640237,-4.4398394
1394,28011,10.673514,-5.2249637
1395,28013,11.610628,-2.1820335
1396,28015,4.001291,-2.8191535
1397,28017,11.479574,-2.800546
1398,28019,10.291936,-4.0759153
1399,28021,10.653839,-5.8302975
1400,28023,9.865872,-3.8176525
1401,28025,10.101108,-3.8344336
1402,28027,10.6767845,-5.22608
1403,28029,10.545608,-3.8131218
1404,28031,11.292892,-3.5469334
1405,28033,-2.1291978,7.30245
1406,28035,12.884956,1.363931
1407,28037,5.7087417,-3.2368233
1408,28039,9.396073,-2.5628147
1409,28041,11.640885,2.9884434
1410,28043,9.575414,-3.6989682
1411,28045,-3.6424935,-3.6841273
1412,28047,12.706929,1.2223743
1413,28049,12.897357,1.3795464
1414,28051,10.609998,-5.2176266
1415,28053,10.461697,-5.1373873
1416,28055,0.5943862,-7.798159
1417,28057,9.280024,0.8569841
1418,28059,9.540085,0.7682863
1419,28061,5.824724,-3.271795
1420,28063,11.360385,-4.002069
1421,28065,5.521736,-3.8273203
1422,28067,11.773779,-0.44347835
1423,28069,5.5779552,-4.7033806
1424,28071,3.7832754,-8.086034
1425,28073,1.6018296,-0.06361942
1426,28075,9.511667,-3.7312376
1427,28077,10.413968,-2.5276725
1428,28079,12.716428,-1.5984867
1429,28081,11.318049,2.5045598
1430,28083,10.447914,-5.143537
1431,28085,9.609111,-3.4710166
1432,28087,11.809908,-1.0688559
1433,28089,-1.7564249,7.086693
1434,28091,10.813553,-3.6857631
1435,28093,5.502383,-4.8336043
1436,28095,9.793304,-1.8846467
1437,28097,5.0581503,-3.784144
1438,28099,11.424296,-3.4716144
1439,28101,9.418225,-3.5291016
1440,28103,10.638499,-5.199217
1441,28105,3.7611928,-8.055266
1442,28107,11.501565,-3.1568494
1443,28109,4.93716,3.4518514
1444,28111,9.995542,-3.535369
1445,28113,10.599068,-5.1151676
1446,28115,11.734952,-0.32031047
1447,28117,9.768423,-3.446257
1448,28119,10.737788,-5.3942423
1449,28121,6.5450335,8.662772
1450,28123,12.777927,-1.6506118
1451,28125,10.723249,-5.2860293
1452,28127,9.625281,-3.5325925
1453,28129,9.668032,-1.8231018
1454,28131,5.5199647,-4.819395
1455,28133,1.5815688,-7.2369065
1456,28135,0.7932198,-7.610937
1457,28137,10.321627,-0.16704643
1458,28139,11.379687,-1.5991557
1459,28141,7.636262,-1.7794824
1460,28143,11.415575,-3.504641
1461,28145,11.569962,0.02035067
1462,28147,11.061329,-3.942825
1463,28149,9.629159,-3.4257953
1464,28151,10.644983,-5.1952176
1465,28153,11.476105,-3.0816453
1466,28155,10.414618,-2.5132103
1467,28157,14.173387,9.498359
1468,28159,5.8247943,-3.2904742
1469,28161,5.824749,-3.2671392
1470,28163,0.7892319,-7.5673165
1471,29001,3.9698892,-8.341542
1472,29003,6.8632135,4.5813
1473,29005,-0.48872244,-0.3689702
1474,29007,10.101307,-0.34059265
1475,29009,8.263357,-2.6859856
1476,29011,8.281365,-2.5641036
1477,29013,9.311048,-2.0527904
1478,29015,1.5671947,-9.986759
1479,29017,8.198598,-1.4816313
1480,29019,-2.3349676,3.550098
1481,29021,0.9771277,1.2501936
1482,29023,9.544778,-3.5612016
1483,29025,7.8603334,-1.7989092
1484,29027,4.505314,-7.517431
1485,29029,-1.497203,-2.7577505
1486,29031,10.240745,-0.214421
1487,29033,5.361386,-1.9676101
1488,29035,5.274201,-4.1055093
1489,29037,7.719069,6.1903195
1490,29039,6.1795073,-1.9283341
1491,29041,5.4255037,-2.0645175
1492,29043,6.7391963,8.252517
1493,29045,7.894403,-1.7763265
1494,29047,-0.342211,6.731581
1495,29049,6.618966,3.8079994
1496,29051,1.4740744,1.7025877
1497,29053,7.3328533,-0.14029522
1498,29055,8.796872,-1.4475322
1499,29057,4.802221,-2.749137
1500,29059,8.310456,-2.4425676
1501,29061,5.949035,5.4050984
1502,29063,0.20356122,-8.045525
1503,29065,8.254387,-2.7100134
1504,29067,5.8053145,-2.9617546
1505,29069,10.856401,-3.7391896
1506,29071,6.5597525,3.7445295
1507,29073,5.3504953,0.24214698
1508,29075,8.176746,-2.3655658
1509,29077,0.94727725,1.2051132
1510,29079,6.2634645,-1.9703602
1511,29081,6.130257,-1.9130702
1512,29083,5.79922,-2.4480474
1513,29085,1.567409,-9.987428
1514,29087,-0.5426558,-2.7860131
1515,29089,9.391583,-1.3168707
1516,29091,9.346501,-3.338052
1517,29093,5.8588552,-2.8198013
1518,29095,0.7780554,1.2695152
1519,29097,12.205338,0.7793783
1520,29099,6.47317,8.727183
1521,29101,4.5438952,-7.460179
1522,29103,5.9188795,-1.7912583
1523,29105,11.4845495,0.10472222
1524,29107,8.028001,4.459089
1525,29109,11.48086,0.111954816
1526,29111,9.358795,-1.3229897
1527,29113,11.801396,1.8166118
1528,29115,6.2904344,-2.029821
1529,29117,9.934704,-0.35071766
1530,29119,11.705016,-1.4368526
1531,29121,5.3757944,-1.9826429
1532,29123,9.573192,-3.3522952
1533,29125,4.9646425,0.6398176
1534,29127,9.068567,0.8928804
1535,29129,5.4276247,-2.0617988
1536,29131,8.692009,-1.3808951
1537,29133,1.754491,-6.64849
1538,29135,13.300855,-0.31909138
1539,29137,5.3691173,-2.024836
1540,29139,7.988677,-1.7526654
1541,29141,-0.43828493,-2.4851282
1542,29143,11.000338,-2.8262835
1543,29145,11.053262,0.620897
1544,29147,3.806646,-8.043805
1545,29149,5.222755,-3.6748013
1546,29151,7.8569775,4.8068624
1547,29153,0.18791117,-2.5766566
1548,29155,10.6292095,-5.1761928
1549,29157,7.993127,4.606959
1550,29159,11.625695,0.007489659
1551,29161,2.3509655,-6.0330515
1552,29163,0.74940825,-6.8096757
1553,29165,2.0165894,7.772129
1554,29167,10.736763,-1.2218913
1555,29169,11.559168,2.8924427
1556,29171,-0.15014955,-2.5008276
1557,29173,7.089011,2.016847
1558,29175,8.508018,0.900065
1559,29177,8.162152,4.0801024
1560,29179,4.6052094,-2.828807
1561,29181,11.964523,-2.3373127
1562,29183,2.0161574,7.7715826
1563,29185,0.116866395,-2.5661407
1564,29186,6.94346,2.253633
1565,29187,1.7070435,-4.4526596
1566,29189,-0.9856249,3.608021
1567,29195,9.362066,-1.3283052
1568,29197,8.350733,-2.4099436
1569,29199,5.375581,5.6495223
1570,29201,11.558281,-2.2085164
1571,29203,10.959384,-4.300315
1572,29205,6.341225,-1.9694155
1573,29207,8.190978,-1.7971417
1574,29209,-6.724393,3.7074122
1575,29211,8.135339,-2.5685415
1576,29213,5.5163126,3.451966
1577,29215,2.0041127,-6.155157
1578,29217,8.807706,-2.5488217
1579,29219,7.5962715,5.139062
1580,29221,2.1238215,-6.7847795
1581,29223,4.857851,-3.720402
1582,29225,6.8435073,-8.8302
1583,29227,-0.463974,-2.7721906
1584,29229,8.180675,-2.8483713
1585,30001,6.6943126,0.6895075
1586,30003,-1.6451482,9.778404
1587,30005,4.779987,5.891053
1588,30007,2.3809977,2.4488535
1589,30009,6.1350207,1.1370621
1590,30011,-1.8222128,-0.75503725
1591,30013,8.524588,0.5092655
1592,30015,2.193411,-5.659319
1593,30017,4.6550074,2.010276
1594,30019,-1.311744,-0.5252984
1595,30021,4.936765,1.6140776
1596,30025,7.043697,-8.556095
1597,30027,-0.48024687,-0.82766587
1598,30029,6.1020207,2.5523274
1599,30031,4.4073977,-7.7298403
1600,30033,0.1406433,-2.3003466
1601,30035,-1.6499962,9.769881
1602,30037,0.24437739,-2.557019
1603,30039,-2.0072267,-3.5715003
1604,30041,4.8975673,5.596659
1605,30043,7.6995544,2.369524
1606,30045,-0.7211376,-2.442773
1607,30047,5.7985563,-2.5587325
1608,30049,6.6536574,2.5672393
1609,30051,9.468302,-0.036302894
1610,30053,0.64201146,-2.0063329
1611,30055,-0.51493466,-0.9012785
1612,30057,-1.8038095,-3.319797
1613,30059,1.5665733,-9.984093
1614,30061,0.5615996,-2.0085804
1615,30063,0.9286535,0.76558715
1616,30065,0.5236781,-2.056533
1617,30067,6.6155844,0.7529555
1618,30069,4.624265,-2.8213193
1619,30071,-0.13742344,-0.8393015
1620,30073,9.372306,-3.2280846
1621,30075,-2.0296726,-0.7217793
1622,30077,0.20577443,-8.041911
1623,30079,-2.1554203,-0.65069616
1624,30081,5.8303523,1.76093
