,FIPS,x,y
1574,29209,-8.510287,4.066855
1575,29211,-4.8637357,-2.4968846
1576,29213,-0.5955622,0.96728545
1577,29215,-4.428459,-6.065338
1578,29217,0.4090205,1.2014608
1579,29219,2.0695899,-2.6809168
1580,29221,-1.8558767,-8.378468
1581,29223,-7.3502398,0.7348639
1582,29225,-10.867784,-0.6928448
1583,29227,-7.519296,1.530979
1584,29229,0.5372135,4.819268
1585,30001,-3.4522326,0.24849127
1586,30003,4.0186853,-3.4994292
1587,30005,5.886547,-9.309692
1588,30007,-3.188842,0.94792193
1589,30009,-7.4320273,4.387196
1590,30011,-6.508444,3.38161
1591,30013,-0.017778277,-0.04871693
1592,30015,-4.8723536,-2.558438
1593,30017,-1.8610951,0.13427751
1594,30019,-6.0276723,3.5318189
1595,30021,-2.470331,2.2661536
1596,30025,1.2520394,-4.4034915
1597,30027,-5.0302444,2.1664722
1598,30029,-0.63236636,-0.5816197
1599,30031,8.604125,-1.856218
1600,30033,-5.95993,2.9666018
1601,30035,1.2086997,6.4156055
1602,30037,-7.826641,2.0440493
1603,30039,-7.7178326,5.5750966
1604,30041,-10.707807,-0.65839344
1605,30043,-2.3488798,-0.9140984
1606,30045,-6.5714946,4.304454
1607,30047,-5.7681413,-0.700703
1608,30049,0.14495721,-0.6712178
1609,30051,-4.9188366,-1.9360363
1610,30053,-6.8717275,2.0648758
1611,30055,-5.3199153,3.3706682
1612,30057,-7.62627,5.513184
1613,30059,1.8880475,-8.547236
1614,30061,-6.8397403,1.8770053
1615,30063,-0.7690017,-5.535064
1616,30065,-6.81199,1.8690636
1617,30067,-3.5194461,0.28145108
1618,30069,-7.166179,0.7037488
1619,30071,-6.850262,-0.12280061
1620,30073,0.10948562,0.9749377
1621,30075,-6.754768,3.2128215
1622,30077,-3.2307816,-8.089356
1623,30079,-6.213827,3.7267878
1624,30081,-2.032975,0.33291915
1625,30083,4.8555827,-2.1508698
1626,30085,3.9973402,-3.4745898
1627,30087,-10.685487,-0.6513103
1628,30089,-6.8710294,1.906694
1629,30091,-5.948873,1.865641
1630,30093,-2.8492355,-2.083911
1631,30095,-3.839664,1.6908664
1632,30097,-5.3872223,2.148713
1633,30099,-3.7905498,3.171512
1634,30101,-2.9730103,-8.384473
1635,30103,-5.7278357,3.1329896
1636,30105,-6.849721,-0.103210784
1637,30107,-5.5479813,-0.10444073
1638,30109,-4.934566,3.1209438
1639,30111,6.2836237,1.8600475
1640,31001,1.1570833,-2.0326095
1641,31003,-4.01684,2.5690005
1642,31005,0.25844926,-4.1114483
1643,31007,-4.5450435,2.5417295
1644,31009,-6.4321413,3.5167496
1645,31011,-4.0240045,2.4095185
1646,31013,0.5154159,-3.2103457
1647,31015,-6.2168255,4.243336
1648,31017,-5.9389796,3.6924577
1649,31019,8.282176,-1.6287596
1650,31021,-4.682607,2.4724166
1651,31023,-0.15839592,-3.238583
1652,31025,5.2780023,-2.1059275
1653,31027,0.260697,-3.5059397
1654,31029,0.3819822,-4.1915097
1655,31031,-4.109414,2.9293532
1656,31033,0.1732673,-3.1854699
1657,31035,0.06948395,-3.3233232
1658,31037,-11.545473,-0.7585311
1659,31039,1.1916932,-4.5806756
1660,31041,-4.0906205,2.6001046
1661,31043,3.2455328,-6.2239046
1662,31045,-3.2922323,-2.595569
1663,31047,1.4179168,-4.7453237
1664,31049,-5.195533,2.9349256
1665,31051,0.33676806,-4.231481
1666,31053,1.3676533,-3.5930886
1667,31055,6.2568035,1.3271925
1668,31057,-6.499314,3.3178391
1669,31059,-3.1687376,1.4244369
1670,31061,-5.62673,3.2164266
1671,31063,-6.455551,3.3240356
1672,31065,-4.985523,3.004385
1673,31067,-0.2869436,-2.8047938
1674,31069,-6.3615184,3.653405
1675,31071,-5.876596,3.4756508
1676,31073,-5.3326497,2.7161736
1677,31075,-5.210276,1.2644591
1678,31077,-5.2254977,2.9489157
1679,31079,-10.855581,-0.68913466
1680,31081,0.87604326,-2.701992
1681,31083,-6.445561,3.560987
1682,31085,-5.2224517,2.9736826
1683,31087,-6.051853,3.6607661
1684,31089,-4.07195,2.5947988
1685,31091,-5.3659706,3.7844868
1686,31093,0.49389434,-4.059552
1687,31095,-4.9806733,2.9212244
1688,31097,-3.1001208,-8.354829
1689,31099,0.8093875,-2.850724
1690,31101,-6.4662843,3.6056013
1691,31103,-6.1760345,4.221571
1692,31105,-4.9380646,3.0288703
1693,31107,-4.2597365,3.115083
1694,31109,6.4336886,1.4599934
1695,31111,0.012348043,-3.1792212
1696,31113,-4.012337,2.57394
1697,31115,-6.413183,3.5980809
1698,31117,-6.0965137,1.7480032
1699,31119,-10.510015,-0.6453212
1700,31121,-0.012338778,-3.1294045
1701,31123,-4.0856442,3.0818386
1702,31125,-4.2750816,1.9798882
1703,31127,-0.5161542,-0.016593492
1704,31129,-5.3706565,3.5092583
1705,31131,1.2808661,-3.507712
1706,31133,-5.302146,3.6812286
1707,31135,-4.0151534,2.5649505
1708,31137,0.55427665,-3.7941673
1709,31139,0.77183646,-2.9340346
1710,31141,1.5491669,-3.6665645
1711,31143,-3.930466,1.7538859
1712,31145,-0.29390156,-2.8053987
1713,31147,-5.1872964,2.9151106
1714,31149,-6.2114964,3.6995628
1715,31151,3.4038904,-2.664162
1716,31153,8.268175,-0.92738634
1717,31155,0.8519991,-2.744373
1718,31157,0.9567666,-3.0416536
1719,31159,5.2778463,-2.0790322
1720,31161,-5.2408223,3.6159444
1721,31163,-5.9883795,3.6148052
1722,31165,-6.5321283,4.3100066
1723,31167,0.85240585,-2.738599
1724,31169,-4.4641433,3.0490096
1725,31171,-5.815625,3.8994918
1726,31173,4.024617,-3.5059946
1727,31175,-5.0242934,3.3604963
1728,31177,5.306175,-2.06961
1729,31179,8.388141,-2.190898
1730,31181,-4.8995633,2.929841
1731,31183,-6.3782997,3.2843864
1732,31185,0.94705695,-3.3417397
1733,32001,-0.041313615,-3.1511502
1734,32003,5.961458,-1.0865211
1735,32005,-8.085469,3.6074898
1736,32007,-2.1428785,3.14377
1737,32009,13.159674,-3.2577546
1738,32011,-1.8842894,2.8581035
1739,32013,-2.0131829,3.1083257
1740,32015,-1.8620836,2.9225454
1741,32017,-5.174882,2.0394344
1742,32019,0.74864864,0.12175741
1743,32021,-6.718997,2.6951766
1744,32023,5.8180423,8.36094
1745,32027,-1.0984572,-9.923581
1746,32029,-8.097946,3.619876
1747,32031,6.3447537,1.7969325
1748,32033,-2.9981997,-8.285368
1749,32510,-2.7296903,-4.443968
1750,33001,-3.3196933,0.09160162
1751,33003,-7.52741,5.4335566
1752,33005,-0.73894405,-5.010826
1753,33007,-7.7338996,4.5764685
1754,33009,-3.514176,-0.17884651
1755,33011,6.3174086,4.3573017
1756,33013,6.302757,4.5545387
1757,33015,6.318833,4.4089956
1758,33017,-0.59601146,-5.3551764
1759,33019,-3.055447,-0.24307781
1760,34001,5.3468757,3.3469427
1761,34003,6.9036365,4.35554
1762,34005,6.3743386,4.3808894
1763,34007,6.9560905,2.9211478
1764,34009,-8.120278,6.0714893
1765,34011,4.417569,1.646802
1766,34013,7.0795374,2.9039848
1767,34015,6.384096,4.364528
1768,34017,10.276739,-2.458958
1769,34019,8.029853,1.5132046
1770,34021,8.336152,-0.1701661
1771,34023,6.7813506,3.1088536
1772,34025,6.6436367,4.1461935
1773,34027,6.7678695,4.159242
1774,34029,1.1082114,-4.5039353
1775,34031,6.9645777,3.0161746
1776,34033,5.6411304,3.2257564
1777,34035,6.7801385,4.1761293
1778,34037,8.002376,1.4982727
1779,34039,6.9217052,3.0144038
1780,34041,6.314049,4.463314
1781,35001,3.6584253,-0.04585876
1782,35003,2.0814586,-8.377703
1783,35005,3.1827044,-1.4150447
1784,35006,0.27346432,2.500796
1785,35007,-7.55236,5.434614
1786,35009,3.616175,-2.9406638
1787,35011,-6.065265,4.1232905
1788,35013,4.3992643,1.221862
1789,35015,3.1446514,-2.2811432
1790,35017,-7.808512,2.1682177
1791,35019,-4.702676,-6.043318
1792,35021,-8.812956,3.6208205
1793,35023,-6.9322133,-0.13445371
1794,35025,5.327757,-4.765458
1795,35027,-7.990214,5.8783684
1796,35028,8.006555,1.49005
1797,35029,0.3120878,4.663761
1798,35031,1.1897539,6.3851433
1799,35033,1.9642795,-8.466664
1800,35035,0.269726,2.4974682
1801,35037,-7.467418,0.89484566
1802,35039,3.8970973,2.4256847
1803,35041,1.2767029,3.1022122
1804,35043,6.177408,1.971852
1805,35045,3.22432,-1.3986516
1806,35047,-6.543196,-1.9151306
1807,35049,-3.8686357,0.32974046
1808,35051,2.0553381,-8.401848
1809,35053,-0.022065263,4.6023355
1810,35055,-6.8387527,2.3448443
1811,35057,-4.3586936,-5.5279584
1812,35059,-4.791507,-6.049689
1813,35061,4.0160117,1.8800879
1814,36001,5.541454,3.6721377
1815,36003,-2.9204326,-1.9128908
1816,36007,3.9714015,2.8752384
1817,36009,-3.183581,-1.8587813
1818,36011,-2.6572676,-5.010503
1819,36013,3.7245336,3.0750191
1820,36015,-0.17577544,-0.23364525
1821,36017,-4.033085,-0.0024234792
1822,36019,8.348377,-2.237489
1823,36021,-4.0446954,0.6781258
1824,36023,3.6026304,-0.025539927
1825,36025,-7.6141877,4.656527
1826,36027,6.253836,4.334074
1827,36029,5.294987,3.4586692
1828,36031,-7.670208,4.5789833
1829,36033,-2.0114753,-2.8597946
1830,36035,-4.0543165,0.012191647
1831,36037,-1.0399923,-1.0133405
1832,36039,-7.4596224,4.561167
1833,36041,-8.528639,6.329904
1834,36043,-4.0571866,0.011471812
1835,36045,4.983998,-1.713358
1836,36049,-0.4439753,-1.9934053
1837,36051,-0.6822657,-5.183605
1838,36053,-1.0170652,-1.175021
1839,36055,5.341222,3.5026052
1840,36057,-0.30890474,0.8203774
1841,36059,6.8876753,4.3476357
1842,36061,10.291398,-2.464723
1843,36063,3.6402144,3.2568848
1844,36065,4.010942,2.8824828
1845,36067,5.3149114,3.4856544
1846,36069,-1.9852796,-0.6692655
1847,36071,7.6545396,-0.3411534
1848,36073,-1.0429988,-1.1175246
1849,36075,3.618425,-0.03177595
1850,36077,-3.5242524,-0.1534159
1851,36079,8.014441,1.4928155
1852,36083,5.5303392,3.6664457
1853,36087,3.2663422,-6.197741
1854,36089,-2.8249414,-2.157291
1855,36091,6.3075366,4.4148846
1856,36093,5.4381256,3.5919244
1857,36095,-3.4448607,0.21509574
1858,36097,-4.0476956,0.011301268
1859,36099,-2.861972,-4.6664934
1860,36101,3.6932604,3.0972612
1861,36103,6.5967283,4.1626244
1862,36105,-5.4423904,0.99213445
1863,36107,0.005777713,-0.58252436
1864,36109,7.912631,3.7043197
1865,36111,-0.72446275,-5.057561
1866,36113,-3.385825,0.21912585
1867,36115,-2.8335145,-4.7237697
1868,36117,0.14676207,-0.669085
1869,36119,6.903397,4.359363
1870,36121,-3.0449572,-7.729974
1871,36123,-4.195966,-1.5637661
1872,37001,3.6888306,-0.03524953
1873,37003,-3.0200772,-4.5994954
1874,37005,-7.203289,4.38462
1875,37007,-4.0595984,-6.4233537
1876,37009,-7.176665,1.5495489
1877,37011,-7.829835,4.677596
1878,37013,-5.705587,-1.2782133
1879,37015,-7.218705,-2.0001266
1880,37017,-6.5511875,-1.928725
1881,37019,-8.472927,3.9254348
1882,37021,4.3236256,1.9113005
1883,37023,-2.8007917,-2.1245453
1884,37025,8.24403,-0.22285546
1885,37027,-2.8046951,-2.0281148
1886,37029,6.248458,-0.796328
1887,37031,-6.935956,4.818814
1888,37033,-3.0273733,-2.3379354
1889,37035,1.5217043,-0.12156751
1890,37037,-2.685252,0.022920454
1891,37039,-8.542455,4.03152
1892,37041,-5.656238,-1.1566529
1893,37043,-8.512405,4.022435
1894,37045,-0.14339116,2.3451688
1895,37047,-6.0834374,-1.5300599
1896,37049,0.17164375,-0.11420177
1897,37051,4.8258886,1.1603792
1898,37053,-1.8919501,2.8521447
1899,37055,-8.060008,5.978394
1900,37057,1.2100716,-0.1646761
1901,37059,-2.3573477,-1.034417
1902,37061,0.7781785,3.2892258
1903,37063,7.4541516,3.1448014
1904,37065,0.24105673,3.248356
1905,37067,12.667633,5.964787
1906,37069,5.549158,-0.9377256
1907,37071,3.693341,-0.03667096
1908,37073,-1.5901797,-0.35305983
1909,37075,-7.1765246,5.122443
1910,37077,8.195266,-2.2142172
1911,37079,-2.0056767,-9.414237
1912,37081,5.2555885,1.791867
1913,37083,-5.6509976,-2.2521057
1914,37085,7.26463,-0.3641709
1915,37087,-6.6237607,2.008612
1916,37089,-2.1102183,0.32985485
1917,37091,-5.627419,-1.6184852
1918,37093,7.188,-0.21626407
1919,37095,-7.623876,4.47289
1920,37097,6.097592,-1.0320389
1921,37099,-3.537668,-0.17289628
1922,37101,7.4583764,-0.4564982
1923,37103,-6.124824,1.3827108
1924,37105,3.003851,-1.0905758
1925,37107,-6.2234845,-1.0845041
1926,37109,7.91832,-2.0964053
1927,37111,-2.7887692,-2.044308
1928,37113,-7.0505023,4.4676175
1929,37115,-5.125897,-1.5486277
1930,37117,-5.7454066,-1.3280451
1931,37119,7.344517,3.063898
1932,37121,-6.8989177,1.7680062
1933,37123,-5.5391955,0.56836605
1934,37125,-2.7182882,0.22741994
1935,37127,4.707776,2.2414722
1936,37129,4.4109054,1.8933539
1937,37131,-7.359837,1.2604201
1938,37133,6.8245754,-1.6709474
1939,37135,7.3792686,3.0659912
1940,37137,-7.8738394,3.4219773
1941,37139,2.0938017,-0.38635603
1942,37141,0.23055588,-0.5794586
1943,37143,-7.0069814,1.694867
1944,37145,-1.5673776,-0.35236806
1945,37147,3.4458263,-0.3888265
1946,37149,-8.537849,3.9126096
1947,37151,1.4238378,-0.11689408
1948,37153,0.19220467,2.5337062
1949,37155,1.2398332,3.4458811
1950,37157,-5.6877522,-1.4679044
1951,37159,1.1944453,-0.15603645
1952,37161,-5.8549666,-1.3695854
1953,37163,0.86918503,3.4005969
1954,37165,0.24775116,2.8653312
1955,37167,-0.10586536,-0.2181167
1956,37169,-3.591881,-0.43027765
1957,37171,-2.438878,-1.5890183
1958,37173,-5.4567795,0.9944429
1959,37175,-8.519951,3.91571
1960,37177,-2.02438,-8.838774
1961,37179,7.925428,-0.67465705
1962,37181,0.4907488,3.104627
1963,37183,7.2166123,2.955334
1964,37185,-7.3029976,1.4158291
1965,37187,-5.785922,-1.2564392
1966,37189,8.9256315,-2.5349984
1967,37191,4.6785626,1.245246
1968,37193,-5.9963107,-1.3092766
1969,37195,0.33832505,3.2029414
1970,37197,-1.5308362,-0.34660193
1971,37199,-7.263144,1.5355124
1972,38001,-5.3977504,3.5566874
1973,38003,-3.091813,1.3318313
1974,38005,12.238717,8.399836
1975,38007,-3.7951782,1.8636084
1976,38009,-6.351269,3.176925
1977,38011,0.49488476,-3.9167492
1978,38013,-5.2141314,1.2709018
1979,38015,6.4034977,1.6985056
1980,38017,6.463891,1.4404279
1981,38019,-5.4016905,2.9559252
1982,38021,0.6168897,-4.035397
1983,38023,-5.387419,2.8367333
1984,38025,0.17932302,-2.7743015
1985,38027,-4.1828494,3.0915375
1986,38029,-5.970451,3.6127315
1987,38031,-3.2529593,1.4850571
1988,38033,-4.6929774,2.6221437
1989,38035,6.457641,1.4560907
1990,38037,-6.219368,4.233291
1991,38039,-5.3470325,3.7913208
1992,38041,-4.706196,2.6482613
1993,38043,-6.4969573,3.0917091
1994,38045,-5.0987334,3.4826021
1995,38047,-5.2088594,2.966799
1996,38049,-0.06966503,-3.5286844
1997,38051,-6.2677236,4.2664943
1998,38053,5.948396,6.500141
1999,38055,-5.414301,2.5707924
2000,38057,-3.4144037,1.5703689
2001,38059,6.4407067,1.6638018
2002,38061,4.9411335,-1.8224934
2003,38063,-6.4317455,3.5316186
2004,38065,0.5548727,-3.6915677
2005,38067,-3.5269122,1.6101494
2006,38069,-4.872443,2.9977422
2007,38071,0.09747288,-3.1551251
2008,38073,-1.0448004,-3.1087635
2009,38075,-3.4353602,1.5867349
2010,38077,-2.4305928,2.2625098
2011,38079,4.01859,-3.4991062
2012,38081,-3.845146,1.8941263
2013,38083,-6.1288114,3.8698423
2014,38085,12.237918,8.400607
2015,38087,-3.5107672,1.5531639
2016,38089,7.793025,-0.65514046
2017,38091,-5.3774853,2.603887
2018,38093,-2.859401,-4.663028
2019,38095,-6.3212724,3.2654178
2020,38097,0.11654197,-2.8176346
2021,38099,-3.7900329,1.7462772
2022,38101,4.989755,-1.7388533
2023,38103,-5.420613,3.711872
2024,38105,5.9487276,6.498887
2025,39001,1.1374986,2.6871648
2026,39003,1.1723766,-0.18693821
2027,39005,2.537336,1.2771646
2028,39007,-3.7231765,-2.0956984
2029,39009,7.9004564,3.6964943
2030,39011,1.8267308,-3.1207256
2031,39013,3.144189,2.9754088
2032,39015,2.2971416,-1.7046669
2033,39017,5.065937,1.5733244
2034,39019,-5.344471,-0.558169
2035,39021,0.63757133,-1.0971929
2036,39023,4.701613,2.219657
2037,39025,5.865338,-0.9756264
2038,39027,2.3368783,-0.52829057
2039,39029,-3.0074658,-2.2433486
2040,39031,1.8031362,1.1926278
2041,39033,-0.11267877,0.5205806
2042,39035,5.1904435,3.359386
2043,39037,0.8422094,-0.9404119
2044,39039,0.24984826,-1.3397912
2045,39041,7.2539463,-2.821889
2046,39043,-3.9181886,4.3965774
2047,39045,5.9834323,-0.99281615
2048,39047,1.7189019,1.1363239
2049,39049,7.3193126,3.0362659
2050,39051,0.6395855,-1.7241055
2051,39053,0.88067377,2.3920932
2052,39055,8.075922,1.2536256
2053,39057,8.212143,-2.1978378
2054,39059,-3.7749188,-1.9612828
2055,39061,5.584114,2.7021673
2056,39063,0.67196506,-1.0904623
2057,39065,2.846418,-0.17893049
2058,39067,-5.390147,-0.5716688
2059,39069,-0.22733445,-0.93648946
2060,39071,1.700791,1.1523143
2061,39073,-0.47796747,0.13712673
2062,39075,5.1478972,-4.582645
2063,39077,2.3551648,-1.7223858
2064,39079,0.9362963,2.3484848
2065,39081,-5.6169143,-1.4658438
2066,39083,2.568706,1.2573624
2067,39085,5.7663307,3.3745933
2068,39087,-0.19564292,2.2912107
2069,39089,5.8936486,-0.98093545
2070,39091,0.8928918,-1.0841753
2071,39093,2.010842,-0.32846916
2072,39095,0.5802527,2.7560806
2073,39097,7.2879925,-1.9256297
2074,39099,3.7417538,3.04486
2075,39101,-2.6435394,-4.857329
2076,39103,5.399291,-1.9368078
2077,39105,-3.8257053,-1.9638723
2078,39107,1.5159545,-3.5130253
2079,39109,0.5279289,-1.5510821
2080,39111,-5.4340343,-0.49939227
2081,39113,4.6988573,2.805961
2082,39115,-5.4127307,-0.60033387
2083,39117,2.587941,1.2474991
2084,39119,4.758179,2.3245327
2085,39121,-4.7706842,-5.9861193
2086,39123,-6.979877,4.8844094
2087,39125,0.87576264,-1.0527835
2088,39127,2.9187245,0.115014665
2089,39129,7.3249364,-1.9453341
2090,39131,0.9290298,2.354952
2091,39133,-0.6327903,-5.356809
2092,39135,-0.31707,-0.8810816
2093,39137,1.8321736,-3.1094415
2094,39139,1.1149533,-0.18038085
2095,39141,-2.7652712,-9.019101
2096,39143,-0.33496568,-0.8568069
2097,39145,0.23115672,2.7830482
2098,39147,0.54824823,-1.0070591
2099,39149,2.1076398,-2.6804748
2100,39151,4.046787,2.9332154
2101,39153,5.5820093,3.1681728
2102,39155,-3.8027523,-1.7115996
2103,39157,2.2733505,1.1999198
2104,39159,8.001602,-0.9693516
2105,39161,0.78787416,-0.9584087
2106,39163,1.1324117,2.6344407
2107,39165,8.420458,-0.9468061
2108,39167,-4.615005,-1.26177
2109,39169,0.92118466,-1.4077456
2110,39171,-0.2401803,-0.87637407
2111,39173,8.479957,-2.0742686
2112,39175,0.6732002,-0.94215053
2113,40001,1.3310732,4.9189544
2114,40003,-3.0823581,-8.375984
2115,40005,-4.1138444,-5.3986244
2116,40007,1.1381158,-4.501149
2117,40009,3.376321,-2.9140518
2118,40011,0.7559467,-4.280705
2119,40013,2.4160688,0.19585814
2120,40015,3.3481681,-2.7631583
2121,40017,7.8412156,-0.6305066
2122,40019,3.052462,-1.086338
2123,40021,-0.04068392,2.6911907
2124,40023,-7.0951557,-0.20544936
2125,40025,-6.504823,4.0953918
2126,40027,8.455224,-1.7001256
2127,40029,-4.8799524,-2.5241754
2128,40031,4.9963627,-1.7114561
2129,40033,-5.4902906,0.5163168
2130,40035,-4.197502,-5.3915563
2131,40037,2.3376782,-0.51009816
2132,40039,3.3532474,-0.83119315
2133,40041,-7.836192,2.0830278
2134,40043,1.1727871,-4.5051007
2135,40045,-4.1712546,3.0908468
2136,40047,3.1285553,-2.2155693
2137,40049,1.8078583,-2.9864135
2138,40051,2.6408076,-2.181927
2139,40053,-4.1688013,3.081002
2140,40055,-2.5616748,-8.6839485
2141,40057,-6.897978,-0.6418848
2142,40059,1.1795202,-4.4250126
2143,40061,-0.043735452,4.703766
2144,40063,-4.225595,-6.165004
2145,40065,3.0831223,-1.2442428
2146,40067,-6.8573403,-0.7154912
2147,40069,0.22817415,1.5435419
2148,40071,0.58623487,-4.34685
2149,40073,3.1808844,-2.2548468
2150,40075,-5.4797573,0.85038567
2151,40077,-6.042492,-0.6104522
2152,40079,1.1078284,4.053709
2153,40081,0.86491036,0.52318054
2154,40083,6.44461,-1.0054696
2155,40085,1.8116997,-2.9804666
2156,40087,6.5080266,-1.1549221
2157,40089,0.7237568,4.0932593
2158,40091,-7.4798026,0.95648265
2159,40093,1.1657693,-4.557802
2160,40095,-5.7849245,0.21718566
2161,40097,0.4368646,0.69962317
2162,40099,-4.305119,-1.582957
2163,40101,2.8974884,-0.9032159
2164,40103,0.84566915,-0.69441134
2165,40105,-0.2972328,0.7325836
2166,40107,-4.184705,-6.218447
2167,40109,5.648069,0.79376924
2168,40111,0.2722929,2.472594
2169,40113,-0.51471406,0.12678134
2170,40115,0.37875408,2.283697
2171,40117,0.627114,1.0665632
2172,40119,8.941727,-2.306795
2173,40121,-4.245913,-5.3876753
2174,40123,3.008265,-0.5742222
2175,40125,2.4017239,-0.7302671
2176,40127,-7.2031507,-1.6968205
2177,40129,0.697819,-4.078892
2178,40131,6.2144666,-1.0508744
2179,40133,0.3962787,2.1971822
2180,40135,0.06597593,1.8914447
2181,40137,0.49481407,0.9800334
2182,40139,-11.456118,-0.7271791
2183,40141,-5.7587194,0.15335807
2184,40143,5.6630015,0.7960319
2185,40145,6.215181,-1.0986568
2186,40147,0.84766144,-0.7311552
2187,40149,1.7885535,-3.0001657
2188,40151,-2.0086787,-2.866174
2189,40153,3.259604,-2.8615131
2190,41001,-6.6682577,1.9186141
2191,41003,-0.5942626,-5.351499
2192,41005,6.513413,4.02121
2193,41007,-2.608034,0.94331235
2194,41009,6.1373105,2.7354069
2195,41011,-7.100056,3.0978374
2196,41013,-1.7603567,0.32557312
2197,41015,-8.428998,3.4543924
2198,41017,6.08265,3.2201207
2199,41019,-7.089763,3.0748239
2200,41021,-5.7154818,3.2123826
2201,41023,-6.91438,2.0190778
2202,41025,-5.2173433,2.034949
2203,41027,6.290606,1.6761383
2204,41029,0.7961714,0.13129118
2205,41031,3.993321,2.0277743
2206,41033,-7.0933657,3.0820491
2207,41035,3.9087646,2.4929047
2208,41037,-5.882326,1.555204
2209,41039,4.015591,2.666128
2210,41041,-7.0560327,3.2622106
2211,41043,3.9061837,2.4527385
2212,41045,3.6179557,-2.8117433
2213,41047,5.9652166,1.1563443
2214,41049,-10.854467,-0.71953106
2215,41051,5.593775,3.6919074
2216,41053,6.19532,1.9411671
2217,41055,-6.271469,1.6906745
2218,41057,-6.4807296,3.712306
2219,41059,3.6151907,-2.7777302
2220,41061,0.7725643,-0.17612207
2221,41063,-6.862716,2.02367
2222,41065,0.7754124,0.09453982
2223,41067,7.0069656,2.828923
2224,41069,-6.163247,3.8202424
2225,41071,6.224247,1.925597
2226,42001,6.258238,4.717347
2227,42003,5.351775,3.4796743
2228,42005,-3.8010318,-0.20530878
2229,42007,3.5220866,3.3785923
2230,42009,-3.825277,-0.34727657
2231,42011,6.3405614,2.307907
2232,42013,-3.8126516,-1.5013571
2233,42015,-4.1776366,-1.5102955
2234,42017,6.400754,4.4050756
2235,42019,6.2480044,4.712957
2236,42021,3.2898648,3.0038056
2237,42023,-8.104795,5.967599
2238,42025,-3.9229805,-0.0277686
2239,42027,7.9131145,3.706247
2240,42029,6.7006145,4.1802516
2241,42031,-3.4495206,-2.6490011
2242,42033,-2.8616114,-2.4544775
2243,42035,-2.7583416,-1.2237091
2244,42037,-2.744889,-1.2732984
2245,42039,3.5425248,3.0407333
2246,42041,6.284259,4.7049427
2247,42043,5.6865354,2.7373512
2248,42045,6.868707,4.341458
2249,42047,-3.699508,-0.07205414
2250,42049,4.01715,2.9424572
2251,42051,3.1664937,2.987678
2252,42053,-8.174495,5.56737
2253,42055,2.5647488,1.2898061
2254,42057,-3.816147,-0.39116982
2255,42059,-2.898073,-2.2772553
2256,42061,-2.8203647,-2.4559917
2257,42063,4.00945,2.9211552
2258,42065,-4.0108747,-1.3689835
2259,42067,2.5250735,1.2513244
2260,42069,3.9943912,2.9562879
2261,42071,5.3223515,-2.0156991
2262,42073,-3.8204217,-1.655919
2263,42075,2.597489,1.305615
2264,42077,6.5541816,2.5860615
2265,42079,3.8003592,3.0463533
2266,42081,3.7089865,3.1185415
2267,42083,-2.9578314,-2.2294545
2268,42085,3.186796,2.9892628
2269,42087,-4.747496,-1.9705712
2270,42089,-0.6256163,-5.3125296
2271,42091,6.687002,4.1984186
2272,42093,-2.5326388,-0.8628688
2273,42095,6.1833224,4.6227174
2274,42097,-3.8318527,-0.38029414
2275,42099,0.66290855,-1.0901768
2276,42101,10.202824,-2.4305553
2277,42103,-3.3859675,0.22358052
2278,42105,-6.7665358,4.206563
2279,42107,3.1597598,2.9828112
2280,42109,-2.5544848,-0.95814013
2281,42111,-2.825756,-2.4586926
2282,42113,-8.1845045,5.600481
2283,42115,-3.7055316,-0.044125997
2284,42117,3.4930484,3.029121
2285,42119,7.389704,-1.9994879
2286,42121,3.37202,3.0175815
2287,42123,-3.6728508,-0.07806077
2288,42125,6.2489953,4.719349
2289,42127,-7.4813294,4.578153
2290,42129,3.3426716,3.5298262
2291,42131,-3.8670866,-0.03883725
2292,42133,6.2955284,2.1973445
2293,44003,5.7678237,3.8133264
2294,44005,5.917783,4.1871223
2295,44007,5.3204937,3.5079858
2296,44009,5.960801,4.2423882
2297,45001,-4.7575197,-1.2222481
2298,45003,1.7949587,-0.2276784
2299,45005,-1.564941,-8.742416
2300,45007,1.8698618,-0.1515549
2301,45009,-6.557785,-1.929464
2302,45011,0.44777295,2.9742148
2303,45013,-3.6830354,0.4190888
2304,45015,6.8146443,-1.2810072
2305,45017,-5.483437,-1.2437844
2306,45019,-0.7020956,-5.447726
2307,45021,2.5681067,0.22362737
2308,45023,0.06769352,2.0525904
2309,45025,-0.13412057,2.5646904
2310,45027,-7.1899934,-1.9697608
2311,45029,-6.703897,-1.3212069
2312,45031,0.11688313,2.882539
2313,45033,0.8810882,5.948461
2314,45035,6.888406,-1.1404074
2315,45037,-2.313659,-9.1738205
2316,45039,-6.5760484,-1.9824561
2317,45041,0.58005404,3.0459728
2318,45043,-7.843771,2.1715078
2319,45045,4.954583,1.6328429
2320,45047,0.5414667,3.0434647
2321,45049,-1.7460479,-8.551321
2322,45051,-6.777511,1.6122695
2323,45053,-3.9601974,-5.17291
2324,45055,1.909448,-0.20593385
2325,45057,-3.4789608,-1.3047336
2326,45059,-0.18449596,2.3967462
2327,45061,-1.6421841,-8.623333
2328,45063,4.9384127,1.6440614
2329,45065,-8.560301,3.9138048
2330,45067,0.25029996,3.2506459
2331,45069,-1.580403,-8.681826
2332,45071,-3.923945,-1.5970054
2333,45073,-4.2197275,0.27926418
