,FIPS,x,y
869,19187,8.697301,7.793849
870,19189,8.616405,3.1628845
871,19191,6.5598664,8.929275
872,19193,6.986596,10.959137
873,19195,6.3487396,4.238694
874,19197,13.92713,1.0829741
875,20001,15.850824,3.0905645
876,20003,14.325716,1.3825451
877,20005,5.2194834,6.887877
878,20007,8.335592,2.1686642
879,20009,16.126337,3.3996625
880,20011,4.097845,3.8896995
881,20013,7.6234627,3.9208536
882,20015,16.38984,4.1068225
883,20017,8.760236,-0.4922086
884,20019,9.243273,-0.7043859
885,20021,3.9337144,3.8158891
886,20023,8.482321,-0.33969334
887,20025,7.5626626,3.2534683
888,20027,14.004716,1.1490375
889,20029,8.604474,1.7963394
890,20031,16.447386,3.0076735
891,20033,13.562063,1.0057021
892,20035,5.9113626,6.2845874
893,20037,15.211309,3.3871996
894,20039,9.263673,-0.7141081
895,20041,16.268045,3.3489945
896,20043,15.299946,1.8706365
897,20045,4.8259463,11.498713
898,20047,8.25529,2.3078814
899,20049,8.95561,-1.2498993
900,20051,15.297126,3.4311
901,20053,6.3659964,1.4095963
902,20055,9.821498,8.524121
903,20057,15.031535,4.176887
904,20059,6.251439,6.3230996
905,20061,4.72992,8.410231
906,20063,13.924216,1.0829006
907,20065,9.411404,-0.68474203
908,20067,9.807502,8.527211
909,20069,8.192872,5.318982
910,20071,8.091982,4.2497745
911,20073,7.618747,-1.0654535
912,20075,3.426303,8.521017
913,20077,13.925053,1.0883056
914,20079,16.460207,3.6145372
915,20081,6.6515837,6.0932117
916,20083,7.6455374,2.9203818
917,20085,16.42345,3.5421014
918,20087,16.475319,3.6305747
919,20089,8.994856,-1.3288307
920,20091,16.673298,4.7846923
921,20093,3.4415112,8.487919
922,20095,7.405944,2.5323677
923,20097,7.658758,3.512438
924,20099,4.079342,3.8762124
925,20101,7.9591293,2.4462657
926,20103,6.9977775,11.875313
927,20105,13.576487,1.0017579
928,20107,15.025764,1.6578915
929,20109,13.89058,1.0436453
930,20111,2.699979,11.167298
931,20113,16.398394,3.4218724
932,20115,14.078865,1.1519717
933,20117,14.367361,1.3902004
934,20119,16.310465,3.5577097
935,20121,7.020232,9.77816
936,20123,8.699367,1.6939785
937,20125,4.070345,3.8797932
938,20127,8.750804,0.22735181
939,20129,13.928607,1.0933987
940,20131,14.326092,1.4423563
941,20133,16.14893,3.3414278
942,20135,8.918199,-0.6284422
943,20137,6.3341618,1.4822522
944,20139,15.29759,1.8612832
945,20141,9.227444,-0.68835706
946,20143,15.908706,3.9434195
947,20145,6.3774595,1.400561
948,20147,8.602101,0.45031032
949,20149,16.372425,4.4680023
950,20151,7.7391176,3.648583
951,20153,7.7777405,-1.3436081
952,20155,16.151405,3.4028726
953,20157,13.551555,0.98318785
954,20159,16.363781,3.1048658
955,20161,5.2007456,10.60757
956,20163,13.686153,0.8534707
957,20165,13.562257,0.98060316
958,20167,8.636293,1.7696279
959,20169,7.9674206,9.9354
960,20171,7.7778234,4.6692343
961,20173,7.08061,11.179057
962,20175,9.808045,8.528751
963,20177,15.678033,2.6112745
964,20179,13.904582,1.0581036
965,20181,4.0511165,3.8855796
966,20183,8.884665,-0.63076407
967,20185,13.950538,1.1079444
968,20187,7.247789,3.5797234
969,20189,3.5998447,9.063597
970,20191,3.9546306,3.6992612
971,20193,16.438217,3.1652048
972,20195,8.065989,-0.6299865
973,20197,16.458113,3.3807013
974,20199,8.939229,0.34983212
975,20201,8.671287,1.6825556
976,20203,7.1758924,3.5611234
977,20205,13.93943,1.1026286
978,20207,7.398265,-1.0974997
979,20209,15.054355,4.0171957
980,21001,0.7509419,5.8631487
981,21003,3.322384,6.9536004
982,21005,6.8066745,11.601798
983,21007,4.3822737,3.205914
984,21009,2.9706466,6.948783
985,21011,1.0940756,5.7341046
986,21013,2.4020092,0.21567844
987,21015,8.442024,11.203977
988,21017,3.2011437,4.520911
989,21019,8.711244,8.257468
990,21021,15.930501,1.7651998
991,21023,5.710208,6.376673
992,21025,2.3676593,0.23991907
993,21027,3.1686594,4.1760073
994,21029,6.795329,9.87572
995,21031,0.84357876,5.8782973
996,21033,2.851419,4.0981255
997,21035,2.9528751,11.461127
998,21037,13.294482,12.024405
999,21039,3.5057871,2.927064
1000,21041,2.6232326,7.346783
1001,21043,0.124534585,5.5155177
1002,21045,0.80572456,4.8915896
1003,21047,15.074673,4.382498
1004,21049,5.5509825,6.495244
1005,21051,0.4976085,3.885033
1006,21053,20.050722,6.3885126
1007,21055,2.4456367,2.6115246
1008,21057,3.2013445,0.27732474
1009,21059,7.8113847,10.088942
1010,21061,2.2941523,2.316774
1011,21063,11.63838,7.6037655
1012,21065,0.23775326,5.510061
1013,21069,2.5418227,4.81447
1014,21071,2.3484924,0.26532584
1015,21073,4.4460907,5.351367
1016,21075,2.4284377,0.2517441
1017,21077,2.4886427,7.6440325
1018,21079,4.067794,5.634605
1019,21081,2.4629726,7.7610183
1020,21083,3.2179852,4.378121
1021,21085,0.81798154,5.944517
1022,21087,13.50521,0.56605744
1023,21089,15.7237215,1.8388538
1024,21091,6.2388105,6.351715
1025,21093,6.7081385,9.677863
1026,21095,1.0304637,4.615203
1027,21097,5.5627084,6.304886
1028,21099,1.599178,5.376326
1029,21101,7.865077,10.01951
1030,21103,5.2246757,6.876876
1031,21105,2.2237294,1.0953003
1032,21107,3.305373,4.7041965
1033,21109,0.22866294,5.507858
1034,21111,17.608015,2.0449762
1035,21113,7.938423,11.722488
1036,21115,2.7230577,2.8637202
1037,21117,8.123428,10.288864
1038,21119,2.3500955,0.2569277
1039,21121,0.96798694,4.660076
1040,21123,3.9121382,5.7724133
1041,21125,0.81317097,6.0406833
1042,21127,0.9343268,4.771378
1043,21129,0.49237576,3.884185
1044,21131,2.3716671,0.23734806
1045,21133,2.3577242,0.2596146
1046,21135,0.14805472,5.5132093
1047,21137,1.2425939,5.067412
1048,21139,2.3105419,2.3110645
1049,21141,2.998999,4.4077497
1050,21143,6.4548855,1.1123691
1051,21145,4.437284,3.3523505
1052,21147,0.4833692,3.8502104
1053,21149,5.268258,6.0330276
1054,21151,5.444161,11.147381
1055,21153,0.124402925,5.5148416
1056,21155,2.573047,7.278736
1057,21157,4.5588403,3.0287435
1058,21159,0.12705758,3.3543544
1059,21161,3.2236657,4.733996
1060,21163,7.3951106,12.85312
1061,21165,2.4644313,0.33339542
1062,21167,3.4771256,5.9253144
1063,21169,2.786693,3.640567
1064,21171,2.6682084,3.6200907
1065,21173,4.195356,7.7901773
1066,21175,11.505089,7.4454336
1067,21177,4.085197,5.765725
1068,21179,6.7545304,9.7461405
1069,21181,1.162284,5.7634635
1070,21183,2.8448389,4.582898
1071,21185,7.5113664,12.955599
1072,21187,3.7717164,5.1295934
1073,21189,2.6776838,3.5928104
1074,21191,3.416458,5.948251
1075,21193,1.3439258,4.603134
1076,21195,0.58509743,5.4918885
1077,21197,1.5242631,5.3942423
1078,21199,3.3309798,4.693027
1079,21201,4.6520095,1.456862
1080,21203,0.5620817,5.5111876
1081,21205,5.331089,11.152153
1082,21207,3.1405005,2.2898192
1083,21209,7.907678,12.192783
1084,21211,7.9711714,12.355426
1085,21213,5.9471345,7.7234173
1086,21215,7.4326715,12.882744
1087,21217,2.9475617,6.8997545
1088,21219,3.350062,8.380402
1089,21221,7.4613338,2.4695423
1090,21223,15.801218,3.5796947
1091,21225,3.3893144,5.9711537
1092,21227,5.480908,11.039528
1093,21229,3.3355541,7.37545
1094,21231,2.2952693,0.7074428
1095,21233,2.7022378,4.5020614
1096,21235,2.0088308,6.702423
1097,21237,2.377105,0.25648588
1098,21239,6.5595593,8.885081
1099,22001,14.351342,3.8177104
1100,22003,11.445068,7.1844187
1101,22005,15.418873,4.9376564
1102,22007,1.7332882,1.8502328
1103,22009,0.52405584,4.252277
1104,22011,5.259087,6.944067
1105,22013,3.5323117,0.039448228
1106,22015,7.313543,11.014078
1107,22017,1.8272514,7.660861
1108,22019,15.294908,4.5703692
1109,22021,1.2020353,3.543263
1110,22023,6.122912,5.8744926
1111,22025,0.29690677,3.6286597
1112,22027,11.636418,7.6046486
1113,22029,0.5383166,4.260551
1114,22031,2.9088893,6.9305434
1115,22033,8.816174,9.528677
1116,22035,0.5104693,3.9220653
1117,22037,11.587513,7.5350666
1118,22039,1.6983751,5.978528
1119,22041,1.7690821,6.0193286
1120,22043,11.077362,7.193685
1121,22045,2.0005956,6.6833043
1122,22047,0.78227717,6.0116596
1123,22049,2.5240793,3.7414331
1124,22051,8.768601,9.427087
1125,22053,2.4143527,7.1469436
1126,22055,4.6698904,8.134041
1127,22057,2.5602055,7.7600136
1128,22059,1.171281,3.5684035
1129,22061,5.305589,11.146543
1130,22063,15.316763,4.8407407
1131,22065,1.8548683,6.022666
1132,22067,0.9132817,4.9069333
1133,22069,0.91502714,4.8516483
1134,22071,5.3309813,11.1526375
1135,22073,1.8389034,7.6668944
1136,22075,2.4811704,7.7438116
1137,22077,1.7445638,1.8273363
1138,22079,2.7917528,4.7028947
1139,22081,1.0882796,5.6509075
1140,22083,20.112452,6.45158
1141,22085,3.136056,2.4791298
1142,22087,7.307762,11.556633
1143,22089,7.0840383,11.691245
1144,22091,1.7435157,1.844314
1145,22093,4.1371684,5.7398324
1146,22095,4.2816296,7.941274
1147,22097,1.8161033,6.3301477
1148,22099,2.1845498,7.643702
1149,22101,1.0339224,4.733507
1150,22103,7.149802,9.912925
1151,22105,15.223323,4.5247526
1152,22107,5.058493,-2.1808436
1153,22109,2.1290114,7.808114
1154,22111,3.6375024,2.852858
1155,22113,2.2405293,7.7353797
1156,22115,2.5507445,8.516601
1157,22117,1.1904461,5.0244813
1158,22119,20.090471,6.425576
1159,22121,7.2611094,11.684457
1160,22123,1.0991443,4.9520493
1161,22125,-2.836452,7.5918646
1162,22127,0.36419782,3.6490295
1163,23001,8.395458,9.436012
1164,23003,2.4811616,1.5129044
1165,23005,9.084519,10.323729
1166,23007,6.0786943,-0.41652128
1167,23009,8.497123,-2.5787153
1168,23011,5.4224677,3.3699222
1169,23013,2.4961674,2.0216625
1170,23017,6.065037,-0.5630656
1171,23019,9.06406,8.280326
1172,23023,5.055464,2.9334908
1173,23027,2.657882,1.7730358
1174,23029,8.029101,-2.1636398
1175,23031,5.452118,3.3805408
1176,24001,6.2462683,2.12224
1177,24003,9.35078,11.537709
1178,24005,10.75918,11.879759
1179,24009,9.149261,11.489791
1180,24011,6.04964,7.7861495
1181,24013,7.147931,8.921851
1182,24015,8.01897,9.962713
1183,24017,9.101982,11.766083
1184,24019,3.5340993,5.7454605
1185,24021,9.1210985,11.776949
1186,24023,5.606109,0.46866375
1187,24025,9.315011,11.372575
1188,24027,9.101409,11.912754
1189,24029,5.235697,1.0257533
1190,24031,10.4208,11.462254
1191,24033,10.426743,11.591721
1192,24035,7.1330185,8.917105
1193,24037,8.990957,11.742092
1194,24039,11.588149,7.542552
1195,24041,7.055348,0.5178951
1196,24043,9.620739,9.999492
1197,24045,4.823065,7.823073
1198,24047,9.267827,-2.978545
1199,25001,7.4351773,-1.6709956
1200,25003,16.903246,1.7561729
1201,25005,8.825016,10.144554
1202,25007,9.192641,-2.9059057
1203,25009,10.726621,11.738037
1204,25011,16.895218,1.7801832
1205,25013,17.592821,2.0288875
1206,25015,16.198582,4.379508
1207,25017,11.317664,11.392272
1208,25019,8.482027,-6.485357
1209,25021,11.316573,11.392894
1210,25023,10.587605,11.548393
1211,25025,10.50801,11.655068
1212,25027,11.190385,11.498893
1213,26001,9.496138,-3.2249563
1214,26003,11.334724,-0.5902189
1215,26005,16.272179,4.09755
1216,26007,7.2117896,-0.7391511
1217,26009,8.519102,-2.2355816
1218,26011,11.301939,-0.65771973
1219,26013,6.2953753,0.5284189
1220,26015,6.442905,5.565186
1221,26017,8.678686,8.360223
1222,26019,8.470861,-2.6389277
1223,26021,15.66975,2.2289326
1224,26023,6.048396,4.5738854
1225,26025,15.627143,2.484356
1226,26027,6.2470865,4.0666766
1227,26029,6.9985423,-0.72554666
1228,26031,8.49866,-2.217856
1229,26033,10.202921,6.170404
1230,26035,8.197436,-2.2763705
1231,26037,16.347187,4.7730584
1232,26039,8.485983,-2.5496078
1233,26041,7.2534633,-0.7973311
1234,26043,7.5884366,1.403106
1235,26045,16.73658,5.3608966
1236,26047,6.955145,-0.6723707
1237,26049,15.614692,2.4356492
1238,26051,8.509019,-2.1759548
1239,26053,6.2101564,0.06580954
1240,26055,9.715779,10.086731
1241,26057,10.171121,6.1535497
1242,26059,5.4138145,4.4808707
1243,26061,0.298945,2.9407113
1244,26063,11.336559,-0.60043037
1245,26065,5.3669934,11.101219
1246,26067,6.709787,11.728341
1247,26069,8.087904,-2.9233108
1248,26071,8.020713,-2.959543
1249,26073,5.2019296,10.664586
1250,26075,15.6562195,2.4218936
1251,26077,8.795946,9.818797
1252,26079,4.4280157,-0.32309502
1253,26081,15.399489,4.625495
1254,26083,9.391344,-3.140241
1255,26085,9.421675,-3.105675
1256,26087,6.9157934,6.678423
1257,26089,7.3738065,-1.6377965
1258,26091,6.879912,6.770154
1259,26093,7.1155906,7.1325154
1260,26095,6.2801104,0.5527855
1261,26097,9.361564,-3.0891924
1262,26099,8.903245,10.088748
1263,26101,7.192419,-1.0019368
1264,26103,4.5680456,2.8011134
1265,26105,7.109393,-0.72408944
1266,26107,2.913289,11.406557
1267,26109,7.144514,-0.97854257
1268,26111,6.1839967,8.062636
1269,26113,4.35615,-0.26800576
1270,26115,9.646667,10.009777
1271,26117,6.066248,4.5893316
1272,26119,9.453717,-3.178734
1273,26121,8.375161,9.034044
1274,26123,15.275357,1.7671448
1275,26125,9.023961,10.344998
1276,26127,4.3132205,-0.24811609
1277,26129,8.403776,-2.3987424
1278,26131,9.489329,-3.2068794
1279,26133,4.092093,-0.10527751
1280,26135,9.346401,-3.0603538
1281,26137,4.4356184,-0.30425492
1282,26139,8.537811,11.804812
1283,26141,8.088731,-2.919394
1284,26143,9.441725,-3.1663978
1285,26145,17.58753,1.9408392
1286,26147,8.719412,8.195711
1287,26149,6.2841816,6.021606
1288,26151,14.98571,1.6433662
1289,26153,8.424226,-2.4342353
1290,26155,16.488344,2.9063783
1291,26157,15.552763,1.6389245
1292,26159,6.1652327,5.877034
1293,26161,5.4336677,11.356104
1294,26163,17.610342,2.0551217
1295,26165,15.278007,1.8326675
1296,27001,9.434967,-3.15311
1297,27003,9.112567,11.53511
1298,27005,8.7625065,3.043368
1299,27007,2.9785824,7.814695
1300,27009,8.166411,10.35248
1301,27011,8.371094,-0.78213394
1302,27013,5.4762435,11.191912
1303,27015,8.436292,7.1663713
1304,27017,6.081483,4.6449065
1305,27019,7.5704303,12.953427
1306,27021,8.709946,-2.5038302
1307,27023,7.5743475,3.475072
1308,27025,7.468872,12.705841
1309,27027,8.258991,11.068426
1310,27029,8.726756,2.9331307
1311,27031,9.273961,-2.9963484
1312,27033,8.821667,3.0807436
1313,27035,7.7074537,2.5109437
1314,27037,9.123398,11.524871
1315,27039,8.376032,11.164241
1316,27041,8.578745,2.8199487
1317,27043,7.282583,2.3764274
1318,27045,8.467951,3.637894
1319,27047,7.258126,2.4507394
1320,27049,6.642858,5.55616
1321,27051,7.5911555,2.6376042
1322,27053,10.430639,11.748478
1323,27055,8.542987,3.3453813
1324,27057,9.347577,2.9454215
1325,27059,7.464153,12.700739
1326,27061,7.182449,-0.75808895
1327,27063,8.569422,3.1710975
1328,27065,6.325436,5.542864
1329,27067,6.833238,5.096799
1330,27069,8.386148,1.6878124
1331,27071,7.280513,-1.0543602
1332,27073,8.811268,-0.60972124
1333,27075,8.566236,-1.9950336
1334,27077,9.152412,-2.9114935
1335,27079,6.640661,7.457406
1336,27081,8.859217,0.29523942
1337,27083,6.3091497,6.326413
1338,27085,6.748382,5.168156
1339,27087,2.9619772,8.957812
1340,27089,7.895962,3.4250276
1341,27091,8.646357,2.911364
1342,27093,6.8903193,4.9403706
1343,27095,6.216769,5.8228517
1344,27097,8.586072,3.319579
1345,27099,5.810902,6.8818665
1346,27101,7.7996693,1.4145267
1347,27103,6.9698877,7.962271
1348,27105,3.4482474,8.745813
1349,27107,7.100867,3.5315707
1350,27109,8.298377,11.192387
1351,27111,7.785036,2.524477
1352,27113,6.7563095,5.1795416
1353,27115,4.432031,-0.28071612
1354,27117,7.528535,3.8560245
1355,27119,6.3346095,6.1888003
1356,27121,8.536396,2.7443907
1357,27123,8.332601,10.039609
1358,27125,7.082026,3.725687
1359,27127,7.617853,3.595414
1360,27129,8.168139,3.2927544
1361,27131,6.6860332,11.663629
1362,27133,8.276235,5.3177857
1363,27135,8.224401,5.0580635
1364,27137,9.017134,8.183591
1365,27139,8.659002,12.923185
1366,27141,7.67078,12.882868
1367,27143,6.7458334,5.192985
1368,27145,8.086964,10.345342
1369,27147,8.200866,5.2991314
1370,27149,6.1323276,8.304023
1371,27151,7.7440133,3.207899
1372,27153,7.5688834,3.30537
1373,27155,9.305832,2.9535322
1374,27157,8.429315,3.669968
1375,27159,7.645746,3.9651828
1376,27161,6.751442,5.1680083
1377,27163,7.5098886,12.870313
1378,27165,5.468776,5.9167256
1379,27167,6.38935,4.2630467
1380,27169,9.057045,9.801271
1381,27171,7.547906,12.890572
1382,27173,8.379614,3.2749372
1383,28001,0.14406553,3.3367007
1384,28003,3.5711641,4.7327485
1385,28005,2.231084,1.1119319
1386,28007,1.4288708,4.697282
1387,28009,3.1442418,0.20791665
1388,28011,2.8320706,0.12676121
1389,28013,3.123453,3.4872432
1390,28015,6.2958174,-0.7874007
1391,28017,14.455408,3.7538142
1392,28019,2.5656502,3.7832077
1393,28021,20.125832,6.466038
1394,28023,3.5379515,3.1325502
1395,28025,20.119345,6.457658
1396,28027,1.7215489,6.306343
1397,28029,0.7098134,5.129972
1398,28031,2.1149766,6.382032
1399,28033,15.249701,4.8899336
1400,28035,14.669569,3.4366746
1401,28037,3.1648397,2.5978873
1402,28039,2.6721747,7.3871036
1403,28041,11.462095,7.358889
1404,28043,14.666562,3.3653362
1405,28045,4.5846677,4.937604
1406,28047,4.303567,7.632958
1407,28049,14.676263,3.4339917
1408,28051,1.7429605,6.1725464
1409,28053,1.9494585,6.008272
1410,28055,0.120343715,3.3562639
1411,28057,6.043666,8.037245
1412,28059,4.749137,7.5575027
1413,28061,2.7629778,2.8421273
1414,28063,0.116973795,5.513519
1415,28065,1.759034,1.5571085
1416,28067,14.836462,3.595116
1417,28069,2.7032886,11.2374735
1418,28071,5.169422,10.66294
1419,28073,15.254837,4.579297
1420,28075,3.2654464,3.5914123
1421,28077,3.2933834,3.5541482
1422,28079,1.4172195,5.672142
1423,28081,15.28856,4.528136
1424,28083,1.7401875,6.2686524
1425,28085,2.7859886,4.9094615
1426,28087,14.660784,3.436962
1427,28089,7.1024184,7.9041057
1428,28091,2.7041335,3.5210252
1429,28093,2.7656837,11.298349
1430,28095,1.0576682,5.708556
1431,28097,2.1551428,2.441415
1432,28099,1.8854549,6.3992267
1433,28101,2.7933562,4.929603
1434,28103,2.8371239,0.12655635
1435,28105,5.2017355,10.662066
1436,28107,14.483117,3.7512608
1437,28109,4.587902,4.975377
1438,28111,3.2250612,3.5845056
1439,28113,1.9487492,5.964701
1440,28115,2.6912048,7.357285
1441,28117,3.8612406,4.8662047
1442,28119,2.5170162,0.18338926
1443,28121,6.9765716,7.8915153
1444,28123,14.353488,3.821422
1445,28125,2.8767064,0.13418983
1446,28127,14.678767,3.382231
1447,28129,3.1626937,4.3617587
1448,28131,0.8006776,6.0485773
1449,28133,0.7821802,3.686893
1450,28135,0.6537975,3.785469
1451,28137,0.7742942,6.1052256
1452,28139,1.405334,5.770868
1453,28141,4.398418,1.4761198
1454,28143,1.8172082,6.3538837
1455,28145,14.84725,3.6002977
1456,28147,2.700835,3.5460234
1457,28149,2.7256827,4.887803
1458,28151,2.8475714,0.12934333
1459,28153,2.1308239,6.375711
1460,28155,1.1364225,5.645551
1461,28157,0.18770854,3.4575562
1462,28159,3.7099137,3.7974753
1463,28161,3.5013623,3.0842
1464,28163,0.72684675,3.734149
1465,29001,2.98588,11.47298
1466,29003,3.3262148,5.9680667
1467,29005,8.723762,0.2347047
1468,29007,15.257338,2.7203653
1469,29009,3.5973697,2.7381713
1470,29011,14.166973,-0.5701515
1471,29013,5.2430325,5.5211873
1472,29015,8.283204,-3.2854457
1473,29017,3.8233588,2.5688593
1474,29019,4.913949,11.444643
1475,29021,8.639101,9.376279
1476,29023,2.3341322,5.1026583
1477,29025,3.3914473,4.120379
1478,29027,5.4759355,8.173691
1479,29029,8.874846,-2.6246848
1480,29031,4.9285493,7.8039804
1481,29033,14.1574745,-0.6068483
1482,29035,3.2415333,0.10722816
1483,29037,16.348122,4.7575936
1484,29039,3.817934,0.3889707
1485,29041,3.8402784,0.955708
1486,29043,8.102339,12.453338
1487,29045,3.3255272,4.070357
1488,29047,16.406748,4.7624545
1489,29049,6.21252,6.297271
1490,29051,8.61601,9.392704
1491,29053,4.210518,6.466564
1492,29055,3.2226717,4.003042
1493,29057,3.4306095,1.3274109
1494,29059,14.157288,-0.5913762
1495,29061,8.104639,4.399159
1496,29063,-2.8258584,7.600012
1497,29065,3.2978308,2.9221275
1498,29067,3.8574922,0.37914878
1499,29069,20.109566,6.4479074
1500,29071,16.413937,3.1963394
1501,29073,5.453983,0.6357317
1502,29075,3.3491416,4.2074246
1503,29077,17.524029,2.06769
1504,29079,3.398059,2.8447273
1505,29081,3.4405634,2.9493427
1506,29083,3.5677648,1.7216666
1507,29085,8.261648,-3.2736049
1508,29087,6.699048,-1.3215266
1509,29089,3.5410013,6.964091
1510,29091,2.713421,4.7117863
1511,29093,-5.490367,9.402881
1512,29095,8.517137,9.9355135
1513,29097,2.835332,7.3396125
1514,29099,8.227026,11.06185
1515,29101,5.7244973,11.082634
1516,29103,14.162455,-0.5912508
1517,29105,3.30037,7.7283044
1518,29107,16.691229,4.1005006
1519,29109,3.318841,7.729603
1520,29111,3.9743936,5.452469
1521,29113,8.007927,12.44224
1522,29115,3.3839786,2.8236544
1523,29117,3.2418778,4.6953864
1524,29119,14.537023,3.606316
1525,29121,3.7914112,1.0690653
1526,29123,3.7652328,3.7957075
1527,29125,4.4438295,3.0953188
1528,29127,5.458966,6.6465316
1529,29129,3.8500984,0.95084274
1530,29131,3.1973186,4.1507487
1531,29133,0.44279838,3.7721012
1532,29135,5.4870186,7.4334693
1533,29137,3.8266807,0.8168423
1534,29139,14.155,-0.60951984
1535,29141,14.147451,-0.6138103
1536,29143,14.8575945,2.341121
1537,29145,5.4213476,6.6983347
1538,29147,5.2454348,10.528179
1539,29149,3.7743642,0.27904466
1540,29151,7.165417,7.71138
1541,29153,6.08273,-1.5459925
1542,29155,1.1706302,4.619618
1543,29157,5.6884727,6.026815
1544,29159,2.9597125,7.8140016
1545,29161,4.2006664,6.533979
1546,29163,11.472499,7.2187037
1547,29165,16.447569,4.773923
1548,29167,3.3596346,7.353615
1549,29169,10.993166,7.3007913
1550,29171,6.6641192,-1.3366522
1551,29173,2.4892755,2.260092
1552,29175,6.196953,2.2786026
1553,29177,16.671665,4.0810175
1554,29179,6.005815,-0.8792703
1555,29181,3.2055528,0.18251018
1556,29183,8.7594,11.710895
1557,29185,6.200204,-1.3957311
1558,29186,5.855513,4.9015937
1559,29187,16.710258,2.730484
1560,29189,17.592003,2.0340092
1561,29195,3.541263,6.966127
1562,29197,2.3935518,4.8556314
1563,29199,3.6224895,9.070738
1564,29201,2.8702402,4.80176
1565,29203,1.9813398,4.1489205
1566,29205,7.1374073,3.277126
1567,29207,15.091104,2.3067107
1568,29209,7.3983583,-1.8794296
1569,29211,3.4370189,3.0353384
1570,29213,3.9960403,3.8036132
1571,29215,1.6327058,2.7299104
1572,29217,3.069139,4.290022
1573,29219,6.3817153,7.1477985
1574,29221,1.098119,3.4799423
1575,29223,5.054109,-2.1848814
1576,29225,3.1886282,9.098627
1577,29227,6.674214,-1.3339934
1578,29229,14.797236,2.507278
1579,30001,2.6152081,1.71941
1580,30003,-1.1598324,10.486306
1581,30005,3.2525656,9.400757
1582,30007,10.843702,-1.817009
1583,30009,7.1239257,-0.99888843
1584,30011,8.169903,-0.6077447
1585,30013,5.6624107,4.5069685
1586,30015,3.5086017,4.0999975
1587,30017,6.521276,4.590063
1588,30019,7.765655,-1.3078556
1589,30021,7.047523,2.6405272
1590,30025,7.057913,4.1522202
1591,30027,7.0226264,2.858661
1592,30029,6.353968,5.4876204
1593,30031,5.732923,11.100061
1594,30033,6.523472,-1.0708145
1595,30035,-1.2356231,10.403754
1596,30037,6.1523485,-1.3472787
1597,30039,7.923804,-2.9518487
1598,30041,7.7722616,5.4289584
1599,30043,6.377799,8.401586
1600,30045,8.596673,-1.5619284
1601,30047,3.3832648,1.3850173
1602,30049,6.3625455,5.548344
1603,30051,4.0510674,4.887532
1604,30053,6.7396955,-1.1011318
1605,30055,8.887817,-0.5256168
1606,30057,8.49262,-2.4978323
1607,30059,8.239473,-3.2688496
1608,30061,6.974173,-1.1499563
1609,30063,13.301937,12.031172
1610,30065,6.566523,-0.96943194
1611,30067,6.8247223,-0.03990295
1612,30069,6.4941487,-1.2167398
1613,30071,3.851754,-0.0049226554
1614,30073,3.3945389,4.2292876
1615,30075,8.071781,-0.62389576
1616,30077,6.3469896,0.797706
1617,30079,8.848833,-0.7312315
1618,30081,7.16497,0.28021798
1619,30083,6.8426595,5.970431
1620,30085,-1.168723,10.476382
1621,30087,7.91136,5.3384986
1622,30089,6.927436,-1.9754957
1623,30091,8.43604,2.0373168
1624,30093,5.327518,4.4046626
1625,30095,6.435895,4.0277843
1626,30097,8.760806,0.13762099
1627,30099,8.794087,3.0466034
1628,30101,10.966237,6.779478
1629,30103,7.7937074,-1.3335693
1630,30105,3.8774242,-0.014130427
1631,30107,3.7928665,0.4810285
1632,30109,3.8280654,0.83903456
1633,30111,8.027606,9.894515
1634,31001,6.1794033,6.261604
1635,31003,9.064379,3.1306307
1636,31005,7.6502376,3.9870892
1637,31007,7.6561007,2.930752
1638,31009,8.02424,-0.7643916
1639,31011,7.438444,2.9378793
1640,31013,7.0041885,4.1209383
1641,31015,9.015357,-1.3291789
1642,31017,8.327079,-0.7598497
1643,31019,8.258564,11.079822
1644,31021,13.737605,0.9287784
1645,31023,7.71668,3.5023055
1646,31025,8.296034,5.475876
1647,31027,7.6830454,3.5689232
1648,31029,6.9738135,4.145309
1649,31031,7.763271,3.44663
1650,31033,8.36078,3.0812907
1651,31035,6.987559,4.111655
1652,31037,3.4702184,9.447373
1653,31039,14.322368,1.4432544
1654,31041,8.961262,3.1592762
1655,31043,6.8560433,10.942401
1656,31045,4.5769653,2.78597
1657,31047,3.4375951,8.812544
1658,31049,8.477241,1.9836318
1659,31051,7.4940066,3.9060657
1660,31053,8.237448,5.259798
1661,31055,8.225782,10.520071
1662,31057,8.084291,-0.6833881
1663,31059,6.911122,2.5765228
1664,31061,7.722195,-1.3515872
1665,31063,8.071866,-0.6722543
1666,31065,8.490654,-0.34259686
1667,31067,7.2270584,3.4597223
1668,31069,8.714431,-1.6522713
1669,31071,8.782933,-0.68308824
1670,31073,8.133633,2.3954337
1671,31075,6.4969893,3.9539638
1672,31077,8.351414,-0.20085834
1673,31079,3.1428754,9.102022
1674,31081,8.330245,5.450958
1675,31083,8.680921,-1.6240131
1676,31085,7.7866426,-1.3343823
1677,31087,9.254818,2.9790974
1678,31089,7.7216043,3.5122535
1679,31091,8.776138,-1.0222038
1680,31093,6.9630494,4.224878
1681,31095,8.42999,-0.21142414
1682,31097,10.174194,6.135532
1683,31099,8.317458,5.408454
1684,31101,9.345797,2.9456093
1685,31103,8.646348,-2.0407505
1686,31105,9.127088,3.0169704
1687,31107,8.881562,0.31293994
1688,31109,8.153281,10.435841
1689,31111,6.689277,4.8627286
