,FIPS,x,y
1650,31021,0.068880506,3.4510512
1651,31023,0.016029108,3.6913857
1652,31025,-12.361945,4.527079
1653,31027,0.6183953,1.8253161
1654,31029,-7.288972,5.56599
1655,31031,-0.963058,3.3570485
1656,31033,-0.83398247,3.9170053
1657,31035,-6.5359883,14.672324
1658,31037,-0.93121743,2.8300033
1659,31039,0.13762693,2.242152
1660,31041,-1.3498656,5.826379
1661,31043,18.669863,5.317894
1662,31045,-4.8075247,10.042424
1663,31047,1.8226651,7.735384
1664,31049,-5.385303,3.7225196
1665,31051,-0.1970078,4.3122826
1666,31053,18.605217,0.49411303
1667,31055,19.944136,2.4222343
1668,31057,-5.930625,3.9110987
1669,31059,-6.5360003,14.672451
1670,31061,-6.246235,3.9362464
1671,31063,-3.452337,3.4186127
1672,31065,-4.1331906,2.1687095
1673,31067,7.75131,10.896453
1674,31069,-4.273581,-3.9198093
1675,31071,-5.516987,3.7406886
1676,31073,15.907469,13.544696
1677,31075,3.4979923,-2.4715161
1678,31077,-3.6974454,3.6464717
1679,31079,7.950655,0.3917094
1680,31081,0.24926944,2.172623
1681,31083,-6.259745,3.940642
1682,31085,-5.62934,3.774923
1683,31087,-3.489432,3.4363852
1684,31089,-0.96714586,3.2017217
1685,31091,-5.6196704,3.7697334
1686,31093,-5.9428854,2.3737576
1687,31095,-8.041385,-2.6901531
1688,31097,-5.5006843,2.2679517
1689,31099,13.691536,1.222978
1690,31101,-1.0422895,3.6797636
1691,31103,-5.771568,3.8836782
1692,31105,-4.707108,3.7042224
1693,31107,-4.9143763,10.200853
1694,31109,-8.152365,13.691807
1695,31111,1.28766,8.740469
1696,31113,3.4979126,-2.471591
1697,31115,-5.7378283,3.8501203
1698,31117,-7.424455,4.922591
1699,31119,1.3243693,8.701556
1700,31121,-0.0008430607,3.7131371
1701,31123,-4.044796,2.166896
1702,31125,-4.7840834,3.6942751
1703,31127,-5.943953,2.373967
1704,31129,-4.622528,3.8402078
1705,31131,-10.864636,4.7138476
1706,31133,-3.6936011,3.6474497
1707,31135,1.5794706,2.046875
1708,31137,11.103468,5.3285704
1709,31139,-0.021381991,3.5543952
1710,31141,10.356177,-1.7547826
1711,31143,0.23197965,3.248119
1712,31145,8.470874,13.493335
1713,31147,-4.896995,10.399411
1714,31149,-5.8050337,3.89293
1715,31151,14.546395,-6.1668253
1716,31153,3.4100769,11.685392
1717,31155,-12.490677,4.4235992
1718,31157,-1.8469701,-5.8098288
1719,31159,-11.852892,4.767043
1720,31161,-3.2548773,-0.49186257
1721,31163,-4.8436317,3.678531
1722,31165,-7.069946,4.401509
1723,31167,13.72528,1.2619975
1724,31169,-4.891551,2.2584326
1725,31171,-5.761925,3.8708243
1726,31173,-8.145279,-2.6013763
1727,31175,-4.058368,2.179832
1728,31177,-12.278829,4.6750154
1729,31179,-1.2222117,2.7769167
1730,31181,-4.0756664,3.4212239
1731,31183,-7.4204364,4.9173956
1732,31185,-10.27317,4.5788717
1733,32001,1.8176212,7.776392
1734,32003,13.103446,3.3780413
1735,32005,14.798335,-2.6894813
1736,32007,11.4239435,14.231859
1737,32009,-7.0814,4.41687
1738,32011,16.479862,13.169074
1739,32013,11.100885,5.3297515
1740,32015,16.58245,12.935583
1741,32017,-0.64679897,3.3341968
1742,32019,7.950467,-0.5543645
1743,32021,-3.156944,-0.5918898
1744,32023,10.011203,3.5577748
1745,32027,-3.1274831,-0.6136767
1746,32029,16.42185,13.236085
1747,32031,13.082606,9.792954
1748,32033,-0.577406,3.3192625
1749,32510,8.458198,-1.4473269
1750,33001,7.497732,19.892424
1751,33003,8.314302,-1.3562789
1752,33005,12.258166,12.226084
1753,33007,7.7007565,4.518871
1754,33009,-13.235135,2.4315236
1755,33011,14.393934,16.111929
1756,33013,-8.099002,11.725057
1757,33015,13.2905855,9.496737
1758,33017,18.145582,10.327529
1759,33019,7.700274,-1.7504714
1760,34001,11.095988,16.819838
1761,34003,5.006571,-4.88073
1762,34005,12.774768,10.319288
1763,34007,4.8590903,-1.5094361
1764,34009,3.1351497,13.165894
1765,34011,18.719965,5.2699027
1766,34013,-1.1483253,-6.6054134
1767,34015,13.540782,9.196754
1768,34017,-4.132618,13.262368
1769,34019,13.299463,-4.682483
1770,34021,5.2754164,-7.6752486
1771,34023,4.6754065,7.198645
1772,34025,4.647647,14.247649
1773,34027,12.746119,10.356421
1774,34029,3.3495357,-6.859223
1775,34031,5.0033574,-4.8762045
1776,34033,10.365663,19.610336
1777,34035,14.393892,16.111954
1778,34037,1.2289407,11.983526
1779,34039,5.0063076,-4.878193
1780,34041,2.1608765,19.62543
1781,35001,-5.6937995,13.642728
1782,35003,-4.893011,-4.3043985
1783,35005,6.127016,-10.78202
1784,35006,4.3274846,5.0416193
1785,35007,-6.295224,18.397293
1786,35009,14.15671,18.767948
1787,35011,-4.8860874,-4.281809
1788,35013,3.1912246,13.108195
1789,35015,11.672477,5.3884993
1790,35017,4.3625846,5.033834
1791,35019,-5.2726526,-4.828632
1792,35021,20.049095,0.95888674
1793,35023,3.3491194,-6.8601227
1794,35025,5.67055,1.4042114
1795,35027,-5.652463,8.490547
1796,35028,-1.7606322,17.646036
1797,35029,10.508303,6.9678335
1798,35031,5.7061844,21.831097
1799,35033,-4.899925,-4.317727
1800,35035,6.127007,-10.782012
1801,35037,3.8024206,20.621943
1802,35039,9.15061,-5.6182823
1803,35041,-6.488595,7.7058506
1804,35043,11.318391,5.3308434
1805,35045,17.367882,4.25901
1806,35047,11.194964,5.3255405
1807,35049,2.7400498,14.759733
1808,35051,4.110883,20.481283
1809,35053,-9.969054,2.7506678
1810,35055,3.1964874,13.103159
1811,35057,13.115639,7.1679378
1812,35059,-3.1508706,-0.61594033
1813,35061,14.798371,-2.6891794
1814,36001,-1.0789441,-6.439909
1815,36003,9.74827,-7.1166615
1816,36007,16.403517,1.3423699
1817,36009,1.1959398,11.941854
1818,36011,-2.5923526,13.866288
1819,36013,3.2119217,13.087658
1820,36015,11.46133,-7.7058206
1821,36017,14.256087,18.720001
1822,36019,-1.7660908,17.642494
1823,36021,11.463068,5.3505516
1824,36023,14.254502,18.721376
1825,36025,-1.7100548,12.359826
1826,36027,12.678535,14.902078
1827,36029,5.0636735,-1.7389146
1828,36031,12.961215,13.914421
1829,36033,14.171091,18.76528
1830,36035,1.4232867,15.213245
1831,36037,7.9477234,-0.5347559
1832,36039,12.951254,13.90303
1833,36041,1.4547243,2.1006846
1834,36043,7.951551,0.37717932
1835,36045,3.6343546,1.214288
1836,36049,14.61737,11.279617
1837,36051,12.255296,12.220815
1838,36053,5.4534016,1.4431146
1839,36055,4.810372,-1.4441686
1840,36057,8.470518,13.494769
1841,36059,5.073576,-1.7510833
1842,36061,9.077388,-4.4671783
1843,36063,14.393876,16.11196
1844,36065,14.800886,3.1425974
1845,36067,1.2318348,-4.6162806
1846,36069,10.587217,7.042555
1847,36071,6.069152,20.692696
1848,36073,11.049766,2.3983777
1849,36075,20.049107,0.95888174
1850,36077,-1.8576461,-2.6329916
1851,36079,7.492812,15.726495
1852,36083,-9.394793,13.184572
1853,36087,-5.6970496,-7.974163
1854,36089,3.8247077,-9.906926
1855,36091,-1.6549731,20.14996
1856,36093,5.006342,-4.8806825
1857,36095,1.7818575,7.8937144
1858,36097,7.6990848,11.936915
1859,36099,5.6390524,7.505078
1860,36101,17.631334,6.7296567
1861,36103,4.6416163,14.257937
1862,36105,0.7383724,20.018076
1863,36107,5.218806,17.23313
1864,36109,-9.387165,13.1935625
1865,36111,6.977295,16.183182
1866,36113,-9.701426,15.669296
1867,36115,7.6973047,-9.615468
1868,36117,4.9459953,11.037511
1869,36119,-1.1456524,-6.5986686
1870,36121,-6.2918134,18.39674
1871,36123,14.620067,11.271231
1872,37001,-5.6939044,13.642712
1873,37003,10.415354,14.564396
1874,37005,-9.318163,7.5134306
1875,37007,3.9548473,5.1527977
1876,37009,5.4918213,4.0758944
1877,37011,-6.84175,7.431442
1878,37013,10.504238,2.4876127
1879,37015,-9.565256,2.7542174
1880,37017,3.0828626,-1.0432851
1881,37019,2.8252883,14.673314
1882,37021,13.1238575,9.733424
1883,37023,4.626599,9.495653
1884,37025,7.696859,-9.615448
1885,37027,4.2440805,9.582556
1886,37029,5.6460295,15.122889
1887,37031,5.5748158,1.4136584
1888,37033,12.507981,-2.0541046
1889,37035,11.574313,8.506315
1890,37037,17.937109,12.531462
1891,37039,5.510395,4.09836
1892,37041,1.5465732,10.267493
1893,37043,-5.358968,-0.028799139
1894,37045,4.796797,9.3868065
1895,37047,7.387852,1.8522583
1896,37049,3.5298486,11.653182
1897,37051,18.590826,10.75017
1898,37053,10.554444,-2.0202038
1899,37055,13.05766,7.1135063
1900,37057,3.7320607,11.790449
1901,37059,7.670412,-1.7885747
1902,37061,7.4414406,1.7338668
1903,37063,1.0897506,17.530201
1904,37065,10.6055155,-4.740628
1905,37067,2.9695027,7.025216
1906,37069,5.562711,1.411119
1907,37071,1.2338171,15.416998
1908,37073,-1.3680434,4.742894
1909,37075,-4.9593077,-2.2183428
1910,37077,7.9595075,-0.4713176
1911,37079,-2.3116744,10.041097
1912,37081,1.5869981,-1.8342836
1913,37083,10.600664,-4.741852
1914,37085,6.2186847,9.015217
1915,37087,7.5194516,1.2075255
1916,37089,1.5330386,15.166263
1917,37091,3.8177462,5.295813
1918,37093,13.957074,5.073776
1919,37095,-5.820606,15.580445
1920,37097,3.1574607,2.7634077
1921,37099,8.270428,5.9494667
1922,37101,11.313536,15.679426
1923,37103,-5.0286417,-0.186307
1924,37105,7.584829,1.158838
1925,37107,7.389438,1.8541272
1926,37109,4.573175,1.5259829
1927,37111,7.977454,6.174171
1928,37113,8.899429,4.7102904
1929,37115,-5.129825,9.059315
1930,37117,-3.0051064,10.241542
1931,37119,16.45873,1.3980215
1932,37121,-5.51751,7.668388
1933,37123,8.154641,8.899978
1934,37125,11.57434,8.506328
1935,37127,6.5849,-7.38725
1936,37129,6.8815293,-7.5642505
1937,37131,-1.412512,8.709339
1938,37133,7.42132,15.779521
1939,37135,4.7898545,-1.4186426
1940,37137,2.8070362,14.685426
1941,37139,8.586301,5.593609
1942,37141,7.9569626,0.35227054
1943,37143,-1.1312625,-4.2202435
1944,37145,10.476061,3.036325
1945,37147,7.8796854,-4.2005906
1946,37149,7.747095,11.46068
1947,37151,5.9795375,13.235458
1948,37153,5.4797673,-9.580869
1949,37155,6.210273,8.977089
1950,37157,4.5770664,9.501806
1951,37159,11.560034,-5.488665
1952,37161,7.0116825,1.3746495
1953,37163,7.138296,1.428593
1954,37165,3.201449,-1.2071636
1955,37167,7.9257894,0.46656692
1956,37169,0.16003071,18.499134
1957,37171,12.954754,-2.952132
1958,37173,-5.424247,7.5421953
1959,37175,4.444863,3.0793734
1960,37177,-5.0623817,-3.6666772
1961,37179,-1.7520941,12.403818
1962,37181,7.8642592,6.1614666
1963,37183,-8.152274,13.690696
1964,37185,-1.5498227,8.875338
1965,37187,-9.939607,7.2741427
1966,37189,13.961276,5.0780315
1967,37191,3.663935,-4.6004124
1968,37193,6.112443,1.3458277
1969,37195,5.979513,13.235614
1970,37197,2.5005734,4.7770658
1971,37199,-5.6916666,8.399615
1972,38001,-7.788978,5.38481
1973,38003,-1.0326353,3.1620433
1974,38005,-4.0778575,-0.40761527
1975,38007,16.680496,12.731039
1976,38009,0.50290495,2.4233534
1977,38011,16.077652,13.475501
1978,38013,16.096153,13.462307
1979,38015,1.488754,-1.9421573
1980,38017,-8.152249,13.690687
1981,38019,1.2939972,2.148546
1982,38021,-6.4044676,2.5999413
1983,38023,15.565748,13.672551
1984,38025,16.38802,13.184978
1985,38027,-6.879114,3.9767277
1986,38029,-3.938653,2.3562233
1987,38031,1.5444992,2.0744066
1988,38033,15.576509,13.664138
1989,38035,-2.5290809,13.9153805
1990,38037,-3.3195243,-1.8582815
1991,38039,-7.7581043,5.363609
1992,38041,-6.9723268,3.4811258
1993,38043,-3.6956692,3.6174445
1994,38045,-7.310138,5.549845
1995,38047,-7.0025015,4.3496494
1996,38049,-0.22503614,4.220489
1997,38051,-4.994378,3.6612532
1998,38053,-12.295186,4.760197
1999,38055,13.5331335,1.0219277
2000,38057,16.591417,12.924008
2001,38059,7.0757165,-7.709852
2002,38061,9.835175,8.542745
2003,38063,-6.30119,3.9424849
2004,38065,16.464325,13.294977
2005,38067,0.456134,2.4025102
2006,38069,17.41697,4.2381015
2007,38071,11.862229,5.384512
2008,38073,1.043104,2.2269554
2009,38075,15.918408,13.540746
2010,38077,-10.877049,4.7150545
2011,38079,1.61297,10.3165455
2012,38081,16.202896,13.3341
2013,38083,-4.2112246,-3.895547
2014,38085,-5.054756,-3.6857934
2015,38087,2.1718771,5.993854
2016,38089,6.8309236,-1.8358818
2017,38091,16.443653,13.28733
2018,38093,8.953456,15.275154
2019,38095,-6.9770575,3.5393074
2020,38097,0.13854091,2.2106283
2021,38099,-0.2389276,2.5730135
2022,38101,3.8927233,16.281374
2023,38103,1.465212,2.0953486
2024,38105,13.094725,7.148787
2025,39001,5.490728,4.074478
2026,39003,3.675802,-4.591972
2027,39005,13.702524,4.781139
2028,39007,4.8014374,9.385979
2029,39009,-2.5510519,13.898783
2030,39011,7.841778,-1.3615241
2031,39013,17.368364,4.259277
2032,39015,13.36714,7.399187
2033,39017,2.7345576,18.442493
2034,39019,8.10034,8.776629
2035,39021,1.1514884,8.932542
2036,39023,17.36877,4.2594576
2037,39025,-6.319677,12.08878
2038,39027,11.0674095,2.3690689
2039,39029,18.57906,2.17616
2040,39031,9.489955,4.1158695
2041,39033,8.424244,5.784544
2042,39035,-1.0890081,-6.446779
2043,39037,13.711117,4.792272
2044,39039,-1.7541406,12.406964
2045,39041,0.71413934,20.043222
2046,39043,5.2183642,17.23411
2047,39045,16.185137,7.4725065
2048,39047,8.383971,7.696733
2049,39049,16.602125,1.5347286
2050,39051,7.4513593,-1.953905
2051,39053,6.1629934,4.0371666
2052,39055,4.008569,1.6176008
2053,39057,13.325297,7.3598356
2054,39059,3.3071938,-6.896558
2055,39061,16.62395,1.5561112
2056,39063,5.036807,1.5044987
2057,39065,15.529488,-1.1230881
2058,39067,-1.012102,-4.097628
2059,39069,10.871274,-2.6121497
2060,39071,10.984656,2.3586712
2061,39073,12.64911,17.217436
2062,39075,7.792615,-1.4885876
2063,39077,-1.8573714,-2.6335115
2064,39079,7.7099075,4.524613
2065,39081,13.380721,7.413112
2066,39083,7.9703526,0.22288166
2067,39085,5.488992,16.017456
2068,39087,-1.2963334,14.456504
2069,39089,13.380656,7.4130135
2070,39091,7.8392434,-1.3699958
2071,39093,15.870632,-0.062688746
2072,39095,3.9444828,16.333782
2073,39097,7.8169293,-1.4269316
2074,39099,18.081367,10.261015
2075,39101,7.1997023,1.2636887
2076,39103,13.103422,3.3777692
2077,39105,-3.0621383,10.286248
2078,39107,7.43889,-1.9538442
2079,39109,3.8229094,1.3269862
2080,39111,-4.356341,7.537857
2081,39113,1.0900084,17.530436
2082,39115,-6.75559,-0.07204327
2083,39117,0.6368557,9.651785
2084,39119,7.697025,-9.61548
2085,39121,-1.1491237,-4.2378016
2086,39123,0.9732788,9.180076
2087,39125,-0.73341596,10.348897
2088,39127,18.605207,0.49409163
2089,39129,7.9396195,-0.5205487
2090,39131,5.1938477,3.755557
2091,39133,6.788094,-7.5042596
2092,39135,5.646451,7.492945
2093,39137,10.356433,-1.755218
2094,39139,11.0448475,10.9915695
2095,39141,4.0187593,9.730221
2096,39143,-1.8572752,-2.6335468
2097,39145,-4.4929543,20.296774
2098,39147,13.911481,5.020077
2099,39149,7.886072,-1.2336655
2100,39151,12.695218,10.466272
2101,39153,12.70147,10.452096
2102,39155,-1.7593936,17.646935
2103,39157,4.837196,9.487335
2104,39159,7.112403,-1.5001541
2105,39161,15.077597,6.130215
2106,39163,1.9449433,10.557822
2107,39165,0.16001293,18.499296
2108,39167,-4.491933,20.297812
2109,39169,3.7824507,1.2476869
2110,39171,11.525953,-7.6445637
2111,39173,2.8247879,14.673451
2112,39175,8.942621,15.256294
2113,40001,6.0058894,-5.7651067
2114,40003,-5.8293605,2.3368878
2115,40005,-6.6210794,0.18722893
2116,40007,-6.0224037,2.4326658
2117,40009,7.627038,10.703196
2118,40011,-1.2594588,5.6194477
2119,40013,3.3482976,-6.862643
2120,40015,7.8160195,8.487596
2121,40017,3.5385723,2.2100315
2122,40019,3.260691,7.33995
2123,40021,7.0741205,5.867946
2124,40023,-10.248604,1.1863472
2125,40025,-5.015724,3.6778755
2126,40027,1.3034222,15.516878
2127,40029,-3.4850674,-4.139334
2128,40031,6.263907,9.196851
2129,40033,-3.6195884,-0.20142297
2130,40035,-5.4226637,7.5355215
2131,40037,-1.7539859,12.406742
2132,40039,7.818614,8.492964
2133,40041,7.433181,6.066466
2134,40043,-4.7508345,2.2282648
2135,40045,-6.6825185,2.906484
2136,40047,7.9425206,0.42146087
2137,40049,3.9346142,16.323524
2138,40051,8.45972,-1.4483706
2139,40053,-4.0590796,2.1683679
2140,40055,-5.3481565,-3.0597472
2141,40057,-4.498866,-4.005903
2142,40059,-7.3147135,5.5523057
2143,40061,15.161149,8.557587
2144,40063,-10.478889,7.221642
2145,40065,8.044827,9.474817
2146,40067,-5.3520226,-3.0790458
2147,40069,-9.318974,7.5180326
2148,40071,10.566662,2.566557
2149,40073,-10.137611,4.706589
2150,40075,-9.548834,7.919095
2151,40077,-9.497438,7.5988884
2152,40079,10.600792,-4.7437778
2153,40081,8.802574,4.66524
2154,40083,7.77657,-1.1660224
2155,40085,-4.474067,9.501297
2156,40087,18.273344,7.985404
2157,40089,3.080157,-1.0277046
2158,40091,-1.4057572,8.706817
2159,40093,-0.107526764,3.9637752
2160,40095,-6.911122,7.3780737
2161,40097,11.000288,2.417285
2162,40099,-1.0783876,-4.1697063
2163,40101,6.0944977,1.3491596
2164,40103,-1.4064122,3.9034312
2165,40105,-5.269975,0.17478922
2166,40107,15.162548,8.556817
2167,40109,7.0795,-7.71264
2168,40111,7.1450486,3.6092758
2169,40113,14.116661,18.773552
2170,40115,10.07858,18.146486
2171,40117,-5.0921297,8.023874
2172,40119,4.0946193,9.676962
2173,40121,7.9421105,6.184943
2174,40123,2.5000007,4.7766576
2175,40125,5.94165,1.3822429
2176,40127,-9.718718,7.3638344
2177,40129,-6.4191856,2.5846062
2178,40131,4.1209903,1.5518893
2179,40133,3.9136646,5.196541
2180,40135,7.515711,6.185607
2181,40137,10.593431,2.583307
2182,40139,7.7305956,11.708847
2183,40141,-4.369243,-0.6650865
2184,40143,5.0623236,12.222473
2185,40145,4.7516947,1.5238376
2186,40147,13.719521,4.8004394
2187,40149,-4.084362,7.7835956
2188,40151,-1.2927978,5.1801047
2189,40153,8.8884735,15.206511
2190,41001,13.29969,-4.682153
2191,41003,14.843165,3.18114
2192,41005,-9.387684,13.1933565
2193,41007,8.800567,20.763845
2194,41009,15.645055,2.3414829
2195,41011,7.156888,16.026733
2196,41013,7.9648128,10.310666
2197,41015,-3.0179148,15.829021
2198,41017,18.03137,10.209982
2199,41019,15.9342985,-2.51217
2200,41021,-7.688603,5.3526096
2201,41023,10.565336,7.0222087
2202,41025,9.918128,8.622467
2203,41027,18.739145,5.251421
2204,41029,-0.6219378,-7.647131
2205,41031,11.717523,5.391939
2206,41033,17.531492,2.7472992
2207,41035,12.67852,14.901881
2208,41037,-3.1264012,-0.61443293
2209,41039,-8.314572,-6.28666
2210,41041,9.150364,-5.6184106
2211,41043,7.079019,-7.711627
2212,41045,-4.060916,15.12631
2213,41047,4.9612274,-1.6267705
2214,41049,11.423986,14.231819
2215,41051,-1.1557889,-6.621178
2216,41053,2.7347238,18.442831
2217,41055,15.59532,13.653984
2218,41057,5.4895387,16.017515
2219,41059,17.407076,4.2654314
2220,41061,9.150606,-5.618245
2221,41063,-3.0182648,15.827663
2222,41065,9.918819,8.623829
2223,41067,-1.0891327,-6.446902
2224,41069,1.39414,12.176089
2225,41071,3.0851333,13.220409
2226,42001,-12.599647,0.7408337
2227,42003,5.08678,-1.7649755
2228,42005,7.8910627,-4.1867957
2229,42007,18.669743,5.3181753
2230,42009,14.247447,18.72187
2231,42011,4.65969,14.225579
2232,42013,2.8090396,14.683228
2233,42015,-4.1370053,13.240712
2234,42017,1.0642077,13.846043
2235,42019,17.393002,4.270738
2236,42021,0.35695118,-2.113518
2237,42023,-3.6092942,-0.61488676
2238,42025,12.951312,13.902924
2239,42027,3.8985496,-3.1116438
2240,42029,4.6042156,14.301783
2241,42031,8.638733,5.5114017
2242,42033,-4.136789,13.240695
2243,42035,10.430635,3.0940483
2244,42037,10.593401,7.048505
2245,42039,8.800967,20.764395
2246,42041,11.5603895,-5.488933
2247,42043,-8.152418,13.6918545
2248,42045,-1.1388696,-6.5728083
2249,42047,15.075699,6.1308093
2250,42049,4.6015553,14.300515
2251,42051,3.671665,-4.5955777
2252,42053,-4.175459,-0.51290363
2253,42055,5.2741933,-7.674977
2254,42057,-0.52796626,16.242586
2255,42059,5.6330595,7.512971
2256,42061,0.2395435,-9.598474
2257,42063,-2.6822944,13.775733
2258,42065,5.4797893,-9.58086
2259,42067,14.693111,11.221062
2260,42069,-2.5446835,13.903282
2261,42071,4.9463043,11.037673
2262,42073,2.7442744,14.755891
2263,42075,1.7418069,20.382702
2264,42077,4.675512,7.1986713
2265,42079,-0.20674963,13.038155
2266,42081,17.53148,2.7473
2267,42083,8.566962,5.628077
2268,42085,-8.08111,11.707553
2269,42087,4.0326266,16.424953
2270,42089,2.2867038,17.652449
2271,42091,1.2309333,-4.6121616
2272,42093,-11.041374,4.731189
2273,42095,14.873548,3.2079217
2274,42097,18.58018,2.1763687
2275,42099,7.840482,-1.3549304
2276,42101,9.078014,-4.4672804
2277,42103,5.706127,21.830956
2278,42105,-5.621855,8.027433
2279,42107,3.671312,-4.5958133
2280,42109,1.0540229,9.066023
2281,42111,5.979114,13.235599
2282,42113,0.7217052,20.035288
2283,42115,5.218544,17.233543
2284,42117,17.39779,4.233108
2285,42119,11.220018,1.9733568
2286,42121,7.5138226,15.707075
2287,42123,2.2866917,17.652279
2288,42125,3.3458195,-6.8637023
2289,42127,15.868555,-0.06506838
2290,42129,14.469685,15.100713
2291,42131,10.884706,-2.624517
2292,42133,18.673399,5.314328
2293,44003,4.6605325,14.2251625
2294,44005,1.0898026,17.530235
2295,44007,4.8183126,-1.4495838
2296,44009,3.1080492,13.193922
2297,45001,-3.1796436,10.249499
2298,45003,-1.7292204,12.3792925
2299,45005,2.5830717,-10.31378
2300,45007,6.069134,20.692776
2301,45009,-1.2959332,14.45646
2302,45011,-1.4809165,8.822897
2303,45013,3.1673114,2.7534912
2304,45015,3.8456995,16.234243
2305,45017,17.510298,7.684804
2306,45019,18.82833,5.16711
2307,45021,7.4268203,1.8029042
2308,45023,6.8645544,4.007294
2309,45025,7.2339053,6.0066185
2310,45027,3.0852435,-1.0517639
2311,45029,3.337045,-1.2454286
2312,45031,15.9277115,-0.0012149912
2313,45033,14.798491,-2.6889076
2314,45035,7.7973537,-4.2826614
2315,45037,8.151999,8.860858
2316,45039,-2.406494,9.781278
2317,45041,11.423872,14.231857
2318,45043,-1.758178,17.647984
2319,45045,12.223942,12.171636
2320,45047,6.132582,1.343373
2321,45049,1.472964,12.274045
2322,45051,-4.13429,13.253477
2323,45053,5.422909,4.002635
2324,45055,12.956016,-2.9543488
2325,45057,4.9234533,9.532712
2326,45059,7.0078692,1.3849288
2327,45061,-9.970322,2.6505222
2328,45063,4.0671806,-6.31099
2329,45065,-8.310558,-2.4769511
2330,45067,-3.0182273,15.828856
2331,45069,6.2849436,-5.7692175
2332,45071,2.4999533,4.7765236
2333,45073,1.2827171,15.492922
2334,45075,4.4835343,9.51818
2335,45077,3.3454404,-6.861602
2336,45079,16.395767,1.3341987
2337,45081,-5.4851785,8.645501
2338,45083,6.974159,16.185966
2339,45085,3.3058522,-6.8981557
2340,45087,4.9989038,4.443382
2341,45089,-1.3319,14.421256
2342,45091,1.244927,15.404184
2343,46003,-7.788046,5.3840513
2344,46005,7.6899734,11.943138
2345,46007,-5.032612,-3.7191656
2346,46009,-5.0970507,1.9865226
2347,46011,0.6247447,9.668429
2348,46013,0.84254533,9.36251
2349,46015,-4.1631994,2.1690297
2350,46017,-5.2611,-4.8281646
2351,46019,-5.193428,0.015527927
2352,46021,-5.548253,3.747515
2353,46023,-4.7114153,9.9052305
2354,46025,-4.0416007,2.1875508
2355,46027,-4.356738,7.537302
2356,46029,1.9600099,7.82691
2357,46031,-4.91117,-4.327944
2358,46033,0.09325037,2.2511675
2359,46035,7.7312965,11.706329
2360,46037,-5.1935897,10.5403385
2361,46039,-0.15471978,4.424211
2362,46041,-3.7323246,-0.27821806
2363,46043,-7.7423086,5.36607
2364,46045,1.4533443,2.1010613
2365,46047,-8.05795,-2.6752107
2366,46049,-6.200926,3.9305863
2367,46051,0.7114783,2.4953954
2368,46053,-3.3612487,-4.3825107
2369,46055,-7.104825,4.4367943
2370,46057,13.716513,1.2524747
2371,46059,-6.9044666,3.331316
2372,46061,16.135128,13.429219
2373,46063,-7.6121187,5.4150863
2374,46065,-11.860435,4.769755
2375,46067,0.0027915922,4.0261297
2376,46069,-7.1778827,4.5341597
2377,46071,-4.899775,-4.3171825
2378,46073,-5.2599845,3.712187
2379,46075,2.184811,5.9871435
2380,46077,-0.20579927,4.361096
2381,46079,-10.27237,4.579038
2382,46081,14.619798,11.273432
2383,46083,7.106919,-1.4774065
2384,46085,-3.959334,2.4078722
2385,46087,0.29524374,3.168641
2386,46089,-3.7879438,-3.7638378
2387,46091,-6.5359774,14.672391
2388,46093,1.8321143,7.784689
2389,46095,-5.1637454,-4.680698
2390,46097,-6.9987645,4.3463836
2391,46099,18.57586,10.739876
2392,46101,0.028913872,3.4980667
2393,46103,3.663692,-4.600495
2394,46105,-7.5838633,5.4414396
2395,46107,-7.747786,5.371571
2396,46109,-5.2354493,0.08517618
2397,46111,-7.7438154,5.36766
2398,46115,-5.1247725,1.9736949
2399,46117,16.473133,13.221589
2400,46119,15.678319,13.616475
2401,46121,4.2142406,20.432379
2402,46123,-3.378356,1.0375832
2403,46125,0.56958646,1.9147364
2404,46127,13.36128,7.393453
2405,46129,-5.185203,10.531362
2406,46135,1.8223035,7.7378836
2407,46137,-5.1974754,-4.7244067
2408,47001,4.0188646,9.730221
2409,47003,14.174431,18.729694
2410,47005,-7.198154,-0.4655031
2411,47007,-6.7794414,-0.078693956
2412,47009,6.2247963,9.076684
2413,47011,3.5426726,1.1639656
2414,47013,7.5121737,6.1829367
2415,47015,-0.52617955,16.244705
2416,47017,5.4857163,4.069812
2417,47019,-6.317173,12.091661
2418,47021,11.423914,14.231836
2419,47023,-5.1123543,8.031924
2420,47025,10.078513,18.146494
2421,47027,3.6929493,20.68911
2422,47029,3.229852,-1.2533561
2423,47031,13.965108,5.0819287
2424,47033,-5.484199,7.617282
2425,47035,7.4927707,1.6750412
2426,47037,4.066874,-6.311049
2427,47039,-5.3575377,-0.02229769
2428,47041,-4.0174475,13.9974575
2429,47043,11.530053,-7.6404138
2430,47045,-1.7465994,12.397016
2431,47047,0.9412643,9.224328
2432,47049,-1.503414,8.758606
2433,47051,11.000426,2.38054
2434,47053,7.062325,5.847906
2435,47055,8.387743,7.6586857
2436,47057,-2.8116312,10.09141
2437,47059,6.1139197,1.345303
2438,47061,-10.532294,7.1663127
2439,47063,7.1178327,1.3359028
2440,47065,2.956582,-5.790905
2441,47067,-4.102503,18.792648
2442,47069,3.9608862,5.1469727
2443,47071,4.0171337,5.091495
2444,47073,1.1986173,11.944231
2445,47075,-7.3433065,-0.61674637
2446,47077,5.3937464,3.967918
2447,47079,6.9134154,4.0903664
2448,47081,1.5811354,-3.1049616
2449,47083,-8.266553,-2.5177133
